type,text
本文,はじめ、私はこの一篇を、山媛、また山姫、いずれかにしようと思った。
本文,あえて奇を好む次第ではない。
本文,また強いて怪談がるつもりでもない。
本文,けれども、現代――たとい地方とはいっても立派な町から、大川を一つ隔てた、近山ながら――時は晩秋、いやもう冬である。
本文,薄いのも、半ば染めたのも散り済まして、松山の松のみ翠深く、丘は霜のように白い、尾花が銀色を輝かして、処々に朱葉の紅の影を映している。
本文,高嶺は遥に雪を被いで、連山の波の寂然と静まった中へ、島田髷に、薄か、白菊か、ひらひらと簪をさした振袖の女が丈立ちよくすらりと顕われた、と言うと、読者は直ちに化生のものと想わるるに相違ない。
本文,――風俗は移った。
本文,天衣、瓔珞のおん装でなくても、かかる場面へ、だしぬけの振袖は、狐の花嫁よりも、人界に遠いもののごとく、一層人を驚かす。
本文,従って――郡多津吉も、これに不意を打たれたのだと、さぞ一驚を吃したであろうと思う。
本文,しかるに振袖の娘は、山姫どころか、（今は何と云うか確でない）……さ、さ、法界……あの女である。
本文,当時は、安来節、おはら節などを唄うと聞く、流しの法界屋の姉さんの仮装したのに過ぎない。
本文,――山人の研究を別として、ただ伝説と幻象による微妙なる山姫に対して、濫なる題名を遠慮した所以である。
本文,それから――暑い時分だから、冷いことも悪くない。
本文,――南天燭の紅い実を目に入れた円い白雪は、お定りその南天燭の葉を耳に立てると、仔細なく兎である。
本文,雪の日の愛々しい戯れには限らない。
本文,あまねく世に知られて、木彫、練もの、おもちゃにまで出来ている。
本文,玉子形の色の白い……このもの語の土地では鶴子饅頭と云うそうである、ほっとり、くるりと、そのやや細い方を頭に、緋のもみじを一葉挿して、それが紅い鳥冠と見えるであろうか？
本文,気の迷いにもせよ、確にそう見えた、と多津吉は言うのである。
本文,――聞きがきする私のために、偏にこれは御承認を願いたい。
本文,山の上の墓地にして、まばらな松がおのずから、墓所々々の劃になる。
本文,……一個所、小高い丘の下に、蓑で伏せて、蓑の乱れたような、草の蓬に包んだ、塚ともいおう。
本文,塔婆、石碑の影もない、墓の根に、ただ丘に添って、一樹の記念の松が、霧を含んで立っている。
本文,笠形の枝の蔭に、鳥冠が、ちらちらと草がくれに、紅い。
本文,……華奢な女の掌にも入りそうな鶏が二羽、……その白い饅頭が、向い合いもせず、前向に揃うともなしに、横に二個、ひったりと翼を並べたように置いてある。
本文,水晶に紅をさした鴛鴦の姿にも擬えられよう。
本文,……
本文,墓へ入口の、やや同じたけの松の根に、ちょっと蟠って高いから――腰を掛けても足が伸びるのに、背かがみになった膝に両手を置いて、多津吉は凝と視ていた。
本文,洋杖は根に倒れて、枝にも掛けず、黒の中折帽は仰向けに転げている。
本文,ここからでも分るが、その白い饅頭は、草の葉にもたせて、下に、真四角な盆のように、こぼれ松葉の青々としたのが、整然として手で梳いたように敷いてあった。
本文,俗に言伝える。
本文,天狗、狗賓が棲む、巨樹、大木は、その幹の肢、枝の交叉の一所、氈を伸べ、床を磨いたごとく、清く滑かである。
本文,――禁を犯して採伐するものの、綱を伝って樹を上りつつ、一目見るや倒に墜落するのが約束らしい。
本文,きれいな、敷松葉は、その塚の、五寸の魔所、七寸の鬼の領とも憚からるる。
本文,また、あまた天狗が棲むと伝える処であった。
本文,緋の鳥冠の小さな鶏は二羽白い。
本文,多津吉は一度、近々と視て、ここへ退いたまま、怪みながら、瞻りながら、左右なく手をつけかねているのである。
本文,颯――と頸から、爪さきまで、膚を徹して、冷く、静に、この梢をあれへ通う、梢と梢で谺を打って、耳近に、しかも幽に松風が渡って響く、氷の糸のような調律である。
本文,そこへ――振袖の女が、上の丘へ、帯から上、胸を半身でくっきりと美しく出た。
本文,山では、ちっとでも高い処が、遠いように見え、また思いのほか近く見える。
