type,text
本文,瑠璃色に澄んだ中空の樹の間から、竜が円い口を張開いたような、釣鐘の影の裡で、密と、美麗な婦の――人妻の――写真を視た時に、樹島は血が冷えるように悚然とした。
本文,……
本文,山の根から湧いて流るる、ちょろちょろ水が、ちょうどここで堰を落ちて、湛えた底に、上の鐘楼の影が映るので、釣鐘の清水と言うのである。
本文,町も場末の、細い道を、たらたらと下りて、ずッと低い処から、また山に向って径の坂を蜒って上る。
本文,その窪地に当るので、浅いが谷底になっている。
本文,一方はその鐘楼を高く乗せた丘の崖で、もう秋の末ながら雑樹が茂って、からからと乾いた葉の中から、昼の月も、鐘の星も映りそうだが、別に札を建てるほどの名所でもない。
本文,居まわりの、板屋、藁屋の人たちが、大根も洗えば、菜も洗う。
本文,葱の枯葉を掻分けて、洗濯などするのである。
本文,で、竹の筧を山笹の根に掛けて、流の落口の外に、小さな滝を仕掛けてある。
本文,汲んで飲むものはこれを飲むがよし、視めるものは、観るがよし、すなわち清水の名聞が立つ。
本文,径を挟んで、水に臨んだ一方は、人の小家の背戸畠で、大根も葱も植えた。
本文,竹のまばら垣に藤豆の花の紫がほかほかと咲いて、そこらをスラスラと飛交わす紅蜻蛉の羽から、……いや、その羽に乗って、糸遊、陽炎という光ある幻影が、春の闌なるごとく、浮いて遊ぶ。
本文,……
本文,一時間ばかり前の事。
本文,――樹島は背戸畑の崩れた、この日当りの土手に腰を掛けて憩いつつ、――いま言う――その写真のぬしを正のもので見たのである。
本文,その前に、渠は母の実家の檀那寺なる、この辺の寺に墓詣した。
本文,俗に赤門寺と云う。
本文,……門も朱塗だし、金剛神を安置した右左の像が丹であるから、いずれにも通じて呼ぶのであろう。
本文,住職も智識の聞えがあって、寺は名高い。
本文,仁王門の柱に、大草鞋が――中には立った大人の胸ぐらいなのがある――重って、稲束の木乃伊のように掛っている事は、渠が小児の時に見知ったのも、今もかわりはない。
本文,緒に結んだ状に、小菊まじりに、俗に坊さん花というのを挿して供えたのが――あやめ草あしに結ばむ――「奥の細道」の趣があって、健なる神の、草鞋を飾る花たばと見ゆるまで、日に輝きつつも、何となく旅情を催させて、故郷なれば可懐しさも身に沁みる。
本文,峰の松風が遠く静に聞えた。
本文,庫裡に音信れて、お墓経をと頼むと、気軽に取次がれた住職が、納所とも小僧ともいわず、すぐに下駄ばきで卵塔場へ出向わるる。
本文,かあかあと、鴉が鳴く。
本文,……墓所は日陰である。
本文,苔に惑い、露に辷って、樹島がやや慌しかったのは、余り身軽に和尚どのが、すぐに先へ立って出られたので、十八九年不沙汰した、塔婆の中の草径を、志す石碑に迷ったからであった。
本文,紫袱紗の輪鉦を片手に、
本文,「誰方の墓であらっしゃるかの。」
本文,少々極が悪く、……姓を言うと、
本文,「おお、いま立っていさっしゃるのが、それじゃがの。」
本文,「御不沙汰をいたして済みません。」
本文,黙って俯向いて線香を供えた。
本文,細い煙が、裏すいて乱るるばかり、墓の落葉は堆い。
本文,湿った青苔に蝋燭が刺って、揺れもせず、燐寸でうつした灯がまっ直に白く昇った。
本文,チーン、チーン。
本文,――かあかあ――と鴉が鳴く。
本文,やがて、読誦の声を留めて、
本文,「お志の御回向はの。」
本文,「一同にどうぞ。」
本文,「先祖代々の諸精霊……願以此功徳無量壇波羅蜜。
本文,具足円満、平等利益――南無妙……此経難持、若暫持、我即歓喜……一切天人皆応供養。
本文,――」
本文,チーン。
本文,「ありがとう存じます。」
本文,「はいはい。」
本文,「御苦労様でございました。」
本文,「はい。」
本文,と、袖に取った輪鉦形に肱をあげて、打傾きざまに、墓参の男を熟と視て、
本文,「多くは故人になられたり、他国をなすったり、久しく、御墓参の方もありませぬ。
本文,……あんたは御縁辺であらっしゃるかの。」
本文,「お上人様。」
本文,裾冷く、鼻じろんだ顔を上げて、
本文,「――母の父母、兄などが、こちらにお世話になっております。」
本文,「おお、」と片足、胸とともに引いて、見直して、
本文,「これは樹島の御子息かい。
本文,――それとなくおたよりは聞いております。
本文,何よりも御機嫌での。」
本文,「御僧様こそ。」
本文,「いや、もう年を取りました。
本文,知人は皆二代、また孫の代じゃ。
本文,……しかし立派に御成人じゃな。」
本文,「お恥かしゅう存じます。」
本文,「久しぶりじゃ、ちと庫裡へ。
本文,――渋茶なと進ぜよう。」
本文,「かさねまして、いずれ伺いますが、旅さきの事でございますし、それに御近所に参詣をしたい処もございますから。」
本文,「ああ、まだお娘御のように見えた、若い母さんに手を曳かれてお参りなさった、――あの、摩耶夫人の御寺へかの。」
本文,なき、その母に手を曳かれて、小さな身体は、春秋の蝶々蜻蛉に乗ったであろう。
本文,夢のように覚えている。
本文,「それはそれは。」
本文,と頷いて、
本文,「また、今のほどは、御丁寧に――早速御仏前へお料具を申そう。
本文,――御子息、それならば、お静に。
本文,……ああ、上のその木戸はの、錠、鍵も、がさがさと壊れています。
本文,開けたままで宜しい。
本文,あとで寺男が直しますでの。
