type,text
見出し,序
本文,日本橋のそれにや習える、
本文,源氏の著者にや擬えたる、
本文,近き頃音羽青柳の横町を、
本文,式部小路となむいえりける。
本文,名をなつかしみ、尋ねし人、
本文,妾宅と覚しきに、世にも
本文,婀娜なる娘の、糸竹の
本文,浮きたるふしなく、情も恋も
本文,江戸紫や、色香いろはの
本文,手習して、小机に打凭れ、
本文,紅筆を含める状を、垣間
本文,見てこそ頷きけれ。
本文,明治三十九年丙午十二月
本文,鏡花小史
見出し,一
本文,鳥差が通る。
本文,馬士が通る。
本文,ちとばかり前に、近頃は余り江戸向では見掛けない、よかよか飴屋が、衝と足早に行き過ぎた。
本文,そのあとへ、学校がえりの女学生が一人、これは雑司ヶ谷の方から来て、巣鴨。
本文,こう、途絶え途絶え、ちらほらこの処を往来う姿は、あたかも様々の形した、切れ切れの雲が、動いて、その面を渡るに斉しい。
本文,秋も半ば過ぎの、日もやつ下りの俤橋は、小石川の落葉の中に、月が懸かった風情である。
本文,空の蒼々したのが、四辺の樹立のまばらなのに透いて、瑠璃色の朝顔の、梢に搦らんで朝から咲き残った趣に見ゆるさえ、どうやら澄み切った夜のよう。
本文,しかし、恰好をいったら、烏が宿ったのと、鵲の渡したのと、まるで似ていないのはいうまでもない。
本文,また真の月と、年紀のころを較べたら、そう、千年も二千年も三千年も少かろう。
本文,ただ我々に取っては、これを渡初めした最年長者より、もっと老朽ちた橋であるから、ついこの居まわりの、砂利場の砂利を積んで、荷車など重いのが通る時は、埃やら、砂やら、溌と立って、がたがたと揺れて曇る。
本文,が、それは大空を視むる目に、雲はじっとしていて、月が動くように見えると一般、橋の俤はうつろわず、あとはすぐに拭ったような空気の中に、洗った姿となるのである。
本文,ちょうど今人の形のいろいろの雲が、はらはらとこの月の前を通り去った折からである。
本文,橋の中央に、漆の色の新しい、黒塗の艶やかな、吾妻下駄を軽く留めて、今は散った、青柳の糸をそのまま、すらりと撫肩に、葉に綿入れた一枚小袖、帯に背負揚の紅は繻珍を彩る花ならん、しゃんと心なしのお太鼓結び。
本文,雪の襟脚、黒髪と水際立って、銀の平打の簪に透彫の紋所、撫子の露も垂れそう。
本文,後毛もない結立ての島田髷、背高く見ゆる衣紋つき、備わった品の可さ。
本文,留南奇の薫馥郁として、振を溢るる縮緬も、緋桃の燃ゆる春ならず、夕焼ながら芙蓉の花片、水に冷く映るかと、寂しらしく、独り悄れて彳んだ、一人の麗人あり。
本文,わざとか、櫛の飾もなく、白き元結一結。
本文,かくても頭重そうに、頸を前へ差伸ばすと、駒下駄がそと浮いて、肩を落して片手をのせた、左の袖がなよやかに、はらりと欄干の外へかかった。
本文,ここにその清きこと、水底の石一ツ一ツ、影をかさねて、両方の岸の枝ながら、蒼空に透くばかり、薄く流るる小川が一条。
本文,流が響いて、風が触って、幽に戦いだその袂、流は琴の糸が走るよう、風は落葉を誘うよう。
本文,雲が、雲が、また一片、……ここへ絣の羽織、縞の着物、膨らんだ襯衣、式のごとく、中折を阿弥陀に被って、靴を穿いた、肩に画板をかけたのは、いうまでもない、到る処、足の留まる処、目に触るる有らゆる自然の上に、西洋絵具の濃いのを施す、絵を学ぶ向の学生であった。
本文,広くはあらぬ橋の歩み、麗人の背後を通って、やがて渡り越すと影が放れた。
本文,そこで少時立留って、浮雲のただよう形、熟と此方を視めたが、思切った状して去った。
本文,その傍に小店一軒、軒には草鞋をぶら下げたり、土間には大根を土のまま、煤けた天井には唐辛。
本文,明らさまに前の通へ突出して、それが売物の梨、柿、冷えたふかし藷に、古い精進庖丁も添えてあったが、美術家の目にはそれも入らず。
本文,店には誰も居なかった。
本文,昨日の今時分は、ここで柿の皮を剥いて食べた、正午まわりを帰り路の、真赤な荷をおろした豆腐屋があったに。
見出し,二
本文,学生の姿が見えなくなると、小店の向うの竹垣の上で、目白がチイチイと鳴いた。
