type,text
本文,表紙の画の撫子に取添えたる清書草紙、まだ手習児の作なりとて拙きをすてたまわずこのぬしとある処に、御名を記させたまえとこそ。
本文,明治三十五年壬寅正月鏡花
見出し,一
本文,「どうも相済みません、昨日もおいで下さいましたそうで毎度恐入ります。」
本文,と慇懃にいいながら、ばりかんを持って椅子なる客の後へ廻ったのは、日本橋人形町通の、茂った葉柳の下に、おかめ煎餅と見事な看板を出した小さな角店を曲って、突当の煉瓦の私立学校と背合せになっている紋床の親方、名を紋三郎といって大の怠惰者、若い女房があり、嬰児も出来たし、母親もあるのに、東西南北、その日その日、風の吹く方にぶらぶらと遊びに出て、思い出すまでは家に帰らず、大切な客を断るのに母親は愚痴になり、女房は泣声になる始末。
本文,またかい、と苦笑をして、客の方がかえって気の毒になる位、別段腹も立てなければ愛想も尽かさず、ただ前町の呉服屋の若旦那が、婚礼というので、いでやかねての男振、玉も洗ってますます麗かに、雫の垂る処で一番綿帽子と向合おうという註文で、三日前からの申込を心得ておきながら、その間際に人の悪い紋床、畜生め、か何かで新道へ引外したために、とうとう髭だらけで杯をしたとあって、恋の敵のように今も憤っているそればかり。
本文,町内の若い者、頭分、芸妓家待合、料理屋の亭主連、伊勢屋の隠居が法然頭に至るまで、この床の持分となると傍へは行かない。
本文,目下文明の世の中にも、特にその姿見において、その香水において、椅子において、ばりかんにおいて、最も文明の代表者たる床屋の中に、この床ッ附ばかりはその汚さといったらないから、振の客は一人も入らぬのであるが、昨日は一日仕事をしたから、御覧なさいこの界隈にちょっと気の利いた野郎達は残らず綺麗になりましたぜ、お庇様を持ちまして、女の子は撫切だと、呵々と笑う大気焔。
本文,もっとも小僧の時から庄司が店で叩込んで、腕は利く、手は早し、それで仕事は丁寧なり、殊に剃刀は稀代の名人、撫でるようにそっと当ってしかも布を裂くような刃鳴がする、と誉め称えて、いずれも紋床々々と我儘を承知で贔屓にする親方、渾名を稲荷というが、これは化かすという意味ではない、油揚にも関係しない、芸妓が拝むというでもないが、つい近所の明治座最寄に、同一名の紋三郎というお稲荷様があるからである。
本文,「お前どこかでまた酒かい。
本文,」と客は笑いながら、
本文,「珍しくはないがよく怠惰けるなあ。」
本文,「何、今度ばかしゃ仲間の寄でさ、少々その苦情事なんでして、」
本文,「喧嘩か。」
本文,「いいえ、組合の外に新床が出来たんで、どうのこうのって、何でも可いじゃあがあせんか、お客様は御勝手な処へいらっしゃるんだ。
本文,一軒殖えりゃそいつが食って行くだけ、皆が一杯ずつお飯の食分が減るように周章てやあがって、時々なんです、いさくさは絶えやせん。」
本文,「それじゃあ口でも利かされたのかね。」
本文,「ならび大名の方なんでさ。」
本文,「それに何も二日かかることはないじゃないか。」
本文,「すっかり御存じだ。
本文,」と莞爾する。
本文,「だっておい四度素帰をしたぜ、串戯じゃあない。
本文,ほんとうに中洲からお運び遊ばすんじゃあ、間に橋一個、お大抵ではございませんよ。」
本文,「おや、母親がいった通り。」
本文,「貴客、全くそう申すんでございますよ。
本文,」と長火鉢の端が見えて、母親の声がする。
見出し,二
本文,「ははははは、旨くやりましたね、（ほんとうに中洲からお運び遊ばすんじゃあ間に橋一個、お大抵ではございません。
本文,）ッさ、え、旦那、先刻親方が帰りました時に内のお婆さんがその通りいいました。
本文,ねえ、親方、どうですお婆さん、寸分違わねえ、同一こッたい、こいつあ面白えや。
本文,」と少しかすれた声、顔をしかめながら嬉しそうに笑ったのは、愛吉といって、頬に角のある、鼻の隆い、目の鋭い、眉の迫った、額の狭い、色の浅黒い、さながら悪党の面だけれども、口許ばかりはその仇気なさ、乳首を含ましたら今でもすやすやと寐そうに見えて、これがために不思議に愛々しい、年の頃二十三四の小造で瘠ぎすなのが、中形の浴衣の汗になった、垢染みた、左の腕あたりに大きな焼穴のあるのを一枚引掛けて、三尺の帯を尻下りに結び、前のめりの下駄の、板のようになったのに拇指で蝮を拵えたが、三下という風なり。
本文,実は渡り者の下職人、左の手を懐に、右を頤にあてて傾きながら、ばりかんを使う紋床の手をその鋭い眼で睨むようにして見ているのであった。
本文,客は向うへ足を伸して、
本文,「そうだろう、人情は誰も同一だから言うことも違わないんだよ。」
本文,「じゃあ何だ、内の母親もやっぱり同一ようなことを言ってましょう、ふふん、」と頤を支えたまま、頷くがごとくに言って笑を洩らす。
本文,紋床は顔を斜に、ばりかんに頬をつけて、ちょいと撓めて、
本文,「馬鹿をいいねえ、お前と同一にされて耐るもんか、人情は異らないでも遣り方が違ってらあな、おい、こう見えても母親にゃまだ米の値を知らせねえんだが、どうだ。」
本文,「あれ、あんなことをいうよ、のうお槙。
本文,」と母親は傍なる女房に言葉を渡したらしい。
本文,「ほほほほほ。
本文,」と、気の無さそうに若い女が笑った、と思うと嬰児がおぎゃあと泣く。
本文,紋床はばりかんの歯を透して、フッと吹き、
本文,「おっとまず黙ってあとを聞くことさ。
本文,さよう米の値は知らせねえが、そのかわり〆高で言訳をさせますか。」
本文,「違えねえね。」
本文,「黙れ！手前が何だ、まあお聞きなさいまし、先生。」
本文,客はこの近辺の場所には余り似合わぬ学生風、何でも中洲に住んでるとより外悉しくは知らないが、久しい間の花主で紋床はただ背後の私立学校で一科目預っている人物と心得て、先生、先生と謂うが、さにあらず、府下銀座通なる某新聞の記者で、遠山金之助というのである。
本文,「どうでございます、この私に意見をしてくれろッて、涙を流して頼みましたぜ、この愛的の母親が、およそ江戸市中広しといえども、私が口から小可愧くもなく意見が出来ようというなあ、その役介者ばかりでさ、昔だと賭場の上へ裸でひッくり返ろうという奴なんで、」
本文,「何を、詰らねえ、」
本文,「いいえ賭博は遣りません、賭博は感心に遣りませんが、それも何幾干かありゃきっとはじめるんでさ。
本文,それに女にかからずね、もっともまあ、かかり合をつけようたッて、先様が取合わねえんですからその方も心配はありませんが、飲むんです。
本文,この年紀で何と三升酒を被りますぜ、可恐しい。
本文,そうしちゃあ管を巻いて往来でひッくり返りまさ、病だね。
本文,愛、手前その病気だけは治さないと不可えぜと、私あこれでも偶にゃあ親身になっていうんです、すると何と、殺されても恨まないから五合買っとくんなさい、とこうでしょう、言種が癪に障るじゃありませんか。」
見出し,三
本文,愛吉は何にもいわず、腕を拱いて目を外して、苦言一針するごとに、内々恐縮の頸を窘める。
本文,紋床は構わず棚下、
本文,「活きるか死ぬかというこれが情婦だったって、それじゃ愛想を尽しましょう、おまけにこれが行く先は、どこだって目上の親方ばかりでさ、大概神妙にしていたって、得て難癖が附こうてえ処でその身持じゃあ、三日と置く気遣はありやしません。
本文,もっとも三日なんて置こうものなら、はじめの日は朝寝をして、次の夜は内をあけて、三晩目には持遁をしようというもんだ。」
本文,「まさか、」といって客の金之助は仰向けに目を瞑る。
