,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,弾力に富んだ春の活動は、いたるところに始まっていた。,1.4077041149139404,0.6517994403839111,1.4077041149139404,0.6517994403839111,POSITIVE
2,本文,太陽は燦爛と、野良の人々を、草木を、鳥獣を、すべてのものを祝福しているように、毎日やわらかに照り輝いた。,1.787499189376831,0.8329689502716064,1.787499189376831,0.8329689502716064,POSITIVE
3,本文,農夫は、朝早くから飛び起きて、長い間の冬眠時代を、償おうとするかのように働いていた。,1.1411057710647583,0.567642331123352,1.1411057710647583,0.567642331123352,POSITIVE
4,本文,菊枝はまだ床の中で安らかな夢に守られているらしかった。,1.2200835943222046,0.607097327709198,0.0,0.0,NEUTRAL
5,本文,父親は、朝飯前にと、近所へ出掛けたきり、陽は既に高く輝いているのにまだ戻らなかった。,0.8215792179107666,0.506199061870575,0.0,0.0,NEUTRAL
6,本文,祖父は炉端で、向こう脛を真赤にして榾火をつつきながら、何かしきりに、夜更かし勝ちな菊枝のことをぶつぶつ言ったり、自分達の若かった時代の青年男女のことを呟いていた。,1.3289433717727661,0.6765938997268677,1.3289433717727661,0.6765938997268677,POSITIVE
7,本文,そして時々思い出したように、どうしても我慢がならねえ……と言うように、菊枝の眠っている部屋の方へ、太いどら声で呼びかけた。,0.6572848558425903,0.5356132984161377,0.0,0.0,NEUTRAL
8,本文,「菊枝！菊枝！もう、午になってはあ！もう、てえげに起きだらいかべちゃは。」,0.07512761652469635,0.35683849453926086,0.0,0.0,NEUTRAL
9,本文,こう祖父は、幾度となく呼び起こした。,1.0992354154586792,0.6237130761146545,1.0992354154586792,0.6237130761146545,POSITIVE
10,本文,けれども、彼女は、すやすやと眠っているらしく、なんとも答えなかった。,1.3893729448318481,0.7282965183258057,0.0,0.0,NEUTRAL
11,本文,彼女が自分自身の時間を惜しむ近頃の癖から、もう一つは口やかましい祖父に対する反感から、眠り果てぬ眠りを装うているのだということは、祖母も母も感付いていた。,2.011596202850342,0.8196820616722107,2.011596202850342,0.8196820616722107,POSITIVE
12,本文,が、母は、彼女の真実の母でないという遠慮から、彼女を起こしに行くだけの大胆さはなかった。,1.1931809186935425,0.6561179757118225,0.0,0.0,NEUTRAL
