,type,text,logit_score,pred_score
0,本文,ネウリ部落のシャクに憑きものがしたという評判である。,0.0,0.0
1,本文,色々なものがこの男にのり移るのだそうだ。,1.4833301305770874,0.6747045516967773
2,本文,鷹だの狼だの獺だのの霊が哀れなシャクにのり移って、不思議な言葉を吐かせるということである。,0.0,0.0
3,本文,後に希臘人がスキュテイア人と呼んだ未開の人種の中でも、この種族は特に一風変っている。,1.088692307472229,0.6348552107810974
4,本文,彼等は湖上に家を建てて住む。,0.0,0.0
5,本文,野獣の襲撃を避けるためである。,0.0,0.0
6,本文,数千本の丸太を湖の浅い部分に打込んで、その上に板を渡し、そこに彼等の家々は立っている。,0.8002511858940125,0.5133635997772217
7,本文,床のところどころに作られた落し戸を開け、籠を吊して彼等は湖の魚を捕る。,0.9246570467948914,0.5358679294586182
8,本文,独木舟を操り、水狸や獺を捕える。,0.7065987586975098,0.4870505630970001
9,本文,麻布の製法を知っていて、獣皮と共にこれを身にまとう。,1.3188420534133911,0.6528974771499634
10,本文,馬肉、羊肉、木苺、菱の実等を喰い、馬乳や馬乳酒を嗜む。,0.7523134350776672,0.4977337121963501
11,本文,牝馬の腹に獣骨の管を挿入れ、奴隷にこれを吹かせて乳を垂下らせる古来の奇法が伝えられている。,0.908349335193634,0.6255066394805908
12,本文,ネウリ部落のシャクは、こうした湖上民の最も平凡な一人であった。,0.7568954229354858,0.5179262161254883
13,本文,シャクが変になり始めたのは、去年の春、弟のデックが死んで以来のことである。,1.3203939199447632,0.6440489292144775
14,本文,その時は、北方から剽悍な遊牧民ウグリ族の一隊が、馬上に偃月刀を振りかざして疾風のごとくにこの部落を襲うて来た。,1.0808970928192139,0.6579961776733398
15,本文,湖上の民は必死になって禦いだ。,0.6177361011505127,0.46351781487464905
16,本文,初めは湖畔に出て侵略者を迎え撃った彼等も名だたる北方草原の騎馬兵に当りかねて、湖上の栖処に退いた。,0.0,0.0
17,本文,湖岸との間の橋桁を撤して、家々の窓を銃眼に、投石器や弓矢で応戦した。,0.0,0.0
18,本文,独木舟を操るに巧みでない遊牧民は、湖上の村の殲滅を断念し、湖畔に残された家畜を奪っただけで、また、疾風のように北方に帰って行った。,0.0,0.0
19,本文,後には、血が染んだ湖畔の土の上に、頭と右手との無い屍体ばかりが幾つか残されていた。,0.0,0.0
20,本文,頭と右手だけは、侵略者が斬取って持って帰ってしまった。,0.0,0.0
21,本文,頭蓋骨は、その外側を鍍金して髑髏杯を作るため、右手は、爪をつけたまま皮を剥いで手袋とするためである。,0.0,0.0
22,本文,シャクの弟のデックの屍体もそうした辱しめを受けて打捨てられていた。,-0.5311843156814575,-0.45129555463790894
23,本文,顔が無いので、服装と持物とによって見分ける外はないのだが、革帯の目印と鉞の飾とによって紛れもない弟の屍体をたずね出した時、シャクはしばらく茫っとしたままその惨めな姿を眺めていた。,0.0,0.0
24,本文,その様子が、どうも、弟の死を悼んでいるのとはどこか違うように見えた、と、後でそう言っていた者がある。,0.0,0.0
25,本文,その後間もなくシャクは妙な譫言をいうようになった。,0.0,0.0
26,本文,何がこの男にのり移って奇怪な言葉を吐かせるのか、初め近処の人々には判らなかった。,0.0,0.0
27,本文,言葉つきから判断すれば、それは生きながら皮を剥がれた野獣の霊ででもあるように思われる。,0.0,0.0
28,本文,一同が考えた末、それは、蛮人に斬取られた彼の弟デックの右手がしゃべっているのに違いないという結論に達した。,0.0,0.0
29,本文,四五日すると、シャクはまた別の霊の言葉を語り出した。,0.0,0.0
30,本文,今度は、それが何の霊であるか、すぐに判った。,0.0,0.0
31,本文,武運拙く戦場に斃れた顛末から、死後、虚空の大霊に頸筋を掴まれ無限の闇黒の彼方へ投げやられる次第を哀しげに語るのは、明らかに弟デックその人と、誰もが合点した。,1.4335464239120483,0.7785048484802246
32,本文,シャクが弟の屍体の傍に茫然と立っていた時、秘かにデックの魂が兄の中に忍び入ったのだと人々は考えた。,0.8576087355613708,0.499368280172348
33,本文,さて、それまでは、彼の最も親しい肉親、及びその右手のこととて、彼にのり移るのも不思議はなかったが、その後一時平静に復ったシャクが再び譫言を吐き始めた時、人々は驚いた、今度はおよそシャクと関係のない動物や人間共の言葉だったからである。,1.1552190780639648,0.6460246443748474
34,本文,今までにも憑きもののした男や女はあったが、こんなに種々雑多なものが一人の人間にのり移った例はない。,0.9483976364135742,0.6385231018066406
35,本文,ある時は、この部落の下の湖を泳ぎ廻る鯉がシャクの口を仮りて、鱗族達の生活の哀しさと楽しさとを語った。,1.2178817987442017,0.6542491316795349
36,本文,ある時は、トオラス山の隼が、湖と草原と山脈と、またその向うの鏡のごとき湖との雄大な眺望について語った。,1.7098802328109741,0.7966553568840027
37,本文,草原の牝狼が、白けた冬の月の下で飢に悩みながら一晩中凍てた土の上を歩き廻る辛さを語ることもある。,1.0954514741897583,0.5916138291358948
38,本文,人々は珍しがってシャクの譫言を聞きに来た。,0.0,0.0
39,本文,おかしいのは、シャクの方でも（あるいは、シャクに宿る霊共の方でも）多くの聞き手を期待するようになったことである。,0.0,0.0
40,本文,シャクの聴衆は次第にふえて行ったが、ある時彼等の一人がこんなことを言った。,0.0,0.0
41,本文,シャクの言葉は、憑きものがしゃべっているのではないぞ、あれはシャクが考えてしゃべっているのではないかと。,0.0,0.0
42,本文,なるほど、そう言えば、普通憑きもののした人間は、もっと恍惚とした忘我の状態でしゃべるものである。,0.0,0.0
43,本文,シャクの態度には余り狂気じみた所がないし、その話は条理が立ち過ぎている。,0.0,0.0
44,本文,少し変だぞ、という者がふえて来た。,0.0,0.0
45,本文,シャク自身にしても、自分の近頃している事柄の意味を知ってはいない。,0.0,0.0
46,本文,もちろん、普通のいわゆる憑きものと違うらしいことは、シャクも気がついている。,0.0,0.0
47,本文,しかし、なぜ自分はこんな奇妙な仕草を幾月にも亘って続けて、なお、倦まないのか、自分でも解らぬ故、やはりこれは一種の憑きもののせいと考えていいのではないかと思っている。,0.0,0.0
48,本文,初めは確かに、弟の死を悲しみ、その首や手の行方を憤ろしく思い画いている中に、つい、妙なことを口走ってしまったのだ。,1.3392927646636963,0.6403773427009583
49,本文,これは彼の作為でないと言える。,-0.8582668900489807,-0.49785512685775757
50,本文,しかし、これが元来空想的な傾向を有つシャクに、自己の想像をもって自分以外のものに乗り移ることの面白さを教えた。,0.0,0.0
51,本文,次第に聴衆が増し、彼等の表情が、自分の物語の一弛一張につれて、あるいは安堵の・あるいは恐怖の・偽ならぬ色を浮べるのを見るにつけ、この面白さは抑えきれぬものとなった。,1.5825093984603882,0.7956439852714539
52,本文,空想物語の構成は日を逐うて巧みになる。,0.0,0.0
53,本文,想像による情景描写はますます生彩を加えて来る。,1.08653724193573,0.6027462482452393
54,本文,自分でも意外な位、色々な場面が鮮かにかつ微細に、想像の中に浮び上って来るのである。,0.8273213505744934,0.48474469780921936
55,本文,彼は驚きながら、やはりこれは何かある憑きものが自分に憑いているのだと思わない訳に行かない。,0.0,0.0
56,本文,但し、こうして次から次へと故知らず生み出されて来る言葉共を後々までも伝えるべき文字という道具があってもいいはずだということに、彼はいまだ思い到らない。,0.0,0.0
57,本文,今、自分の演じている役割が、後世どんな名前で呼ばれるかということも、もちろん知るはずがない。,0.0,0.0
58,本文,シャクの物語がどうやら彼の作為らしいと思われ出してからも、聴衆は決して減らなかった。,0.9723153710365295,0.5401804447174072
59,本文,かえって彼に向って次々に新しい話を作ることを求めた。,0.0,0.0
60,本文,それがシャクの作り話だとしても、生来凡庸なあのシャクに、あんな素晴らしい話を作らせるものは確かに憑きものに違いないと、彼等もまた作者自身と同様の考え方をした。,0.0,0.0
61,本文,憑きもののしていない彼等には、実際に見もしない事柄について、あんなに詳しく述べることなど、思いも寄らぬからである。,0.0,0.0
62,本文,湖畔の岩陰や、近くの森の樅の木の下や、あるいは、山羊の皮をぶら下げたシャクの家の戸口の所などで、彼等はシャクを半円にとり囲んで坐りながら、彼の話を楽しんだ。,1.7856100797653198,0.7908589243888855
63,本文,北方の山地に住む三十人の剽盗の話や、森の夜の怪物の話や、草原の若い牡牛の話などを。,0.0,0.0
64,本文,若い者達がシャクの話に聞き惚れて仕事を怠るのを見て、部落の長老連が苦い顔をした。,0.0,0.0
65,本文,彼等の一人が言った。,0.0,0.0
