type,text
本文,平三爺は、病気で腰が痛むと言って、顔を顰めたり、自分で調合した薬を嚥んだりしていたのであったが、それでも、山の畠に、陸稲の落ち穂を拾いに行くのだと言って、嫁のおもんが制めたにもかかわらず、土間の片隅からふごを取って、曲がりかけた腰をたたいたりしながら、戸外へ出て行った。
本文,「落ち穂なんか、孩子どもに拾わせたっていいのだから、無理しねえで、休んでればいいんですのに、爺つあんは……」とおもんは繰り返した。
本文,「ほんでもな、ああして置くとみんな雀に喰ってしまう。
本文,一かたまりの雀おりっと、いっぺんにはあ、一度団子して食う分ぐらい、わげなく喰れでしまうがらな。
本文,――まあ、なんぼでも拾って来んべで。
本文,孩子どもだのなんのって言ってっと、まだはあ、長びく原因で、去年のように、拾わねえうぢに、みんな雀に喰ってしまうがら……」
本文,併し平三爺は、そのまますぐに出掛けて行くのでは無かった。
本文,――祖先から承け継いだ財産を、自分の代に、ほとんど無くしてしまったので、爺は、伜への憂慮から、働き続けよう、働き続けようと努力しているのではあるが、しかし、身体の方も大分まいっているのだし、気持ちの上では、より以上に休息を需めているのであった。
本文,殊に今は、疝気を起こしているのだから、爺は、仕事への倦怠と、伜への憂慮との、この二つの間にもだもだしているのである。
本文,それで爺は先ず、大きなごつごつの手を両方とも、曲がりかけた腰の上に置いて、浅い霜が溶けてぴしゃぴしゃと湿っている庭を、真直ぐに山茶花の木の下へやって行った。
本文,「おもん。
本文,一枝、婆あの位牌さあげて呉ろ。」
本文,爺は、そんなことを言いながら、しばらく山茶花の木の下で、うろうろしていた。
本文,伜の長作は、その時、納屋で稲を扱いでいたのであったが、父親が、おもんが制めるのを肯かずに出て行ったらしい気配なので、世間体などを考え、どうしても引き止めなければならないと思って庭へ出て来た。
本文,「爺つあん。
本文,そんな無理なごとしねえで、少し休んだらよがあめんがな？」と長作は、やや語調を強めて言った。
本文,「無理ってほどでもねえげっと……拾わねえうぢに、みんな、雀に喰ってしまうべと思ってや。
本文,せっかくとったの……」
本文,「落ち穂ぐれえ喰ったって。
本文,――そんより、医者さでも掛かるようになったら、なんぼ損だかわかんねえべちゃ、爺つあんはあ！」
本文,「うむ。
本文,それもそうだな、ほんじゃ、おら、今日は、休ませてもらうべかな。」
本文,爺は、眼のあたりを少し赤くするようにして、息苦しい呼吸の間から、申しわけでもするように、吐切れとぎれに言った。
本文,そして、また腰をたたいたり、何か言い残したことがあると言うように、口をもぐもぐさせながら、とつおいつ山茶花を眺めていて、容易に家の中に這入ろうとはしないのであった。
本文,「なあ長作。
本文,この山茶花は、ふんとにいい花、咲くちゃなあ！」
本文,「…………」
本文,長作は、爺の方を、白眼で、ちらりと見たきり、なんとも答えずに、腰から煙草入れを抜き取って、煙草に火をつけた。
本文,爺は、ひどく間の悪さを感じた。
本文,そこで、足もとへ唾をして、それから山茶花のまわりを一巡した。
本文,「なんて言ったって、こんだけの山茶花、この界隈に無えがら……」
本文,「山茶花など、どうだって……それより、早ぐ寝で休んだらいかんべな、爺つあんは。」
本文,長作は、煙草の煙を吐きながら、また、爺の方へ横目を遣った。
本文,そして、そこには重々しい雰囲気が醸し出された。
本文,爺は、伜の気持ちを繕うようなことを、何か言い出そうとして、口を二三度動かしたが、ただ、口を動かし得たに過ぎなかった。
本文,さらに爺は、この山茶花を売って、いくらでも生計のたしにしたら……こう言おうと思ったが、それも思っただけで、口に出す前に、伜が、どういう返事をするかが気になった。
本文,「この忙しい収穫期、休んだりして……」爺は申しわけのように呟きながら家の中へ這入って行った。
本文,「稼いだって、それ以上に損するようなごっちゃ、なんにもなんねえがら……まあ、ゆっくり休ませえ。」
本文,長作は、爺の後に跟いて家の中へ這入りながら、こんなことを言った。
