type,text
本文,１
本文,偽映鏡が舗道に向かって、街頭の風景をおそろしく誇張していた。
本文,青白い顔の若い男が三、四人の者に、青い作業服の腕を掴まれて立っていた。
本文,その傍で、商人風の背の小さな男が鼻血を拭ってもらっていた。
本文,「喧嘩か？」
本文,その周囲に人々が集まりだした。
本文,「何かあったんですか？」
本文,偽映鏡の中に、無数の顔が歪みだした。
本文,「喧嘩したんですね」
本文,「いや！気が変らしいんですよ」
本文,「あの髪の長い男がですか？」
本文,青白い顔の男はおりおり、長い頭髪をふさふさと振り立てていた。
本文,そして、周りの人たちを睨むような目で見た。
本文,「どうしたんだ？どうしたんだ？」
本文,巡査が群衆を掻き分けてそこへ入ってきた。
本文,続いて、二人の男が汗を拭きながら群衆の前に出た。
本文,「喧嘩ではないんだな？」
本文,巡査は自分の後ろについてきた男を見返りながら言った。
本文,「ええ、なにも言わずに、突然がーんと殴りつけたんです」
本文,「きみはどうしてそんな乱暴をするんだね？」
本文,巡査は青白い顔の男の肩に手を置きながら、怒ったような顔をして言った。
本文,男はなにも言わずに巡査の顔を見詰めていた。
本文,「気が変らしいんですよ。
本文,どうも……」
本文,だれかが傍から言った。
本文,青白い顔の男はただときどき、静かに頭を振るだけであった。
本文,そして、怪訝そうな目で周りの群衆を眺め回すだけであった。
本文,「気が変になったにしても、なにかきっかけというものがあったろう？」
本文,巡査は鼻を押さえて、仰向きになっている男の傍へ寄っていった。
本文,「それはそうですが、やっぱり気が変らしいんですね。
本文,わたしはそこの店に坐っていて、よく見ていたんですが……」
本文,こう言って、偽映鏡の前から焼栗屋の主人が巡査の前へ出ていった。
本文,「どっちから来たのか、わたしの気がついたのはそこの鏡の前に立っているときなんですが、その時はちっとも変わった様子がなかったんです。
本文,それが……」
本文,「この若者は毎朝出がけに、わたしのところで煙草を買っていくんですがね」
本文,三、四軒先の煙草屋の主人が、こう横から口を入れた。
本文,「前には、毎朝きっと二人で出かけていましたがね。
本文,同じ年齢ごろの、この若い者よりは背の高い眼鏡をかけた若い者と二人で。
本文,……それが、いつのころからか一人になったんですが、それでも毎朝きっとわたしのところで煙草を買っていくんですよ。
本文,……そうですね、一人になってから一か月以上にもなりますかな？きっと、わたしはこの先の鉄管工場へ行っているのに相違ないと思うんですがね。
本文,しかし、今朝も煙草を買っていったんですが、今朝はなんでもなかったようでしたよ」
本文,「なにしろ、そこの鏡の前に立ってしばらくじっと鏡を見詰めていましたよ。
本文,きっとそのうちに、気が変になったんだと思うんですよ。
本文,その鏡はそんな風に、何もかも変に映る鏡なもんですから。
本文,……鏡の中の世の中が本当なのか？現実の世の中が本当なのか？ちょっと変な気がしますからね。
本文,それで、この男もやっぱり気が変になったもんですね。
本文,がらがらとこの店のものを手当たり次第に投げ出したんですよ。
本文,で、宅の若い者が止めようとして出ていったら、押さえもしないうちに鼻柱を殴りつけたんです」
本文,「鼻血が出ただけで、大したことはないんだな？」
本文,「ええ、こっちは別に……」
本文,「じゃとにかく、本署まで連れていって調べるとしよう」
本文,巡査はそう言って、青い作業服の腕を掴んだ。
本文,青白い顔の男は不思議そうに首を傾げた。
本文,反抗をしそうな様子などは少しもなかった。
本文,「さあ！先に立って歩きたまえ」
本文,巡査は腕を掴んで前へ押しやるようにした。
本文,男はなにかしらまったく意識を失っているもののように、よろよろとした。
本文,群衆がその周りで急にどよめいた。
本文,「旦那！ちょっと待ってください」
本文,潮のようにどよめきだした群衆の中から、茶色の作業服を着た中年の男が叫ぶようにして巡査の前へ出ていった。
本文,「なんだ？きみはこの男を知っているのかい？」
本文,巡査は立ち止まって言った。
本文,「はい。
本文,同じ工場に働いている男なもんですから。
本文,……旦那！できることなら、わたしに預けてくださいませんかな。
本文,この男は気が変になったっていっても、神経衰弱がひどくなったんで、大したことはないんで……工場の者はみんなよく知ってるんですが、あることからひどく鬱ぎ込んで、まあ、神経衰弱がひどくなったんで……」
本文,「別に罪を犯しているというんじゃないから、きみの知っている人間で、引き取っていって保護を加えるというのなら、そりゃあ引き渡すがね。
本文,しかし、どうも意識を失っているというような点もあるから、よほどその、気をつけないというと……」
本文,「吉本！いったいどうしたんだよ。
本文,え？しっかりしろよ」
本文,茶色の作業服は、青い作業服の肩を叩きながら言った。
本文,青い作業服の吉本は自分で自分が分からないらしく、首を傾けて考え込むようにした。
本文,「本当にしっかりしなきゃ、駄目じゃねえか？」
本文,茶色の作業服はもう一度、吉本の肩を叩きながら言った。
本文,しかし、吉本はやはり半ば夢を見ているというような具合であった。
本文,群衆がその周りから口々に喚き立てた。
本文,「いったい、その神経衰弱になった原因というのは、どんなことなんだね？」
本文,巡査は厳粛な顔をして、茶色の作業服に訊いた。
本文,「友達関係からなんですがね。
本文,何か深い約束があったとみえて、まるで兄弟のようにしていましたっけ、その友達の永峯ってのが、約束を反古にしたらしいんですよ」
