type,text
本文,改札孫の柴田貞吉は一昼夜の勤務から解かれて交代の者に鋏を渡した。
本文,朝の八時だった。
本文,彼は線路伝いに信号所の横を自宅へ急いだ。
本文,「おーい！馬鹿に急いで帰るなあ」
本文,信号所の中から声をかけたのは彼と同じ囲いの官舎にいる西村だった。
本文,彼は振り返って微笑んだ。
本文,突然で言葉が出なかったのだ。
本文,「細君はどうなんだ？幾分かはいいのか？」
本文,「同じことですね。
本文,起きてはいますけれど……」
本文,「起きてるのなら、散歩にでも連れて出てみるんだな。
本文,あんまり家の中にばかりいるのも、身体のためじゃないぜ」
本文,西村はそう言いながら転轍機の傍へ近付いて行った。
本文,「今夜は七時の交代でしょう？早く帰って闘球をしに来ませんか？西村さん」
本文,貞吉は、頭の中で、自身の若い細君をどうして悦ばせたらいいかと、そればかり考えているのだった。
本文,「行くがね。
本文,しかし君のところの細君は闘球盤なんか絶対に駄目だよ。
本文,あんな屈んで胸を圧迫するようなことは全然いけないね。
本文,まあ今日は昼のうちに散歩に連れて行きたまえ。
本文,悪いことは言わないから」
本文,西村はまた次の信号に掛からねばならなかった。
本文,「え。
本文,連れて行くつもりなんです」
本文,貞吉は子供らしい動作で軌条の上を歩き出した。
本文,足を踏み外さないようにと用心する動作は過去の記憶を蘇らすのだった。
本文,――今の妻の家の前を、彼女が窓から観ていることを意識しながら、口笛を吹き鳴らし、綱渡りの格好で軌条の上を渡り歩いたころを。
本文,その窓からは、あの秋子の蒼白い顔ばかりでなく、父親の吉川機関手が、真っ黒い髯面を覗けていることがあったことを。
本文,柴田貞吉は秋子を連れて官舎を出て行った。
本文,鉄道線路の高土堤が町端れの畑の中を走っていた。
本文,さながら町の北側に立ち回した緑色の屏風だった。
本文,長い緑の土堤には晩春の陽光がいっぱいに当たっていた。
本文,その下は土を取った赭土の窪地。
本文,歳を取ったどすぐろい汚水、死に馬の眼のような水溜まりだった。
本文,水面には棒切れや藁屑が浮いていた。
本文,岸に幾株かの青い若葉の猫柳。
本文,叢の中からは折り折り蛙が飛び込んだ。
本文,鈍い水の音を立てて。
本文,清新な暖かい気流、麗らかな陽光。
本文,静かに青波を打つ麦畑。
本文,煤煙に汚れた赤煉瓦の建物が、重々しく麦畑の上に、雄牛のように横たわっていた。
本文,白い煙突からは黒い煙が渦を巻いて立ちのぼった。
本文,そしてだんだんと赤味を帯びながら悠長にたな引くのだった。
本文,彼等二人は青草の土堤に腰と背とを当て暖かな陽光にひたった。
本文,「どうだ。
本文,あの煙は？この町は空気が悪いんだね」
本文,貞吉と秋子とは視線を揃えて工場の煙突から立ちのぼる黒煙に向けた。
本文,「どうかして転地でもしなければいけないね。
本文,秋ちゃんの家から半分出してくれないかな。
本文,そしてどこか空気のいい海岸へでも転地していれば……」
本文,「まだ結婚さえ許してくれないのですもの。
本文,それよりも、お父さんが私達の結婚を許して下さるといいと思うわ。
本文,そしたら、私、死んでもいいわ。
本文,私もうそれだけよ」
本文,「馬鹿な。
本文,僕が困るじゃないか。
本文,近ごろ少し肥ったじゃない？どれ手を……」
本文,貞吉は秋子の手を自分の膝の上に取った。
本文,「肥るわけないじゃないの」
本文,汽笛が高らかに響き渡った。
本文,獣類の吼えるように、唸るような余韻を引いて、そして機関車はもくもくと黒煙をあげながら麦畑の中を堤の上を突進して来た。
本文,「あら！あの機関車は、お父さんが乗っているのよ」
本文,秋子は堤草に身体をすりつけるようにして小さくなり顔を伏せるのだった。
本文,貞吉はあわてて彼女の手を解いた。
本文,直通列車が凄まじい速力で囂々と二人の頭の上を過ぎて行った。
本文,「どうして判る？」
本文,「だって、あの汽笛は、お父さんの鳴らす汽笛なんだもの、そりゃ直ぐ判るわ」
本文,秋子は顔をあげて列車を見送った。
本文,「汽笛で判るかい？ほんとに？」
本文,「判るわ。
本文,よく判るわ。
本文,鳴らす人によってみんな違ってよ。
本文,お父さんの汽笛はああいう吼えるような唸ような長い音なのよ。
本文,兄さんのは、何かしら三味線の絃でも敲くような、短い汽笛よ」
本文,「ほんとに判るのかなあ？」
本文,「そりゃ判りますとも。
本文,お父さんなど、機関庫中の人のをみんな聞き分けるのよ。
本文,私だってお父さんのと兄さんのと、それからお父さんの助手をしていた青木さんのと、三人の汽笛を聞き分けられるわ。
本文,ほんとなのよ。
本文,兄さんが機関車に乗り初めのころには、家の前を通る時には汽笛をきっと鳴らすのよ。
本文,ああ兄さんの汽笛だって窓から顔を出して見ると、真っ黒な顔で得意そうに笑って行くのよ。
本文,それから青木さんの汽笛はとても優しいの。
本文,泣くような。
本文,訴えるような。
本文,お父さんは青木さんの汽笛が鳴ると、ああ青木が泣くから、発車の時間だ、なんて出掛けて行ったものだわ」
本文,「そんなによく判るものなら、お父さんは、僕達がここに来ていることを知ったら、ここを通るときには、汽笛を鳴らさないだろうな。
本文,あんなに怒つたのだから」
本文,「さあ？案外そうでないかもしれないわ。
本文,どんなに怒ってみたところで親子は親子ですもの、もう今ごろは、直ぐ許してくれるかもしれないわ。
本文,私、手紙を出してみようかしら。
本文,ここにいるからここを通るときには、汽笛だけでも鳴らしてくださいって。
本文,今ごろは、私達のことをきっと心配しているのよ」
本文,「でも、随分と頑固だからな」
本文,「表面では怒ったような顔をしていても、きっと心配しているんだわ。
本文,私達だって、心の中では可愛いんだわ」
本文,秋子の眼は濡れて光って来た。
本文,秋子が父親の吉川機関手に手紙を書いて以来、上り下り二回の直通列車が、汽笛を鳴らさずにその駅を通過することがたびたびだった。
本文,鳴らして通る汽笛は、短い打ち切るような性急な音間の抜けた余韻を持たぬ音。
本文,波間に浮き沈むような抑揚の激しい長い音。
本文,あの野獣の吼えるような唸るような余韻を持った音ではなかった。
本文,病勢が加速度を持ち出して秋子は床に就いたきりだった。
本文,そして彼女は、列車の通るたびごとに自分の耳が兎の耳のように長くなるように感ずるのだった。
本文,失望から失望の連続だった。
本文,その事がまた病勢を強めるのだった。
本文,「こんなことになるのなら、いっそのこと、手紙を出さなければよかったのだわ。
本文,私の方でだけでも、お父さんの汽笛を聞いていられたのに……」
本文,彼女は眼を潤ませてその言葉を繰り返した。
本文,弱い苦しそうな声で、そして力のない咳をした。
本文,貞吉も同意見らしく何も言わなかった。
本文,「いや、こっちへ来ないんだろう。
本文,僕の考えでは、むしろ喜んでいて、今に汽笛を鳴らして通ると思うな。
本文,和睦の汽笛を」
本文,傍からいつもこう言うのは信号係の西村だけだった。
本文,西村は秋子を慰めようとするのだった。
本文,「汽笛どころか、今に会いに来るよ。
本文,怒るときには怒っても、親じゃないか」
本文,「私、逢いに来てくれなくてもいいから、許してだけくれるといいんだわ。
本文,私だって、親から許された柴田の妻で死にたいわ。
本文,許した証拠に、汽笛だけでも鳴らしてくれると……」
本文,彼女は、そうして湧き出る涙を拭く力さえも失っていた。
本文,黒い幕は目前に近付いている気がするのだった。
本文,「死んで行く者を、許してくれたっていいと思うわ。
本文,今になって、私の方で、折れるわけにはいかないじゃないの」
本文,秋子は恨みがましく呟くのだった。
本文,貞吉は無言で傍から彼女の涙を拭ってやるのだった。
本文,遠方信号が赤だった。
本文,吉川機関手は眼をむいて拡大鏡から前方を見詰めた。
本文,そして、レギレーターを戻した。
本文,もし信号機に故障があれば、暗闇の信号所で青い提燈を振り回すはずだ。
本文,列車は遠方信号に接近した。
本文,機関手はブレーキに手をかけた。
本文,そして汽笛の紐を引いた。
本文,野獣の吼えるように、唸るように、余韻を引いて汽笛は高らかに響き渡った。
本文,信号が青に変わった。
本文,機関手は舌敲ちをしてレギレーターを入れた。
本文,列車は轟然と突き進んだ。
本文,と、また場内信号が赤かった。
本文,吉川機関手は周章てレギレーターを戻しブレーキを入れた。
本文,そしてもう一度汽笛の紐を引いた。
本文,機関車は高らかに吼えた。
本文,唸るような余韻を引いて。
本文,が、もうブレーキでは間に合わなかった。
本文,列車は官舎の横まで来ていた。
本文,場内信号はすでに眼の前だった。
本文,吉川機関手は腰を上げて、リバース・シングルバース・ハンドルを引き倒した。
本文,列車は逆戻りをする前にまず速度を失った。
本文,場内信号が青に変わった。
本文,吉川機関手はもう一度汽笛を鳴らしてから、リバーース・シングルバース・ハンドルを戻してレギレーターを入れねばならなかった。
本文,「おい！ねぼけていちゃ駄目だよ」
本文,信号所の横を通りながら吉川機関手は叫んだ。
本文,錆のある優しい声で。
本文,そして彼は急速力で走り出した機関車の窓から顔を出して場内を見返った。
本文,潤み霞んだ眼には停車場の赤や青の燈火が水に映る影のように暈けて揺れていた。
本文,秋子の呼吸からは音を聞くことができなくなった。
本文,秋子の生命の余白を彼女の呼吸で計ろうとする貞吉は急に不安を感じ出した。
本文,彼は感覚の全部を耳に集めて彼女の顔を見詰めるのだった。
本文,微かにも動かなかった。
本文,見詰め続けていると彼女の顔は彫刻的な感じから絵画的なものに変わって行った。
本文,汚れた木炭紙の蒼白さだ。
本文,もはやその眉や髪さえが貞吉には色彩としての働きを持つだけであった。
本文,汽笛が鳴った。
本文,遠方信号のあたりで、野獣のように吼え、唸るように余韻を引いた。
本文,秋子は瞬きをした。
本文,そして大きく眼を※った。
本文,彼は彼女の顔から遠ざかってなおも彼女の顔を見詰めた。
本文,彼女の眼の表情は汽笛の余韻を辿っていた。
本文,汽笛！彼等の窓に震動を投げながら高らかに吼えた。
本文,犬の唸るような余韻が、どこかに反響した。
本文,「あら！お父さんだわよ！」
本文,秋子は白い敷布の上から窓へと転げて行った。
本文,貞吉は驚異の眼を彼女に向けて※った。
本文,「お父さん？お父さん！」
本文,開かれた窓から首をだして彼女は叫んだ。
本文,眼の前に長い窓の行列が燈影を撒き散らしながら静かに走っていた。
本文,「お父さん！」
本文,喜悦に満ちた力いっぱいの震えを帯びた声だ。
本文,汽笛だ！三度目を吼えた機関車は、唸るような余韻を別れの挨拶のように引いたのだった。
本文,「あなた！あなた！」
本文,秋子は貞吉の胸に飛び付いた。
本文,彼は彼女を固く抱擁した。
本文,彼女の眼は濡れてぎらぎらと光っていた。
本文,「おい！秋ちゃん！」
本文,彼は彼女の身体に重さを感じて叫んだ。
本文,彼は素早く、彼女を白い敷布の上に戻した。
本文,しかしもはや彼女の脈は絶えていた。
本文,興奮状態からの微かな体温を残して。
本文,機関車が過ぎ客車が掠めて行った。
本文,明るい窓の行列。
本文,機関車のビストンの音は客車の軌条を噛む音に掻き消された。
本文,西村は信号所の窓から首を出して寂しく微笑した。
本文,「おい！ねぼけていちゃ駄目だぜ」
本文,優しい錆のある声が列車の轟音の消えた中にいつまでも残っていた。
本文,西村は時間の経つにつれて次第に寂しくなって行った。
本文,彼の意識の中に築きかけられた美しいものが、吉川機関手の一言で崩されてしまったのだった。
本文,あの優しい声は確かに彼の秘密を覗破っているようだった。
本文,彼は同時に、秋子が、完全に柴田貞吉の妻であると意識を持つであろうことにも、ある一種の寂しさを感じた。
本文,彼は固く自分の胸を抱きしめた。
本文,寂しい気持ちの充満した胸をぎゅっと抱きしめた彼は、狭い信号所の中をがたがたと歩き回った。
