,type,text,logit_score,pred_score
0,本文,一,0.0,0.0
1,本文,お島が養親の口から、近いうちに自分に入婿の来るよしをほのめかされた時に、彼女の頭脳には、まだ何等の分明した考えも起って来なかった。,0.0,0.0
2,本文,十八になったお島は、その頃その界隈で男嫌いという評判を立てられていた。,0.8283294439315796,0.5434677004814148
3,本文,そんなことをしずとも、町屋の娘と同じに、裁縫やお琴の稽古でもしていれば、立派に年頃の綺麗な娘で通して行かれる養家の家柄ではあったが、手頭などの器用に産れついていない彼女は、じっと部屋のなかに坐っているようなことは余り好まなかったので、稚いおりから善く外へ出て田畑の土を弄ったり、若い男たちと一緒に、田植に出たり、稲刈に働いたりした。,1.0011354684829712,0.5117238759994507
4,本文,そうしてそんな荒仕事がどうかすると寧ろ彼女に適しているようにすら思われた。,0.0,0.0
5,本文,養蚕の季節などにも彼女は家中の誰よりも善く働いてみせた。,1.8430935144424438,0.7746574878692627
6,本文,そうして養父や養母の気に入られるのが、何よりの楽しみであった。,2.163843870162964,0.8047611117362976
7,本文,界隈の若い者や、傭い男などから、彼女は時々揶揄われたり、猥らな真似をされたりする機会が多かった。,0.0,0.0
8,本文,お島はそうした男たちと一緒に働いたり、ふざけたりして燥ぐことが好であったが、誰もまだ彼女の頬や手に触れたという者はなかった。,0.0,0.0
9,本文,そう云う場合には、お島はいつも荒れ馬のように暴れて、小ッぴどく男の手顔を引かくか、さもなければ人前でそれを素破ぬいて辱をかかせるかして、自ら悦ばなければ止まなかった。,0.0,0.0
10,本文,お島は今でもその頃のことを善く覚えているが、彼女がここへ貰われてきたのは、七つの年であった。,1.5473817586898804,0.7517832517623901
11,本文,お島は昔気質の律義な父親に手をひかれて、或日の晩方、自分に深い憎しみを持っている母親の暴い怒と惨酷な折檻から脱れるために、野原をそっち此方彷徨いていた。,0.9691309928894043,0.6115325689315796
12,本文,時は秋の末であったらしく、近在の貧しい町の休茶屋や、飲食店などには赤い柿の実が、枝ごと吊されてあったりした。,0.0,0.0
