,type,text,logit_score,pred_score
0,本文,往来で放歌をすることは、近頃大分厳ましくなったが、或意味からいうと許してもよさそうなものだ、というのは、淋しい所などを夜遅く一人などで通る時には、黙って行くと、自然下らぬ考事などが起って、遂には何かに襲われるといったような事がある、もしこの場合に、謡曲の好きな人なら、それを唸るとか、詩吟を口吟むとか、清元をやるとか、何か気を紛らして、そんな満らぬ考を打消すと、結局夢中にそんな所も過ぎるので、これ等は誠によいことだと自分は思う。,1.8232121467590332,0.7894876003265381
1,本文,明治十一年のこと、当時私は未だ廿五歳の青年であったが、東京へ上京して四年後で、芝の花園橋の直ぐ近所の鈴木某氏の門弟であった頃だ。,0.0,0.0
2,本文,私は一日と十五日との休日には、仮令雨がふっても雪がふっても、必ず自分の宿になってくれた、谷中清水町の高橋某氏の家へ遊びに行ったものだ。,1.7462698221206665,0.7778158783912659
3,本文,それは恰も旧暦八月の一日の夜で、即ち名月の晩だったが、私は例の通り、師匠の家をその朝早く出て、谷中に行って、終日遊んでとうとう夜食を馳走になって、彼処を出たのが、九時少し前、てくてく歩きながら帰途に就いたが、まだその時分のことで、あれから芝まで来る道には、随分淋しい所もあった。,0.0,0.0
4,本文,しかし何しろ秋の夜の空は拭った様に晴れ渡って、月は天心に皎々と冴えているので、四隣はまるで昼間のように明るい。,0.0,0.0
5,本文,人の心というものは奇妙で、月を見たり花を見たりすると一種の考が起るものだから、自分も今宵露に湿った地に映る我影を見ながら、黙って歩いて来ると偶然故郷のことなどが、頭脳に浮んだ、漸々自分の行末までが気にかかり、こうして東京に出て来たものの、何日我が望が成就して国へ芽出度帰れるかなどと、つまらなく悲観に陥って、月を仰ぎながら、片門前の通を通って、漸く将監橋の袂まで来た。,0.0,0.0
6,本文,その頃其処にあった蕎麦屋の暖簾越しに、時計を見ると、まだ十時五分前なので、此処から三分もかかれば家へ帰れるのだから、確に平時もの通り十時前には帰れると安心して、橋を渡って行った。,0.0,0.0
7,本文,その時にはまだ私も気が附いていたのだが、さて将監橋を渡り切る頃には、如何したものか、それから先きは、未だに考えてみても解らない。,0.0,0.0
8,本文,何しろ十時から十一時、十二時という、二時間の間というものは、何処を何して歩いたものか、それともじっと一と所に立止っていたものか、道にしたら僅かに三四町のところだが、そこを徘徊していたものらしい。,0.0,0.0
9,本文,やがて師匠の家に曲る横町も通過ぎて、花園橋の上に茫然と立っていたのだ。,0.8171046376228333,0.558830201625824
10,本文,すると山内の方から、二人曳で威勢よく駈けて来た車が、何れ注意をしたものだろうが、私はそれが耳にも入らず中央に、ぽつりと立っていたので、「危険ない」と車夫が叫んだ拍子にどんと橋詰の砂利道の上に、私を突倒して行ってしまった。,0.0,0.0
11,本文,ハッと思った途端に、私はこの時初めて、我れと我心に帰って、気が付いてみると、そんな砂利の上に、横ざまに倒されている。,0.0,0.0
12,本文,乱暴な事をする奴だと、その車の行った方を見送りながら、四隣を見ると、自分は何時しか、こんな花園橋の処まで来ているので、おかしいとは思ったが、私はその時にもまだよくは気が付かない。,0.0,0.0
13,本文,幸怪我もなかったので早速投出された下駄を履いて、師匠の家の前に来ると、雨戸が少しばかり開いていて、店ではまだ燈が点いている。,0.0,0.0
14,本文,貞吉という小僧が、こくりこくりと居寐りをしていたので、急いで内へ飛込んで、只今と奥へ挨拶をすると主人は「大分今夜は遅かったね」と云うから、不思議と時計を見ると成程最早十二時二十分許過ぎていたのだ。,0.0,0.0
15,本文,奇妙な事もあればあるものだと、その晩はそれなりに寐てしまった。,0.0,0.0
16,本文,翌朝私が眼を覚すと、例の小僧が家へ馳込んで来て、また河岸のあの柏へ首縊がある」というので、私も好奇心につられて、直に行ってみると、それは花園橋側の材木置場のすぐ傍にある、一寸太い柏の木なので、蔓下ってるのは五十ばかりの老人であった。,0.0,0.0
17,本文,不思議なのは、それが昨夜私が立っていたところと、ものの半町と隔っていない所なので、これを見た時には、私は実に一種物凄い感を催したのであった。,1.5196917057037354,0.7664037346839905
18,本文,それから、帰って主人に昨夜の出来事を談すと、主人のいうには「それは屹度お前も矢張昨夜死神につかれたのだが、その倒された途端に、幸と離れたものだろう、この河岸というのは、元からよくない所なので、あの柏の木も、此度で丁度三人目の首縊りだ、初め下った時、一の枝を切ると、また二の枝に下ったので、それも切ると、此度は実に三の枝でやったのだ」、との談、その時は遂に根元から切ってしまったが、如何考えてみても、この時のことばかりは今でも私自身にも解らぬのである。,0.8588111400604248,0.5556282997131348
