type,text
本文,深い谿をへだてた小さな山の斜面に、ぽつぽつ新緑が目立ちはじめ、その山肌に明暗の模様をつくりながら、いくつかの雲の落す影が動いている。
本文,遠く近く、早春の褐色の山の起伏がつらなり、それと明るくみずみずしい真青な空との対照は、美しいといえば美しく、和やかといえば和やかな景色だったが、でも、彼はそれどころではなかった。
本文,彼は、妻とならび、山腹を削りとった道をのぼってゆく、大型バスの座席に揺られていた。
本文,妻はキャラメルを頬ばり、幼いころのピクニックなんかの話をしている。
本文,その声が、なんだか水の中で聞いているような気がするのは、つまりそれほど標高のたかいところにきたせいなのだろうか。
本文,「耳がいたいの？弱むし」
本文,「いや。
本文,ただボワーンとしてるだけさ」
本文,彼は苦笑して答えた。
本文,だが、気がかりはそんなことではなかった。
本文,彼は、自分に一種の予感の能力があるのを信じていた。
本文,当面の問題の吉凶が予知できるのである。
本文,それは、ふいに背すじにはしり下りる、しびれるような短い戦慄で彼に報じられる。
本文,その戦慄の微妙な差で、彼は、それが吉兆か凶兆かを区別するのである。
本文,その警笛が、じつはさっきから背中で鳴りつづけているのだ。
本文,学年試験のとき、入社試験のとき、そして妻とはじめて会社のそばの喫茶店で出逢ったとき――もっとも、このときは全身がガタガタとふるえつづけ、吉か凶かの差違がよくわからなかったが、――ともあれ、かならずこの戦慄が、結果を彼にあらかじめ教えたのだ。
本文,でも、妻はそれを信じない。
本文,信じないどころか笑いとばし、しまいには怒りはじめるのだ。
本文,それはたいへん彼のプライドを傷つけることだったが、彼は我慢をして、近ごろでは、なるべくその予感を口に出さないようにしていた。
本文,予言者というものは、がんらい孤独なのだ。
本文,――でも……でも……。
本文,幾重にも屈折する道を、大型のバスはあえぐようなエンジンのうなりをあげ、かなりのスピードで坂道にかじりつくように登ってゆく。
本文,窓ガラスに青空が旋回して、タイヤからはじけとぶ小石が弧を描いて音もなく崖の下に吸いこまれる。
本文,……もう、黙っていることはできない。
本文,彼は立ち上った。
本文,「おい、下りよう、このバス」
本文,「なんですって？」
本文,妻はぽかんとした。
本文,「危いんだ。
本文,ほら、あの例のやつでぼくにはちゃんとわかる。
本文,きっと、このバスは転落する。
本文,ぼくたちには、死の危険があるんだ」
本文,「また、バカをいって、……」
本文,妻は真赤になり、彼の服をつかんだ。
本文,「やめてよ、へんなこというもんじゃないの。
本文,バカねえ」
本文,「バカじゃないよ」
本文,「バカよ、あなたは。
本文,狂人だわ」
本文,「信じないのはわかってるよ、でも、一度ぐらい信じたっていいじゃないか」
本文,また戦慄がはしり落ちて、恐怖が、彼の全身をつかんだ。
本文,「ほんというと、昨夜からなんだよ？君にいうとせっかくの旅行にケチをつけるとかなんとか、また怒ったりするから黙っていたんだ。
本文,でも、もう我慢できない。
本文,今日、このバスに乗るまでに三回、乗ってからはひっきりなしに背中が悪くゾクゾクしつづけているんだ。
本文,こんなひどいのははじめてだよ。
本文,とにかく、絶対にこのバスはよくないんだ。
本文,墜落する」
本文,「あなた風邪じゃないの？でなきゃ脊髄カリエスかなんかじゃない？それは、きっとお医者さまに診てもらえってだけのことだわ」
本文,「ちがう、ちがうったら！」
本文,彼の大声が耳に入ったのか、不機嫌な顔を露骨にした運転手が振りかえった。
本文,「私の運転が、信用できないっていうんですか？」
本文,「いや、いや」
本文,あわてて彼はいった。
本文,「ぼくは事故をおそれているんだ。
本文,どんな事故かわからないし、みんなにたいして関係がないかもしれない。
本文,しかしぼくらには生命の問題だっていう気がする。
本文,ぼくの予感は正確なんだ」
本文,「もう少しですよ、小猿峠までは」
本文,「かまわん、かまわんから下ろしてくれ、ぼくたちは歩いてゆく」
本文,中年の運転手は、あきらかに怒っていた。
本文,「よし、じゃ下りてもらいましょう、ほかのお客さん方にご迷惑だ」
本文,バスは無事に停り、彼と妻を下ろして出発した。
本文,乗客たちは、それぞれのおしゃべりをつづけながら、荷物を赤土の道に置き、真赤な顔でさかんに口論をつづけているこの若い夫婦を、バスの後方の窓から眺めた。
本文,バスはすぐカーブを切り、二人の姿は赤茶色の崖の斜面にかくれた。
本文,その日。
本文,……夕刊は次のような記事をのせた。
本文,『――今日午後二時ごろ、××観光の大型バスが、小猿峠付近でハンドルを切りそこねて転落した。
本文,さいわい一段下の道に落ちただけで止ったので、乗客には死者はなかった。
本文,だが、下の道を歩いていた一組の夫婦がバスの下敷きとなって即死。
本文,この夫婦は、その寸前にこのバスから下りたところだった。』
