type,text
本文,――だから、私は屍体なんかこわくはないっていったんだ。
本文,私には、人間の生命ってやつが不気味なんだ。
本文,なにをしでかすかわからないし、それはおそろしく、むごたらしく、奇怪で、醜悪なものだ。
本文,私のこわいのは、それだ。
本文,……まえまえから、私は、ただそのことだけをいいつづけてきたんだ。
本文,喉ぼとけの突き出た瘠せた若い男は、そういうとコップの水を一息に飲んだ。
本文,彼は小柄で、負けた犬みたいなおどおどとした目つきをしていた。
本文,が、その目を急に昂然とかがやかせて、速口にしゃべり出した。
本文,……
本文,ところが、奴はその私を、私の恐怖を、ぜんぜん理解できなかった。
本文,……奴は、バカか狂人か、その両方かに違いないんだ。
本文,まったく、悪い奴にとっつかまったもんです。
本文,え？彼と知り合った動機ですか？それはね、奴の細君を通じてです。
本文,彼の妻は、私の小学校の同級生で、金がないので家にあった時代ものの指環や首飾り――ええ、誰のものかは知らないが、親父の代からあったんです――の買い手をさがしている私に、古道具屋なら夫がよく知っているから、と親切にいってくれたんです。
本文,ええ、道でひょっこり逢いましてね。
本文,一月ほど前のことです。
本文,細君は、さっそくその日の夕食に招いてくれ、奴に引き合わせました。
本文,寒い夜で、食事にはスキ焼きが出されたのをはっきりと憶えています。
本文,だが、その夜いらい、私は彼に見込まれてしまったんだ。
本文,私は、臆病者じゃない。
本文,だから、はじめから説明つきで差し出されたんだったら、私も笑ってそれを冗談のタネにもできたでしょう。
本文,だが、それはあんまり突然だったんです。
本文,……細君が、なにかの用で台所に立ったあいだでした。
本文,私は、彼にそっと裸の女の写真を手渡されて、てっきりこれは細君にはないしょのエロ写真だと思いこんだんです。
本文,真裸の女がこちらを向き、五、六人ならんで突っ立っている写真で、人なみに私もニヤニヤして見入りました。
本文,女たちは、さすがに恥ずかしいのか、目を閉じわざと無表情な顔をつくり、まるで後ろの汚れた板壁にへばりついているみたいでした。
本文,「あんた、そりゃタテだよ。
本文,こう、横にして見るんだ」
本文,低声で彼にいわれ、私は写真を横にしてみて、どうやら、一人ずつの写真をくっつけてあるらしいのに気づきました。
本文,と、さらに彼はいったのです。
本文,「そう、そう、面倒だからいっしょに繋げてあるんですよ。
本文,ね？よく見てごらんなさい。
本文,一人ずつ、細長い台に寝てるでしょう？これがケンシダイなんです」
本文,一瞬、私はよく意味がつかめなかった。
本文,すると、眼鏡を直しながらのぞきこんで、彼はひどく嬉しげにクックッと笑いました。
本文,「さて、と。
本文,じゃ、この端っこのから行きましょうか。
本文,これはね、これは扼殺です。
本文,二十二歳。
本文,パンパンでね、その夜はじめての客に殺されたんです。
本文,ね？この喉、ここに黒く指の跡があるでしょ？その次のはと。
本文,ええと、あ、これはガス自殺だ。
本文,……」
本文,私は、写真をほうり出した。
本文,べつにこわかったのじゃないのだ。
本文,びっくりしただけの話で、ただ、はじめて私は、彼がその土地の警察の鑑識課員だったのを思い出したのです。
本文,「こんなの、ただの棒切れと同じですよ」呆れ顔で、彼はさも軽蔑したように笑いました。
本文,「じゃ、これ、なにかわかりますか？」
本文,私は用心して、横目で眺めてから手に取りました。
本文,屍体でも、血痕や傷口でもなく、私は安心しました。
本文,ちょっと気味わるげな、まん中のくびれたヒョータン型のものです。
本文,なんだか、ぐにゃぐにゃした肉のようで、端のほうに一面に白い細かなブツブツが見えます。
本文,「わかった。
本文,アミーバの拡大写真ですね？」
本文,「へえ？そう見えますかね」
本文,彼は、また声をひそめ、一語一語区切りながら、はっきりと私の耳にいったのです。
本文,「これはね、締めころされた女の、舌です」
本文,舌？……咄嗟に、その肉片は彩色され、私にすべてのイメージがうかびました。
本文,気づいたとき、私は、仰向けに畳に寝ていました。
本文,私は奇声をあげ、気絶していたのでした。
本文,突然、爆発するように彼が大声で笑いはじめ、トンネルの中にいるみたいに、その哄笑は、私の全身にひびきました。
本文,……
本文,その日は、細君が奴を叱りつけて、そのままで終りました。
本文,もちろん、私はもう、牛肉を口に入れる気にはなれなかった。
本文,その経験が、彼にはどうやらこよなく愉しいものだったらしいのです。
本文,それからというもの、彼は、まるで舌なめずりをするみたいにして、機会あるごとに（いや、機会をつくってまで）私に屍体の写真を見せ、そのたびに示す私の恐怖の表情を、愉しもうとしはじめたのです。
本文,たとえば、家族のアルバムを見せるという。
本文,事実そうなので安心して頁を繰っていると、その中に、切り刻まれた男の惨殺された屍体写真があったり、首をちょん切られた女の胴体の写真が挟まれてあったり、という具合なのだ。
本文,いっしょに古道具屋をまわっていても、喫茶店で一休みをすれば、かならずそんな写真を出します。
本文,警察に私を呼び、なんとかして解剖室に連れこもうともしました。
