type,text
本文,海岸のその町は、夏になると、急に他人の町になってしまう。
本文,――都会から、らくに日帰りができるという距離のせいか、避暑客たちが山のように押し寄せてくるのだ。
本文,夏のあいだじゅう、町は人口も倍近くにふくれあがり、海水浴の客たちがすっかり町を占領して、夜も昼も、うきうきとそうぞうしい。
本文,その年も、いつのまにか夏がきてしまっていた。
本文,ぞくぞくと都会からの海水浴の客たちがつめかけ、例年どおり町をわがもの顔に歩きまわる。
本文,大きく背中をあけた水着にサンダルの女。
本文,ウクレレを持ったサン・グラスの男たち。
本文,写真機をぶらさげ子どもをかかえた家族連れ。
本文,真赤なショート・パンツに太腿をむきだしにした麦藁帽の若い女たち。
本文,そんな人びとの高い笑い声に、自動車の警笛が不断の伴奏のように鳴りつづける。
本文,そこには、たしかに「夏」があり「避暑地」があり、決して都会では味わえない「休暇」の感触があったが、でも、その町で生まれ、その町で育った慎一には、そのすべてはひとごとでしかなかった。
本文,いわば、他人たちのお祭りにすぎなかった。
本文,だいいち、彼には「休暇」も「避暑地」もなかったのだ。
本文,来年、彼は近くの工業高校に進学するつもりでいた。
本文,それを母に許してもらうため、すこしでも貯金をしておこうと、その夏、慎一は同級生の兄が経営するガソリン・スタンドに、アルバイトとしてやとわれていた。
本文,都会から来た連中が占領していたのは町だけではなく、もちろん、海もだった。
本文,海岸に咲いた色とりどりのビーチ・パラソルや天幕がしまわれるのは、夜も九時をすぎてからだろうか。
本文,それからもひとしきり海岸は、ダンスやら散歩やら音楽やらでにぎわう。
本文,海辺から人びとのざわめきがひっそりと途絶えるのは、それが終わってから朝までのごく短い時間なのだ。
本文,八月のはじめの、ひどく暑い日だった。
本文,その日は夜ふけまで暑さがつづいていた。
本文,それで海へ駈けつけてきた連中も多いらしく、自動車を水洗いする仕事が午前一時すぎまでかかった。
本文,慎一が、久しぶりに海で泳いだのはその夜だった。
本文,自分の町の海、幼いころから慣れきった海だというのに、こうして人目をさけこっそりと泳ぐなんて、なんだかよその家の庭にしのびこんでいるみたいだ。
本文,「お客さん」たちに遠慮しているようなそんな自分がふとおかしかったが、慎一はすぐそんな考えも忘れた。
本文,冷たい海の肌がなつかしく、快かった。
本文,やはり、海は親しかった。
本文,月はなかった。
本文,が、頭上にはいくつかの星が輝き、黒い海にはきらきらと夜光虫が淡い緑いろの光の呼吸をしている。
本文,夜光虫は、泳ぐ彼の全身に瞬きながらもつれ、まつわりつき、波が崩れるとき、一瞬だけ光を強めながら美しく散乱する。
本文,……慎一は、知らぬまにかなり沖にきていた。
本文,ふと、彼は目をこらした。
本文,すぐ近くの暗黒の海面に、やはり夜光虫らしい仄かな光の煙をきらめかせて、なにかが動いている。
本文,「……だあれ？あなた」
本文,若い女の声が呼んだ。
本文,まちがいなく若い女がひとり、深夜の海を泳いでいるのだった。
本文,「知らない人ね、きっと。
本文,……」
本文,女は、ひとりごとのようにいった。
本文,はじめて慎一は気づいた。
本文,女の声はひどく疲れ、喘いでいた。
本文,「大丈夫ですか？」
本文,慎一はその声の方角に向いていった。
本文,「いいの。
本文,ほっといてよ」
本文,女は答え、笑った。
本文,だが、声は苦しげで、笑い声もうまく続かなかった。
本文,慎一はその方向に泳ぎ寄った。
本文,「……あぶないですよ、この海は。
本文,すぐうねりが変わるんです。
本文,もっと岸の近くで……」
本文,「かまわないで」
本文,ほんの二メートルほど先の海面で、波の襞とともに夜光虫の光に顔をかすかに浮きあがらせた女は、睨むような目をしていた。
本文,ああ、と慎一は思った。
本文,彼は、その顔をおぼえていた。
本文,今日、真赤なスポーツ・カーにひとりで乗ってきた女だった。
本文,目の大きな、呼吸をのむほど美しいまだ若い女で、同級生の兄は、あれは有名な映画女優にちがいないぞといった。
本文,「……あなた、この町の人ね？」
本文,女の顔は見えなかった。
本文,彼は答えた。
本文,「そうです。
本文,だからこの海にはくわしいんです」
本文,「漁師さんなの？」
本文,「……親父が漁師でした」と彼はいった。
本文,「親父は、沖で一人底引き網をやってたんです。
本文,銛も打ったんです。
本文,二十八貫もあるカジキを、三日がかりでつかまえたこともあります」
本文,自分でも、なぜこんなことをしゃべりはじめたのか、見当がつかなかった。
本文,ただ、なんとなく女を自分とつなぎとめておきたかったのかもしれない。
本文,「そのときは、親父も生命からがらだったんです。
本文,牛みたいな大きなカジキを、ふらふらになって担ぎながら、親父は精も魂もつき果てたっていう感じでした。
本文,……でもその夜、親父はそのカジキの背をたたきながらぼくにいったんです。
本文,おい、よく見ろ、おれは、こいつに勝ったんだぞ。
本文,生きるってことは、こういう、この手ごたえのことなんだよ。
本文,……あのとき、親父は泣いていました」
本文,「銛で打ったの？」
本文,「そうです。
本文,とても重い銛なんです」
本文,「ずいぶん、原始的ね」女はひきつったような声で笑った。
本文,「で、お父さんは？」
本文,「死にました。
本文,去年」
本文,女はだまった。
本文,ゆっくりとその女のそばをまわりながら、彼はいった。
本文,「……あなたは、自殺するつもりですか？」
本文,喘ぐ呼吸が聞こえ、女は反抗的に答えた。
本文,「ほっといてよ。
本文,……あなたには、関係ないことだわ」
本文,「べつに、やめなさい、っていうつもりじゃないんですよ」
本文,女は、ヒステリックにいった。
本文,「からかうの？軽蔑しているのね、私を。
本文,子どものくせに」
本文,あわてて、慎一はいった。
本文,「ちがいます。
本文,親父がぼくにいったんです。
本文,死のうとしている人間を、軽蔑しちゃいけない。
本文,どんな人間にも、その人なりの苦労や、正義がある。
本文,その人だけの生き甲斐ってやつがある。
本文,そいつは、他の人間には、絶対にわかりっこないんだ、って」
本文,女は無言だった。
本文,遠く、波打ち際で砕ける波の音がしていた。
本文,「人間には、他の人間のこと、ことにその生きるか死ぬかっていう肝心のことなんかは、決してわかりっこないんだ、人間は、だれでもそのことに耐えなくちゃいけないんだ、って。
本文,……だから、目の前で人間が死のうとしても、それをとめちゃいけない。
