type,text
本文,私はいつも自分にだけ関心をもって生きてきたのだ。
本文,自分にとって、その他に確実なものがなにもなかったので、それを自分なりの正義だと思っていた。
本文,私はいつも自分を規定し、説明し、自分の不可解さを追いかけ、自分をあざけり軽蔑してくすくす笑いながら、でも仕方なく諦めたみたいに、その自分自身とだけつきあってきたのだった。
本文,自分とだけつきあう。
本文,それが可能か不可能か、それは別のことだ。
本文,ただ私はそうしたいと思っていた。
本文,そのせいかどうかはしらない。
本文,私にはいつも自分はもっとも嫌いな他人だった。
本文,私は自分が誰も愛せないのを確信していたのだ。
本文,毎週一度、私は下宿へ――三畳の私だけの部屋へ行った。
本文,金曜から日曜の夜まで。
本文,家族たちとの同居の生活では、起きてから睡るまで、ときには睡っている最中さえ、私は一人きりにはなれなかった。
本文,胆嚢炎のため商売をやめ、まだ寝たり起きたりの母と、三十三歳の未婚の姉、二十五歳の妹。
本文,私はいつも誰かのグチを聞かなければならない。
本文,その家は建坪こそかなりあったが部屋数が少く、私の逃げこめる部屋もなかった。
本文,病気がぐずつきつづけているせいか、そのころの母は私たちの顔を見ればグチをこぼし、きりもなくグチをこぼしては怒りはじめた。
本文,時間はおかまいなかった。
本文,自分の病気に怒り医者に怒り、それゆえの私の負担の増大に気がねしそれに立腹し、別居を決行した祖父のわがままに怒り、それを許した私に怒り、父のはやい死に怒り、……要するに、母は家族の誰ひとりとして自分と同じ人間ではないのを怒り、それを自分への思いやりの不足だとして立腹した。
本文,私たちは、その母への思いやりは、ただおとなしくやさしく文句を聞いていてやることだけだと思った。
本文,が、その欝屈は伝播し、爆発する。
本文,それが果てもなく連続した。
本文,まったく、つまらないことがそこでは大問題で、とどのつまり、過去はふたたび現在にはならない、人間は自分の他には自分と同じ人間はいない、という理解がくりかえされ、念を押され、それがまた不満や文句の発火点になるのだ。
本文,私は、これにひどく疲れてしまう。
本文,だから金曜日、私は下宿に着くとすぐ枯木を倒すように睡った。
本文,目ざめるのは翌日の午後おそくで、平均二十時間、ときには二十四時間をぶっとおしで睡りつづける。
本文,起きて空腹に気づく。
本文,腹がへって起きるのかもしれない。
本文,そして壁にオカメの額が並んだ近くのソバ屋に行き、二人前食べる。
本文,それから映画を見たり街へ出て気晴しをして、たいてい、日曜日になってしまってから、一週間分の仕事にかかる。
本文,当時、私の仕事はあるプロダクションに依頼されたラジオの連続ドラマだった。
