type,text
本文,北風を背になし、枯草白き砂山の崕に腰かけ、足なげいだして、伊豆連山のかなたに沈む夕日の薄き光を見送りつ、沖より帰る父の舟遅しとまつ逗子あたりの童の心、その淋しさ、うら悲しさは如何あるべき。
本文,御最後川の岸辺に茂る葦の枯れて、吹く潮風に騒ぐ、その根かたには夜半の満汐に人知れず結びし氷、朝の退潮に破られて残り、ひねもす解けもえせず、夕闇に白き線を水ぎわに引く。
本文,もし旅人、疲れし足をこのほとりに停めしとき、何心なく見廻わして、何らの感もなく行過ぎうべきか。
本文,見かえればかしこなるは哀れを今も、七百年の後にひく六代御前の杜なり。
本文,木がらしその梢に鳴りつ。
本文,落葉を浮かべて、ゆるやかに流るるこの沼川を、漕ぎ上る舟、知らずいずれの時か心地よき追分の節おもしろくこの舟より響きわたりて霜夜の前ぶれをか為しつる。
本文,あらず、あらず、ただ見るいつもいつも、物いわぬ、笑わざる、歌わざる漢子の、農夫とも漁人とも見分けがたきが淋しげに櫓あやつるのみ。
本文,鍬かたげし農夫の影の、橋とともに朧ろにこれに映つる、かの舟、音もなくこれを掻き乱しゆく、見る間に、舟は葦がくれ去るなり。
本文,日影なおあぶずりの端に躊ゆたうころ、川口の浅瀬を村の若者二人、はだか馬に跨りて静かに歩ます、画めきたるを見ることもあり。
本文,かかる時浜には見わたすかぎり、人らしきものの影なく、ひき上げし舟の舳に止まれる烏の、声をも立てで翼打ものうげに鎌倉のほうさして飛びゆく。
本文,ある年の十二月末つ方、年は迫れども童はいつも気楽なる風の子、十三歳を頭に、九ツまでくらいが七八人、砂山の麓に集まりて何事をか評議まちまち、立てるもあり、砂に肱を埋めて頬杖つけるもあり。
本文,坐れるもあり。
本文,この時日は西に入りぬ。
本文,評議の事定まりけん、童らは思い思いに波打ぎわを駈けめぐりはじめぬ。
本文,入江の端より端へと、おのがじし、見るが間に分れ散れり。
本文,潮遠く引きさりしあとに残るは朽ちたる板、縁欠けたる椀、竹の片、木の片、柄の折れし柄杓などのいろいろ、皆な一昨日の夜の荒の名残なるべし。
本文,童らはいちいちこれらを拾いあつめぬ。
本文,集めてこれを水ぎわを去るほどよき処、乾ける砂を撰びて積みたり。
本文,つみし物はことごとく濡いいたり。
本文,この寒き夕まぐれ、童らは何事を始めたるぞ。
本文,日の西に入りてよりほど経たり。
本文,箱根足柄の上を包むと見えし雲は黄金色にそまりぬ。
本文,小坪の浦に帰る漁船の、風落ちて陸近ければにや、帆を下ろし漕ぎゆくもあり。
本文,がらす砕け失せし鏡の、額縁めきたるを拾いて、これを焼くは惜しき心地すという児の丸顔、色黒けれど愛らし。
本文,されどそはかならずよく燃ゆとこの群の年かさなる子、己のが力にあまるほどの太き丸太を置きつついえり。
本文,その丸太は燃えじと丸顔の子いう。
本文,いな燃やさでおくべきと年上の子いきまきて立ちぬ。
本文,かたわらに一人、今日は獲もののいつになく多きようなりと、喜ばしげに叫びぬ。
本文,わらべらの願いはこれらの獲物を燃やさんことなり。
本文,赤き炎は彼らの狂喜なり。
本文,走りてこれを躍り越えんことは互いの誇りなり。
本文,されば彼らこのたびは砂山のかなたより、枯草の類いを集めきたりぬ。
本文,年上の子、先に立ちてこれらに火をうつせば、童らは丸く火を取りまきて立ち、竹の節の破るる音を今か今かと待てり。
本文,されど燃ゆるは枯草のみ。
本文,燃えては消えぬ。
本文,煙のみいたずらにたちのぼりて木にも竹にも火はたやすく燃えつかず。
本文,鏡のわくはわずかに焦げ、丸太の端よりは怪しげなる音して湯気を吹けり。
本文,童らはかわるがわる砂に頭押しつけ、口を尖らして吹けどあいにくに煙眼に入りて皆の顔は泣きたらんごとし。
本文,沖ははや暗うなれり。
本文,江の島の影も見わけがたくなりぬ。
本文,干潟を鳴きつれて飛ぶ千鳥の声のみ聞こえてかなたこなた、ものさびしく、その姿見えずとみれば、夕闇に白きものはそれなり。
本文,あわただしく飛びゆくは鴫、かの葦間よりや立ちけん。
本文,この時、一人の童たちまち叫びていいけるは、見よや、見よや、伊豆の山の火はや見えそめたり、いかなればわれらが火は燃えざるぞと。
本文,童らは斉しく立ちあがりて沖の方をうちまもりぬ。
本文,げに相模湾を隔てて、一点二点の火、鬼火かと怪しまるるばかり、明滅し、動揺せり。
本文,これまさしく伊豆の山人、野火を放ちしなり。
本文,冬の旅人の日暮れて途遠きを思う時、遥かに望みて泣くはげにこの火なり。
本文,伊豆の山燃ゆ、伊豆の山燃ゆと、童ら節おもしろく唄い、沖の方のみ見やりて手を拍ち、躍り狂えり。
本文,あわれこの罪なき声、かわたれ時の淋びしき浜に響きわたりぬ。
本文,私語くごとき波音、入江の南の端より白き線立て、走りきたり、これに和したり。
本文,潮は満ちそめぬ。
本文,この寒き日暮にいつまでか浜に遊ぶぞと呼ぶ声、砂山のかなたより聞こえぬ。
本文,童の心は伊豆の火の方にのみ馳せて、この声を聞くものなかりき。
本文,帰らずや、帰らずやと二声三声、引続きて聞こえけるに、一人の幼なき児、聞きつけて、母呼びたまえり、もはやうち捨て帰らんといい、たちまちかなたに走りゆけば、残りの童らまた、さなり、さなりと叫びつ、競うて砂山に駈けのぼりぬ。
本文,火の燃えつかざるを口惜く思い、かの年かさなる童のみは、後振りかえりつつ馳せゆきけるが、砂山の頂に立ちて、まさにかなたに走り下らんとする時、今ひとたび振向きぬ。
本文,ちらと眼を射たるは火なり。
本文,こはいかに、われらの火燃えつきぬと叫べば、童ら驚ろき怪しみ、たち返えりて砂山の頂に集まり、一列に並びてこなたを見下ろしぬ。
本文,げに今まで燃えつかざりし拾木の、たちまち風に誘われて火を起こし、濃き煙うずまき上り、紅の炎の舌見えつ隠れつす。
本文,竹の節の裂るる音聞こえ火の子舞い立ちぬ。
本文,火はまさしく燃えつきたり。
本文,されど童らはもはやこの火に還ることをせず、ただ喜ばしげに手を拍ち、高く歓声を放ちて、いっせいに砂山の麓なる家路のほうへ馳せ下りけり。
本文,今は海暮れ浜も暮れぬ。
本文,冬の淋しき夜となりぬ。
本文,この淋しき逗子の浜に、主なき火はさびしく燃えつ。
本文,たちまち見る、水ぎわをたどりて、火の方へと近づきくる黒き影あり。
本文,こは年老いたる旅人なり。
本文,彼は今しも御最後川を渡りて浜に出で、浜づたいに小坪街道へと志しぬるなり。
本文,火を目がけて小走りに歩むその足音重し。
本文,嗄れし声にて、よき火やとかすかに叫びつ、杖なげ捨てていそがしく背の小包を下ろし、両の手をまず炎の上にかざしぬ。
本文,その手は震い、その膝はわななきたり。
本文,げに寒き夜かな、いう歯の根も合わぬがごとし。
本文,炎は赤くその顔を照らしぬ。
本文,皺の深さよ。
本文,眼いたく凹み、その光は濁りて鈍し。
本文,頭髪も髯も胡麻白にて塵にまみれ、鼻の先のみ赤く、頬は土色せり。
本文,哀れいずくの誰ぞや、指してゆくさきはいずくぞ、行衛定めぬ旅なるかも。
本文,げに寒き夜かな。
本文,独りごちし時、総身を心ありげに震いぬ。
本文,かくて温まりし掌もて心地よげに顔を摩りたり。
本文,いたく古びてところどころ古綿の現われし衣の、火に近き裾のあたりより湯気を放つは、朝の雨に霑いて、なお乾すことだに得ざりしなるべし。
本文,あな心地よき火や。
本文,いいつつ投げやりし杖を拾いて、これを力に片足を揚げ火の上にかざしぬ。
本文,脚絆も足袋も、紺の色あせ、のみならず血色なき小指現われぬ。
本文,一声高く竹の裂るる音して、勢いよく燃え上がりし炎は足を焦がさんとす、されど翁は足を引かざりき。
本文,げに心地よき火や、たが燃やしつる火ぞ、かたじけなし。
本文,いいさして足を替えつ。
本文,十とせの昔、楽しき炉見捨てぬるよりこのかた、いまだこのようなるうれしき火に遇わざりき。
本文,いいつつ火の奥を見つむる目なざしは遠きものを眺むるごとし。
本文,火の奥には過ぎし昔の炉の火、昔のままに描かれやしつらん。
本文,鮮やかに現わるるものは児にや孫にや。
本文,昔の火は楽しく、今の火は悲し、あらず、あらず、昔は昔、今は今、心地よきこの火や。
本文,いう声は震いぬ。
本文,荒ら荒らしく杖を投げやりつ。
本文,火を背になし、沖の方を前にして立ち体をそらせ、両の拳もて腰をたたきたり。
本文,仰ぎ見る大ぞら、晴に晴れて、黒澄み、星河霜をつつみて、遠く伊豆の岬角に垂れたり。
本文,身うち煖かくなりまさりゆき、ひじたる衣の裾も袖も乾きぬ。
本文,ああこの火、誰が燃やしつる火ぞ、誰がためにとて、誰が燃やしつるぞ。
本文,今や翁の心は感謝の情にみたされつ、老の眼は涙ぐみたり。
本文,風なく波なく、さしくる潮の、しみじみと砂を浸す音を翁は眼閉じて聴きぬ。
本文,さすらう旅の憂もこの刹那にや忘れはてけん、翁が心、今ひとたび童の昔にかえりぬ。
本文,あわれこの火、ようように消えなんとす。
本文,竹も燃えつき、板も燃えつきぬ。
本文,かの太き丸太のみはなおよく燃えたり。
本文,されど翁はもはやこれを惜しとも思わざりき。
本文,ただ立去りぎわに名残惜しくてや、両手もて輪をつくり、抱くように胸のあたりまで火の上にかざしつ、眼しばだたきてありしが、いざとばかり腰うちのばし、二足三足ゆかんとして立ちかえれり、燃えのこりたる木の端々を掻集めて火に加えつ、勢いよく燃え上がるを見て心地よげにうち笑みぬ。
本文,翁のゆきし後、火は紅の光を放ちて、寂寞たる夜の闇のうちにおぼつかなく燃えたり。
本文,夜更け、潮みち、童らが焼し火も旅の翁が足跡も永久の波に消されぬ。
