type,text
本文,おげんはぐっすり寝て、朝の四時頃には自分の娘や小さな甥なぞの側に眼をさました。
本文,慣れない床、慣れない枕、慣れない蚊帳の内で、そんなに前後も知らずに深く眠られたというだけでも、おげんに取ってはめずらしかった。
本文,気の置けないものばかり――娘のお新に、婆やに、九つになる小さな甥まで入れると、都合四人も同じ蚊帳の内に枕を並べて寝たこともめずらしかった。
本文,八月のことで、短か夜を寝惜むようなお新はまだよく眠っていた。
本文,おげんはそこに眠っている人形の側でも離れるようにして、自分の娘の側を離れた。
本文,蚊帳を出て、部屋の雨戸を一二枚ほど開けて見ると、夏の空は明けかかっていた。
本文,「漸く来た。」
本文,とおげんは独りでそれを言って見た。
本文,そこは地方によくあるような医院の一室で、遠い村々から来る患者を容れるための部屋になっていた。
本文,蜂谷という評判の好い田舎医者がそこを経営していた。
本文,おげんが娘や甥を連れてそこへ来たのは自分の養生のためとは言え、普通の患者が病室に泊まったようにも自分を思っていなかったというのは、一つはおげんの亡くなった旦那がまだ達者でさかりの頃に少年の蜂谷を引取って、書生として世話したという縁故があったからで。
本文,「前の日に思い立って、翌る日は家を出て来るような、そんな旦那衆のようなわけにいかすか」
本文,「そうとも」
本文,「そこは女だもの。
本文,俺は半年も前から思い立って、漸くここまで来た」
本文,これは二人の人の会話のようであるが、おげんは一人でそれをやった。
本文,彼女の内部にはこんな独言を言う二人の人が居た。
本文,おげんはもう年をとって、心細かった。
本文,彼女は嫁いで行った小山の家の祖母さんの死を見送り、旦那と自分の間に出来た小山の相続人でお新から言えば唯一人の兄にあたる実子の死を見送り、二年前には旦那の死をも見送った。
本文,彼女の周囲にあった親しい人達は、一人減り、二人減り、長年小山に出入してお家大事と勤めて呉れたような大番頭の二人までも早やこの世に居なかった。
本文,彼女は孤独で震えるように成ったばかりでなく、もう長いこと自分の身体に異状のあることをも感じていた。
