type,text
本文,第八章
本文,一
本文,母刀自の枕屏風に
本文,いやしきもたかきもなべて夢の世をうら安くこそ過ぐべかりけれ
本文,花紅葉あはれと見つつはるあきを心のどけくたちかさねませ
本文,おやのよもわがよも老をさそへども待たるるものは春にぞありける
本文,新しく造った小屏風がある。
本文,娘お粂がいる。
本文,長男の宗太がいる。
本文,継母おまんは屏風の出来をほめながら、半蔵の書いたものにながめ入っている。
本文,そこいらには、いたずらざかりな三男の森夫までが物めずらしそうにのぞきに来ている。
本文,そこは馬籠の半蔵の家だ。
本文,ただの住宅としてはもはや彼の家も広過ぎて、いたずらに修繕にのみ手がかかるところから、旧い屋敷の一部は妻籠本陣同様取り崩して桑畠にしたが、その際にも亡き父吉左衛門の隠居所だけはそっくり残して置いてある。
本文,おまんはその裏二階から桑畠のわきの細道を歩いて、食事のたびごとに母屋の方へと通って来ている。
本文,その年、明治六年の春はおまんもすでに六十五歳の老婦人であるが、吉左衛門を見送ってからは髪も切って、さびしい日を隠居所に送っているので、この継母を慰めるために半蔵は自作の歌を紙に書きつけ、それを自意匠の屏風に造らせたのであった。
本文,高さ二尺あまりほどのものである。
本文,杉柾の緑と白い紙の色との調和も、簡素を愛する彼の好みをあらわしていた。
本文,これを裏二階のすみにでも置いて戸障子のすきまから来る風のふせぎとしてもよし、風邪にでも冒された日の枕もとに置いて訪う人もない時の友としてもよし、こんな彼の言葉も継母をよろこばせるのであった。
本文,ちょうど、お民も妻籠の生家の方へ出かけてまだ帰って来ない時である。
本文,半蔵のそばへ来て祖母たちと一緒に屏風の出来をいろいろに言って見るお粂も、もはや物に感じやすい娘ざかりの年ごろに達している。
本文,彼女は、母よりも父を多くうけついだ方で、その風俗なぞも嫁入り前の若さとしてはひどく地味づくりであるが、襟のところには娘らしい紅梅の色をのぞかせ、それがまた彼女によく似合って見えた。
本文,彼女はまた、こうした父の意匠したものなぞにことのほかのおもしろみを見つける娘で、これを父が書く時にも、そのそばに来て墨をすろうと言い、紙にむかって筆を持った父の手から彼女の目を放さなかったくらいだ。
本文,もともとこの娘の幼い時分から親の取りきめて置いた許嫁を破約に導いたのも、一切のものを根から覆すような時節の到来したためであり、これまでどおりの家と家との交際もおぼつかないからというのであって、旧い約束事なぞは大小となく皆押し流された。
本文,小さな彼女の生命が言いあらわしがたい打撃をこうむったのも、その時であった。
本文,でも、彼女はそうしおれてばかりいるわけでもない。
本文,祖母のためにと父の造った屏風なぞができて見ると、彼女はその深傷の底からたち直ろうとして努めるもののごとく平素の調子に帰って、娘らしい笑い声で父の心までも軽くさせる。
本文,実に久しぶりで、半蔵は家のものと一緒にこんな時を送った。
本文,かねて長いこと心がけたあげくにできた隠居所向きの小屏風のそばなぞにわずかの休息の時を見つけるすら、彼にはめずらしいことであった。
本文,二月のはじめ以来、彼がその懐に筑摩県庁あての嘆願書の草稿を入れた時から、あちこちの奔走をつづけていて、ほとんど家をかえりみる暇もなかったような人である。
本文,この奔走が半蔵にとって容易でなかったというは、戸長（旧庄屋の改称）としての彼が遠からずやって来る地租改正を眼前に見て、助役相手にとかくはかの行かない地券調べのようなめんどうな仕事を控えているからであった。
本文,一方にはまた、学事掛りとしても、村の万福寺の横手に仮校舎の普請の落成するまで、さしあたり寺内を仮教場にあて、従来寺小屋を開いていた松雲和尚を相手にして、できるだけ村の子供の世話もしなければならないからであった。
本文,子弟の教育は年来の彼のこころざしであったが、まだ設備万端整わなかった。
本文,そういう彼は事を好んでこんな奔走をはじめたわけではない。
本文,これまで庄屋で本陣問屋を兼ねるくらいのところは荒蕪を切り開いた先祖からの歴史のある旧家に相違なく、三百年の宿村の世話と街道の維持とに任じて来たのも、そういう彼らである。
本文,いよいよ従来の旧習を葬り去るような大きな革新の波が上にも下にも押し寄せて来た時、彼らもまた父祖伝来の家業から離れねばならなかったが、その際、報いらるることの少ない彼らの中には、もっと強く出てもいいと言い出したものがあり、この改革に不平を抱いて、謹慎閉門の厳罰に処せられた庄屋問屋も少なくなかったくらいであるが、しかし半蔵なぞはそういう古い事に拘泥すべき場合でないとして、いさぎよく自分らをあと回しにしたというのも、決して他ではない。
本文,あの東征軍が江戸城に達する前日を期して、陛下が全国人民に五つのお言葉を誓われたことは、まだ半蔵らの記憶に新しい。
本文,あのお言葉こそすべてであった。
本文,ところが、地方の官吏にその人を得ないため、せっかくの御誓文の趣旨にも添いがたいようなことが、こんな山の中に住むものの目の前にまで起こって来た。
本文,それは木曾川上流の沿岸から奥筋へかけての多数の住民の死活にもかかわり、ただ一地方の問題としてのみ片づけてしまえないことであった。
本文,それが山林事件だ。
本文,二
本文,「海辺の住民は今日漁業と採塩とによって衣食すると同じように、山間居住の小民にもまた樹木鳥獣の利をもって渡世を営ませたい。
本文,いずこの海辺にも漁業と採塩とに御停止と申すことはない。
本文,もっとも、海辺に殺生禁断の場処があるように、山中にも留山というものは立て置かれてある。
本文,しかし、それ以外の明山にも、この山中には御停止木ととなえて、伐採を禁じられて来た無数の樹木のあるのは、恐れながら庶民を子とする御政道にもあるまじき儀と察したてまつる。」
本文,これは木曾谷三十三か村の総代十五名のものが連署して、過ぐる明治四年の十二月に名古屋県の福島出張所に差し出した最初の嘆願書の中の一節の意味である。
本文,山林事件とは、この海辺との比較にも言って見せてあるように、最初は割合に単純な性質のものであった。
本文,従来尾州領であったこの地方では、すべてにわたり同藩保護の下に発達して来たようなもので、各村とも榑木御切替えととなえて、年々の補助金を同藩より受け、なお、補助の目的で隣国美濃の大井村その他の尾州藩管下の村々から輸入されて来る米の代価も、金壱両につき年貢金納値段よりも五升安の割合で、それも翌年の十二月中に代金を返済すればいいほどの格別な取り扱いを受けて来た。
本文,いよいよ廃藩置県が実現され、一藩かぎりで立てて置いた制度もすべて改革される日が来て見ると、明治四年を最後としてこれらの補助を廃止する旨の名古屋県からの通知があり、おまけに簡易省略の西洋流儀に移った交通事情の深い影響をうけて、木曾路を往来する旅人からも以前のようには土地を潤してもらえなくなった。
本文,この事情を当局者にくんでもらって、今度の改革を機会に享保以前の古に復し、木曾谷中の御停止木を解き、山林なしには生きられないこの地方の人民を救い出してほしい。
本文,これが最初の嘆願書の趣意であった。
本文,その起草にも半蔵が当たった。
本文,彼らがこれを持ち出したのは、木曾地方もまさに名古屋県の手を離れようとしたころで、当時は民政権判事としての土屋総蔵もまだ在職したが、ちょうど名古屋へ出かけた留守の時であった。
本文,そこでこの願書は磯部弥五六が取り次ぎ、岩田市右衛門お預かりということになった。
本文,いずれ土屋権大属帰庁の上で評議にも及ぶであろう、それまではまずまず預かり置く、そんな話で、王滝、贄川、藪原の三か村から出た総代と共に、半蔵は福島出張所から引き取って来た。
本文,もし土屋総蔵のような理解のある人に今すこしその職にとどまる時を与えたらと、谷中の戸長仲間でそれを言わないものはなかった。
本文,不幸にも、総蔵は筑摩県の官吏らに一切を引き渡し、前途百年の計をあとから来るものに託して置いて、多くの村民に惜しまれながらこの谷を去った。
本文,木曾地方が筑摩県の管轄に移されたのは、それから間もなくであった。
本文,明治五年の二月には松本を所在地とする新しい県庁からの申し渡し、ならびに布令書なるものが、早くもこの谷中へ伝達されるようになった。
本文,とりあえず半蔵らはその請書を認め、ついでにこの地方の人民が松本辺の豊饒な地とも異なり深山幽谷の間に居住するもののみであることを断わり、宿場全盛の時代を過ぎた今日となっては、茶屋、旅籠屋をはじめ、小商人、近在の炭薪等を賄うものまでが必至の困窮に陥るから、この上は山林の利をもって渡世を営む助けとしたいものであると、その請書を出す時には御停止木のことに触れ置いてあった。
本文,当時の信濃の国は長野県と筑摩県との二つに分かれ、筑摩県の管轄区域は伊那の谷から飛騨地方にまで及んでいた。
本文,本庁所在地松本以外の支庁も飯田と高山とにしか取り設けてなかったほどの草創の時で、てんで木曾福島あたりにはまだ支庁も置かれなかった。
本文,遠い村々から松本までは二十里、三十里である。
本文,何事を本庁に届けるにもその道を踏まねばならぬ。
本文,それだけでも人民疾苦の種である。
本文,半蔵らの請書はその事にも言い及んであった。
本文,東北戦争以来、すでにそのころは四年の月日を過ぎ、一藩かぎりの制度も改革されて、徳川旧幕府の人たちですら心あるものは皆待ち受けていた新たな郡県の時代が来た。
本文,これは山間居住の民にとっても見のがせない機会であったのだ。
本文,もともとこの山林事件は明治初年にはじまった問題でもなく、実は旧領主と人民との間に続いた長い紛争の種で、御停止木のことは木曾谷第一の苦痛であるとされていた。
本文,こんなに明治になってまた活き返って来たというのも決して偶然ではない。
本文,それは宿村の行き詰まりによることはもちろんであるが、一つには明治もまだその早いころで、あらゆるものに復古の機運が動いていたからであった。
本文,当時、深い草叢の中にあるものまでが時節の到来を感じ、よりよい世の中を約束するような新しい政治を待ち受けた。
本文,従来の陋習を破って天地の公道に基づくべしと仰せ出された御誓文の深さは、どれほどの希望を多くの民に抱かせたことか。
本文,半蔵らが山林に目をつけ、今さらのように豊富な檜木、椹、明檜、高野槇、それから※などの繁茂する森林地帯の深さに驚き、それらのみずみずしい五木がみな享保年代からの御停止木であるにも驚き、そこに疲弊した宿村の救いを見いだそうとしたことは無理だったろうか。
本文,彼らが復古のできると思った証拠には、最初の嘆願書にも御誓文の中の言葉を引いて、厚い慈悲を請う意味のことを書き出したのでもわかる。
本文,やがて、筑摩県の支庁も木曾福島の方に設けられ、権中属の本山盛徳が主任の官吏として木曾の村々へ派出される日を迎えて見ると、この人はまた以前の土屋総蔵なぞとは打って変わった態度をとった。
本文,もしも人民の請いをいれ、木曾山を解き放ち、制度を享保以前の古に復し、これまで明山ととなえて来た分は諸木何品に限らず百姓どもの必要に応じて伐り採ることを許したなら、せっかく尾州藩で保護して来た鬱蒼とした森林はたちまち禿山に変わるであろうとの先入主となった疑念にでも囚われたものか、本山盛徳は御停止木の解禁なぞはもってのほかであるとなし、木曾谷諸村の山地はもとより、五種の禁止木のあるところは官木のあるところだとの理由の下に、それらの土地をもあわせすべて官有地と心得よとの旨を口達した。
本文,この福島支庁の主任が言うようにすれば、五木という五木の生長するところはことごとく官有地なりとされ、従来の慣例いかんにかかわらず、官有林に編入せられることになる。
本文,これには人民一同狼狽してしまった。
本文,過ぐる月日の間、半蔵はあちこちの村々から腰縄付きで引き立てられて行く不幸な百姓どもを見て暮らした。
