type,text
本文,まずい朝飯をすますと登志子は室に帰っていった。
本文,縁側の日あたりに美しく咲きほこっていた石楠花ももういつか見る影もなくなった。
本文,この友達の所へ来てちょうどもう一週間は経ってしまった。
本文,いつまでもここにいる訳には行かないのだにどうしたらいいのだろう。
本文,なぜあの時すぐに博多から上りに乗ってしまわなかったろう、わずかな途中の不自由とつまらない心配のために、こんな所に来てしまって進退はきわまってしまった。
本文,打ち明けねばならないことなのだけれども、友達にもまだ話はしない。
本文,話したらまさか「そう」とすましてもいまいけれども、話すのがつらい。
本文,やさしい気持ちをもった人だけに余計話しにくい。
本文,登志子は呆然とそこの塀近く咲いている桃を眺めて、さしせまった自分の身のおき所について考えようとしていた。
本文,「いい天気ね、今日帰ってきたら一緒にそこらを歩いて見ましょうね」
本文,いつの間にか志保子――友達――は、質素な木綿の筒袖に袴をはきながら晴れやかな微笑を浮かべて、物思っている登志子の横顔をのぞいて、慰さめるようなものやさしい調子でこういった。
本文,彼女は四五年越し会わなかった友達の不意の訪問におどろきながらも、一通りならずよろこびながら、
本文,「本当にうれしいわ。
本文,いつまでもいて頂戴ね、いいんでしょういくら遊んでいても、ね？いいでしょう、私ほんとにつまらないつまらないと思っていたところなんだから、どんなにうれしいか、本当にいて頂戴」
本文,心から懐しそうな調子だった。
本文,登志子は今し方あの寒い冷たい雨の中を、方面も分らない知らぬ田舎道を人力車にゆられて、長い長い道をここまで来る間の心細さとこれから先の自分の身の上についてのさまざまな事のもつれを思って、震える悲しみをじっと噛みしめてもし友達のいない時にはどうしたらいいか、そんなことはないとは信じながらも、もしかして志保子の調子が冷淡で自分がわざわざ尋ねて行く目的を果すことができなかったらどうしたらいいかというような、すぐ目前に迫った事柄について考え考えわくわくしながらこの家をたずねあてるまでの気を想い出して、それらの一つに凍った悲しい気分が友達のその暖かい言葉やもてなしに会ってはじめて溶けて行くように思えた。
本文,そして彼女は涙をいっぱいに湛えた目で志保子の顔を見あげながら、わずかにうなずいたきりだった。
本文,「私ねずいぶん見すぼらしいなりしているでしょう。
本文,ふだんのまんま家を逃げ出して来たのよ、すぐにね東京へ引き返して行こうと思ったんですけれど少し考えることがあってあなたの所へ来たの。
本文,長いことはないのだから置かして頂戴な」
本文,ようやくこれだけいい出したのは冷たい床の中に二人してはいってから、よほどいろんなことを話して後だった。
本文,「まあそう、だけどどうして黙ってなんか出てきたの、どんな事情で。
本文,さしつかえがないのなら話してね、私の所へなんかいつまでいてもいいことよ、いつまでもいらっしゃい、あなたがあきるまで――でも本当にどうして出てきたの」
本文,「いずれ話してよ、でも今夜は御免なさいね、ずいぶん長い話なんですもの」
本文,「そう、それじゃ今にゆっくり聞きましょう、あなたのいたいだけいらっしゃい。
本文,ほんとに心配しなくてもいいわ」
本文,「ありがとう。
本文,安心したわ、ほんとにうれしい」
本文,こうした会話をかわしたきりに登志子は、一週間たつ今日までそのことについては何にも話さなかった。
本文,何にもかまわずぶちまけてしまうような性質な登志子が、話しにくそうな風なのでもって志保子はよほど大事なことだろうと思って強いてそれを聞くのを急ぎもしなかった。
本文,「今に時が来たら話すだろう」と思い思い過ごした。
本文,志保子はすぐ家の門を出ると見える所にある小学校に勤めていた。
本文,登志子は毎朝志保子を送って門まで出ては、黄色な菜の花の中を歩いていく友達の姿を見送った。
本文,そして室に帰ると手持無沙汰で考え込んではいつか昼になったことを知らされるのであった。
本文,「今日はどうしてもすっかり話してしまおう」と思っては毎日話の順序をたてようとした。
本文,けれども苦しいその努力はいつも無駄に終ってただ、今まで自分の歩いてきた長い道程に沿って起こったさまざまな出来事や、そのうちにも今度自分がついにすべてを棄てて頑迷な周囲から逃がれるようになった動機やこの間の苦悶に思いを運ぶと、とてももう静かに頭の中で話の筋道をたてて見るなどいうことは出来なくなってしまうのであった。
本文,そして思いはただいたずらに自分が無断で出た後の家の混雑、父の当惑の様子、叔父や叔母達の散々に自分のことをいいののしる様子や、母の憂慮、そういった方にばかり走っていった。
本文,そんな時には、自分の道を自分の手で切り開いていく最初の試みをしたというような、どこか快い気持等はまるで失くなってただ暗い気持ちになって、また父の傍に泣いて帰って行こうかというような気になったり、また、いっそう深く考えを進めると、もう死を願うより他仕方がないとさえ思う日もあった。
本文,志保子は注意ぶかく登志子の様子を観ていた。
本文,彼女は登志子が夕方など沈んだ目付をして縁側にボンヤリ立っていた夜は、きっと近所の子供を集めて騒がしたりして登志子の気持ちをまぎらすようにつとめた。
本文,しかしそういう時にかぎって彼女は、さらに、深い、いうにいえない寂しさ遣瀬なさに悩むのであった。
本文,そうしては志保子の美しい澄んだ目にはっきり浮かぶ、優しい暖かい友情にしみじみ泣いた。
本文,どうかして志保子の帰りの遅い時には、登志子は二度も三度も門を出てはすぐそこに見える学校の屋根ばかり眺めていた。
本文,黄色な菜の花の間に長々とうねった白い道を見ていると、遠いその果もわからない道がいろいろなことを思わせて、つい涙ぐまれるのであった。
本文,前を通る人達は見なれぬ登志子の悄然と立った姿をふしぎそうにふり返って見て行く。
本文,そんな時登志子は、もう本当に遠い遠い知らない所にたった一人でつきはなされたような気がして拭いても拭いても涙が湧いてきて、立っていられなくなってくる。
本文,燈をつけても燈の色までが恐ろしく情ない色に見えた。
本文,読む書物をもって出なかったことがしきりに悔いられた。
本文,うすらかなしい燈の色を見つめながら、彼女はいつも目をぬらして友達を待った。
本文,それでもなお悲しい心細い考えが進もうとする時は、彼女はのがれる時に持って出た光郎の手紙を開いて読んでは紛らした。
本文,そうして心弱い自分の気持ちをいくらかずつ引きたてるのだった。
本文,今朝も志保子が出て行った後で登志子は考えることより他に何にもすることがなかった。
本文,本当に、いつまでも志保子の世話になってここにいる訳にはいかない、ということが第一に毎日登志子の頭に上ってくるのだ。
本文,が今どうするにしても金の問題だ。
