type,text
本文,関門の連絡船を降りる頃から登志子は連れのまき子や安子がいそいそと歩いていく後から重い足どりでずっと後れて歩いていった。
本文,この前年の夏休みに叔母とまき子と三人でここに降りた時には登志子は何とはなしになつかしい家の門に車から降りた時のような気がした。
本文,もう九州だという感じがほんとになつかしみのあるうれしい感じだった。
本文,それが今はどうだろう？まるで自分の体を引きずるようにして行くのだ。
本文,もう五六時間の後にはあのいやないやな落ちつくことの出来ない、再び帰るまいとまで決心した家に帰っていくのだ。
本文,第一に自分の仇敵のように思う叔父、それを中心にした忌わしい自分が進もうと思う道に立ちふさがる者ばかりだ。
本文,第二に省りみるも厭わしい、皆して自分におしつけた、自分よりもずっと低級な夫――皆の顔をそこに目の前にまざまざと並べるともう登志子は頭がイライラしてきて何となしに歯をかみならして遣り場のない身悶をやけに足に力を入れて遣りすごした。
本文,道々も夢中に停車場に入るとそこのベンチに荷物を投げるように置いた。
本文,まき子と安子はうれしそうに荷物をかけて場内を見まわしている。
本文,「チョイと、今度はいつに出るの、まだよほど時間があるかしら」
本文,従姉のまき子は登志子がボンヤリ時間表を眺めているのを見ると浮々した声で聞いた。
本文,「そうね。」
本文,彼女は気乗りのしない返事をしてすぐそこに腰を下ろした。
本文,彼女はどうしてもまき子の声を聞くと彼女の父の傲然とわざとらしいすまし方をした姿を思い浮かべて嫌な感じを誘われた。
本文,ジッと腰かけている間登志子は、一昨夜新橋での苦しい別れを目前に持ってきて眺めていた。
本文,彼女はただもう、四五時間後のいやな心持を考えることの苦しさに堪えかねていろいろな一昨夜までに残してきた、東京での出来ごとを手探りよせて誤魔化していた。
本文,しかしその間にも小さな切れ切れな不快らしい事柄が目の前の光景をチョイチョイかげらせた。
本文,彼女は一生懸命にそれを避けようとした。
本文,今登志子の暗い心の上にいっぱいに拡がって彼女を覆っているのは、いつ遇うともしれない別れの最後の日に登志子に熱い、接吻と抱擁とを与えた男だった。
本文,登志子の頭にいっぱいに広がった男の顔は彼女の決心をすてさせた。
本文,ずるずるとこのいやな方へ引ずってきた。
本文,そのくせ、やはり自分の方へも引きずりそうにしている。
本文,登志子は新橋でここが最後の別れの場となるかもしれないと思ったときそこにたっている男の顔をこまかくふるえている胸を抱いてヂッと見た。
本文,この男と再び会えるものか会えないものか分らない。
本文,もし会えないものとしたら彼女にはそれが一生悲痛な思い出として、いつまでも忘れられないものになるだろう。
本文,そう思うと彼女はじっと男の顔を眺めている勇気はない。
本文,彼女は故郷の幼い弟に頼まれた飛行機の模型を買うのを口実に、銀座の通りまで行くといって停車場を出ようとした。
本文,改札時間までに間があったので――
本文,「僕が一緒に行ってやろう」
本文,男はすぐに気軽に出てきた。
本文,二人は並んで明るい町を歩いた。
本文,男は一軒々々それらしい家の前にたっては尋ねてくれたが目的の模型は見つからなかった。
本文,登志子はもうそんな買物のことなんかどうでもよかった。
本文,もうとても二人きりでは手を握り合うことも出来まいと思ったのに、思いがけない機会を見出したことがうれしくもあり、かえって悲しくも思われた。
本文,「もっと先まで行けばあるだろうけれども時間がないかもしれない」
本文,「ええもうよござんす。
本文,引き返しましょう、皆が待ってるでしょうから」
本文,二人はそこの角から暗い横町にはいって淋しい裏通りを停車場の方に急いで引き返していった。
本文,停車場の石段をよりそって上るとき二人は手が痛くなる程強く握り合った。
本文,改札口に近く、まき子の後姿が見えた。
本文,傍には世話になった先生や世話焼き役の田中の小父さん等が一緒にいた。
本文,小父さんは登志子の顔を見ると昼の汽車に後れたことを彼女のためだといって責めた。
本文,登志子の興奮した荒く波立っている心に小父さんの小言は堪えきれない程腹立たしいものだった。
本文,自分に小言をいう資格のない人につまらないことをいわれたということが第一に不快だった。
本文,彼女は熱した唇を震わして眼にいっぱい涙をためて小父さんといい争った。
本文,――
本文,登志子の新しい追憶はずんずん進んでいった。
本文,やがてそれが現在そこに、門司の停車場に腰かけている自分にまで返ってきたときにしみじみ彼女は、親しみの多い一番彼女をいたわってくれる、同情してくれる、東京からはなれてきたことを思った。
本文,一昨夜だ、そうだった一昨夜まであすこにいた。
本文,そしてあの人の顔を見て話をした。
本文,あの汽車に乗ったばかりに、こんな処に運ばれてきた。
本文,おなじつづいた空の下でおなじ空気を吸っていて――それでもう駄目だ。
本文,彼女はボーッとしてしまった。
本文,眼がクラクラっとした。
本文,場内が何となくざわめいてきて、身つくろいしたり、落ちつかないような風で改札口の方へのぞきに行ったりする人がたくさんある。
本文,「もうあと十五分よ、登志さん」
本文,と声かけられてあわてて立ち上がった。
本文,しかしまだ十五分だと思うと拍子ぬけがしたようだ。
本文,フトそこらの人々を見ると登志子は急に何ともいえない哀しい心細い気がしだした。
本文,登志子はこの旅行の途中大阪で連れをはなれて、それから四国にいる、彼女のためになってくれる人を頼って隠れるつもりでいたのだ。
本文,それを思い出すと不案内の土地の停車場でまごついている心細い自分を、その時の自分の心持をこの停車場のどこかに見出した。
本文,彼女の心はまた沈んでいった。
本文,彼女の考えていることが行きづまるところはやはりどうしても「駄目」と投げ出さなければならなかった。
本文,そうした言葉がふとしたはずみに大きな吐息に表われた。
本文,はっとした彼女は、つと立ってしまった。
