type,text
本文,第十の男は語る。
本文,「わたくしは金・元を割り当てられました。
本文,御承知の通り、金は朔北の女真族から起って中国に侵入し、江北に帝と称すること百余年に及んだのですから、その文学にも見るべきものがある筈ですが、小説方面はあまり振わなかったようです。
本文,そのなかで、学者として、詩人として、最も有名であるのは元好問でありましょう。
本文,彼は本名よりも、その雅号の元遺山をもって知られて居ります。
本文,前に『夷堅志』が紹介された関係上、ここでは元遺山の『続夷堅志』を紹介することに致しました。
本文,元は小説戯曲勃興の時代と称せられ、例の水滸伝のごとき大作も現われて居りますが、今晩のお催しの御趣意から観ますると、戯曲は勿論例外であり、小説の方面にも多く採るべきものを見いだし得ないのは残念でございます。
本文,就いてはまず『続夷堅志』を主として、それに元代諸家の作を付け加えることにとどめて置きました」
本文,梁氏の復讐
本文,戴十というのはどこの人であるか知らないが、兵乱の後は洛陽の東南にある左家荘に住んで、人に傭われて働いていた。
本文,いわゆる日傭取りのたぐいで、甚だ貧しい者であった。
本文,金の大定二十三年の秋八月、ひとりの通事（通訳）が畑の中に馬を放して豆を食わせていた。
本文,それは通事が所有の畑ではなく、戴が傭われて耕作している土地であるので、戴はその狼藉を見逃がすわけには行かなかった。
本文,彼はその馬を叱って逐い出した。
本文,それをみて通事は大いに怒った。
本文,彼は策をもって戴をさんざんに打ち据えて、遂に無残に打ち殺してしまったので、戴の妻の梁氏は夫の死骸を営中へ舁き込んで訴えた。
本文,通事は人殺しの罪をもって捕えられた。
本文,この通事は身分の高い家に仕えている者であったので、その主人が牛三頭と白金一笏をつぐなうことにして、梁氏に示談を申し込んだ。
本文,「夫の代りにあの男の命を取ったところで、今更どうなるものではあるまい。
本文,夫の死んだのは天命とあきらめてはくれまいか。
本文,おまえの家は貧しい上に、二人の幼い子供が残っている。
本文,この金と牛とで自活の道を立てた方が将来のためであろう」
本文,他の人たちも成程そうだと思ったが、梁氏は決して承知しなかった。
本文,「わたしの夫が罪なくして殺された以上、どうしても相手を安穏に捨てて置くことは出来ません。
本文,この場合、損得などはどうでもいいのです。
本文,たとい親子が乞食になっても構いませんから、あの男を殺させてください」
本文,こうなると、手が着けられないので、他の人たちも持てあました。
本文,「おまえは自分であの男を殺すつもりか」と、一人が訊いた。
本文,「勿論です。
本文,なに、殺せないことがあるものか」
本文,彼女は袖をまくって、用意の刃物を突き出した。
本文,その権幕が怖ろしいので、人びとも思わずしりごみすると、梁氏は進み寄って縄付きの通事を切った。
本文,しかもひと思いには殺さないで、幾度も切って、切って、切り殺した。
本文,そうして、いよいよ息の絶えたのを見すまして、彼女はその血をすくって飲んだ。
本文,あまりの怖ろしさに、人びとはただ呼吸をのんでいると、彼女は二人の子を連れて、そのままどこへか立ち去った。
本文,（続夷堅志）
本文,樹を伐る狐
本文,鄭村の鉄李という男は狐を捕るのを商売にしていた。
本文,大定の末年のある夜、かれは一羽の鴿を餌として、古い墓の下に網を張り、自分はかたわらの大樹の上に攀じ登ってうかがっていると、夜の二更（午後九時―十一時）とおぼしき頃に、狐の群れがここへ集まって来た。
本文,かれらは人のような声をなして、樹の上の鉄を罵った。
本文,「鉄の野郎め、貴様は鴿一羽を餌にして、おれたちを釣り寄せるつもりか。
本文,貴様の親子はなんという奴らだ。
本文,まじめな百姓わざも出来ないで、明けても暮れても殺生ばかりしていやあがる。
本文,おれたちの六親眷族はみんな貴様たちの手にかかって死んだのだ。
本文,しかし今夜こそは貴様の天命も尽きたぞ。
本文,さあ、その樹の上から降りて来い。
本文,降りて来ないと、その樹を挽き倒すぞ」
本文,なにを言やあがると、鉄も最初は多寡をくくっていたが、狐らはほんとうに樹を伐るつもりであるらしく、のこぎりで幹を伐るような音がきこえはじめた。
本文,そうして、釜の火を焚け、油を沸かせと罵り合う声もきこえた。
本文,かれらは鉄をひきおとして油煎りにする計画であることが判ったので、彼も俄かに怖ろしくなったが、今更どうすることも出来ない。
本文,「ともかくも樹にしっかりとかじり付いているよりほかはない。
本文,万一この樹が倒されたら、腰につけている斧で手当り次第に叩っ斬ってやろう」と、彼は度胸を据えていた。
本文,幸いに何事もないうちに夜が明けかかったので、狐らはみな立ち去った。
本文,鉄もほっとして樹を降りると、幹にはのこぎりの痕らしいものも見えなかった。
本文,ただそこらに牛の肋骨が五、六枚落ちているのを見ると、かれらはこの骨をもってのこぎりの音を聞かせたらしい。
本文,「畜生め。
本文,おれを化かして嚇かしゃあがったな。
本文,今にみろ」
