type,text
本文,一
本文,Ｓ未亡人は語る。
本文,わたくしは当年七十八歳で、嘉永三年戌歳の生れでございますから、これからお話をする文久三年はわたくしが十四の年でございます。
本文,むかしの人間はませていたなどと皆さんはよくおっしゃいますが、それでも十四ではまだ小娘でございますから、何もかも判っているという訳にはまいりません。
本文,このお話も後に母などから聞かされたことを取りまぜて申上げるのですから、そのつもりでお聴きください。
本文,年寄りのお話はとかくに前置きが長いので、お若い方々はじれったく思召すかも知れませんが、まずお話の順序として、わたくしの一家と親類のことを少しばかり申上げて置かなければなりません。
本文,わたくしはその頃、四谷の石切横町に住んでいました。
本文,天王さまのそばでございます。
本文,父は五年以前に歿しまして、母とわたくしは横町にしもた家ぐらしを致していました。
本文,別に財産というほどの物もないのでございますが、髪結床の株を持っていまして、それから毎月三分ほど揚がるとかいうことで、そのほかに叔父の方から母の小遣いとして、一分ずつ仕送ってくれますので、あわせて毎月小一両、それだけあればその時代には女ふたりの暮らしに困るようなことはなかったのでございます。
本文,兄は十九で京橋の布袋屋という大きい呉服屋さんへ奉公に出ていまして、その年季のあけるのを母は楽しみにしていたのでございます。
本文,叔父は父の弟で、わたくしの母よりも五つの年上で、その頃四十一の前厄だと聞いていました。
本文,名は源造といいまして、やはり四谷通りの伝馬町に会津屋という刀屋の店を出していましたので、わたくしの家とは近所でもあり、かたがたしてわたくしの家の後見というようなことになっていました。
本文,叔父の女房、すなわち私の叔母にあたります人は、おまんといいまして、その夫婦の間にお定、お由という娘がありまして、姉が十八、妹が十六でございました。
本文,これでまず両方の戸籍しらべも相済みまして、さてこれから本文でございます。
本文,前にも申上げました通り、文久三年、この年の二月十三日には十四代将軍が御上洛になりまして、六月の十六日に御帰城になりました。
本文,そのお留守中と申すので、どこのお祭りもみな質素に済ませることになりまして、六月のお祭り月にも麹町の山王さまは延期、赤坂の氷川さまもお神輿が渡っただけで、山車も踊り屋台も見合せ、わたくしの近所の天王さまは二十日過ぎになってお祭りをいたしましたが、そういう訳ですから、氏子の町内も軒提灯ぐらいのことで、別になんの催しもございませんでした。
本文,年のゆかない私どもには、それが大変さびしいように思われましたが、これも御時節で仕方もございません。
本文,その六月の二十六日とおぼえています。
本文,その頃わたくしは近所の裁縫のお師匠さんへかよっていましたので、お午ごろに帰って来まして、ちょうど自分の家の横町へはいりかかりますと、家から二、三間手前のところに男と女が立っていまして、男はわたくしの家を指さし、女に何か小声で話しているらしいのでございます。
本文,何だかおかしいと思ってよく見ると、その男は会津屋の叔父で、女は二十二、三ぐらいの粋な風俗、どうも堅気の人とは見えないのでした。
本文,叔父さんがあんな女を連れて来て、わたくしの家を指してなんの話をしているのかと、いよいよ不思議に思いながらだんだんに近寄って行きますと、叔父はわたくしの足音に気がついて、こっちを急に振向きましたが、そのまま黙って女と一緒に、むこうの方へ行ってしまいました。
本文,「今、叔父さんが家の前に立っていましたよ。」
本文,わたくしは家へ帰ってその話をすると、母も妙な顔をしていました。
本文,「そうかえ。
本文,叔父さんがそんな女と一緒に……。
本文,家へは寄って行かなかったよ。」
本文,「じゃあ、阿母さんは知らないの。」
本文,「ちっとも知らなかったよ。」
本文,話はそれぎりでしたが、その時に母は妙な顔をしたばかりでなく、だんだんに陰ったような忌な顔に変ってゆくのがわたくしの眼につきました。
本文,しかし母はなんにも言わず、わたくしもその上の詮議もしませんでした。
本文,旧暦の六月末はもう土用のうちですから、どこのお稽古もお午ぎりで、わたくしもお隣りの家から借りて来た草双紙などを読んで半日を暮らしてしまいました。
本文,夕方になって、表へ水を撒いたりして、それから近所の銭湯へ行って帰って来ると、表はもう薄暗くなって、男の子供たちが泥だらけの草鞋をほうりながら横町で蝙蝠を追いまわしていました。
本文,粗相か悪戯か、時どきにその草鞋がわたくし共の顔へも飛んで来ますので、わたくしはなるべく往来のはしの方を通って、路地の口から裏口へまわりますと、表でさえも暗いのに、家のなかにはまだ燈火もつけていないらしく、そこらには藪蚊の唸る声が頻りにきこえます。
本文,「おや、おっかさんはいないのかしら。」
本文,そう思いながら台所から上がりかかると、狭い庭にむかった横六畳の座敷に、女の話し声がきこえます。
本文,それは確かに会津屋の叔母の声で、なんだか泣いているらしいので、わたくしは思わず立ちどまりました。
本文,叔母が話しているようでは、母も家にいるに相違ありません。
本文,二人は何かの話に気を取られて行燈をつけるのも忘れて、暗いなかで小声で話しているのをみると、これはどうも唯事ではあるまいと、年のゆかないわたくしも迂濶にはいるのを遠慮しました。
本文,そうして、お竈のそばに小さくなって奥の様子を窺っていますと、もともと狭い家ですから奥といっても鼻のさきで、ふたりの話し声はよく聞き取れます。
本文,叔母は小声で何か言いながらすすり泣きをしているようです。
本文,母も溜息をついているようです。
本文,どう考えても唯事ではないと思うと、わたくしも何だか悲しくなりました。
本文,そのうちに、話も大抵済んだとみえて、叔母は思い出したように言いました。
本文,「まあちゃんまだ帰らないのかしら。」
本文,まあちゃんというのはわたくしの名で、お政というのでございます。
本文,それを切っかけに、顔を出そうか出すまいかと考えていますと、叔母はすぐに帰りかかりました。
本文,「おや、いつの間にかすっかり夜になってしまって……。
本文,どうもお邪魔をしました。」
本文,「ほんとうにあかりもつけないで……。
本文,」と、母も入口へ送って出るようです。
本文,その間にわたくしは茶の間にはいって行燈をつけました。
本文,叔母は格子をあけて出てゆく。
本文,母は引っ返して来て、わたくしがいつの間にか帰って来ているのに少し驚いているようでした。
本文,「おまえ、叔母さんの話をきいていたかえ。」
本文,「声はきこえても、何を話しているのか判りませんでした。」
本文,わたくしは正直に答えたのですが、母はまだ疑っているようでした。
本文,そうして、たとい少しでも立ち聴きをされたものを、なまじいに隠し立てをするのは却ってよくないと思ったらしく、小声でこんなことを言い出しました。
本文,「おまえも薄うす聞いたらしいけれど、叔母さんの家にも困ることがあるんだよ。」
本文,それは叔母さんの泣き声で大抵は推量していましたが、その事件の内容はちっとも知らないのでございます。
本文,わたくしは黙って母の顔をながめていますと、母は小声でまた話しつづけました。
本文,「わたしもその事は薄うす聞いていたけれど、叔父さんはこのごろ何か悪い道楽を始めたらしいんだよ。
本文,商売の方はそっちのけにして、夜も昼もどこへか出歩いている。
本文,この節は世間が騒々しくなって、刀屋の商売はどこの店も眼がまわるほど忙がしいという最中に、商売ごとは奉公人まかせで、主人は朝から晩まで遊び歩いていちゃあ仕様がないじゃないか。
本文,遊び歩くという以上、どうで碌なことはしないに決まっているし、叔父さんは随分お金を遣うそうで、叔母さんは大変に心配しているんだよ。」
本文,「どこへ遊びに行くんでしょう。
本文,」と、わたくしは訊きました。
本文,「どうも新宿の方へ行くらしいんだよ。」
本文,母は思い出したように、昼間の女のことを詳しく訊きかえしました。
本文,その女は新宿の芸妓かなにかで、叔父はそれに引っかかっているのだろうと、母は推量しているらしいのです。
本文,わたくしも大方そんなことだろうと思いました。
本文,商売を打っちゃって置いて、毎日遊び歩いてお金を遣って、叔父さんの家はどうなるだろう。
本文,そんなことを考えると、わたくしはいよいよ心細いような、悲しいような心持になりました。
本文,「ふうちゃんもまだ若いからね。
本文,」と、母はひとり言のようにいって、また溜息をつきました。
本文,ふうちゃんというのはわたくしの兄の房太郎のことで、前に申す通り、まだ十九で、奉公中の身の上でございます。
本文,何につけても頼りにするのは会津屋の叔父ひとり、その叔父がそういう始末ではまったく心細くなってしまいます。
本文,母が溜息をつくのも無理はありません。
本文,わたくしも涙ぐまれて来ました。
本文,「それにね。
本文,」と、母はまたささやきました。
本文,「叔父さんはこのごろ妙に気があらくなって、家じゅうの者をむやみに叱り散らして……。
