type,text
本文,一
本文,本日ゆず湯というビラを見ながら、わたしは急に春に近づいたような気分になって、いつもの湯屋の格子をくぐると、出あいがしらに建具屋のおじいさんが濡れ手拭で額をふきながら出て来た。
本文,「旦那、徳がとうとう死にましたよ。」
本文,「徳さん……。
本文,左官屋の徳さんが。」
本文,「ええ、けさ死んだそうで、今あの書生さんから聞きましたから、これからすぐに行ってやろうと思っているんです。
本文,なにしろ、別に親類というようなものも無いんですから、みんなが寄りあつまって何とか始末してやらなけりゃあなりますまいよ。
本文,運のわるい男でしてね。」
本文,こんなことを言いながら、気の短いおじいさんは下駄を突っかけて、そそくさと出て行ってしまった。
本文,午後二時ごろの銭湯はひろびろと明かるかった。
本文,狭い庭には縁日で買って来たらしい大きい鉢の梅が、硝子戸越しに白く見えた。
本文,着物をぬいで風呂場へゆくと、流しの板は白く乾いていて、あかるい風呂の隅には一人の若い男の頭がうしろ向きに浮いているだけであった。
本文,すき透るような新しい湯は風呂いっぱいにみなぎって、輪切りの柚があたたかい波にゆらゆらと流れていた。
本文,窓硝子を洩れる真昼の冬の日に照らされて、かげろうのように立ちまよう湯気のなかに、黄いろい木の実の強い匂いが籠っているのもこころよかった。
本文,わたしは好い心持になって先ずからだを湿していると、隅の方に浮いていた黒い頭がやがてくるりと振り向いた。
本文,「こんにちは。」
本文,「押し詰まってお天気で結構です。
本文,」と、わたしも挨拶した。
本文,彼は近所の山口という医師の薬局生であった。
本文,わたしと別に懇意でもないが、湯屋なじみで普通の挨拶だけはするのであった。
本文,建具屋のおじいさんが書生さんといったのはこの男で、左官屋の徳さんはおそらく山口医師の診察を受けていたのであろうと私は推量した。
本文,「左官屋の徳さんが死んだそうですね。
本文,」と、わたしもやがて風呂にはいって、少し熱い湯に顔をしかめながら訊いた。
本文,「ええ、けさ七時ごろに……。」
本文,「あなたのところの先生に療治してもらっていたんですか。」
本文,「そうです。
本文,慢性の腎臓炎でした。
本文,わたしのところへ診察を受けに来たのは先月からでしたが、なんでもよっぽど前から悪かったらしいんですね。
本文,先生も最初からむずかしいと言っていたんですが、おととい頃から急に悪くなりました。」
本文,「そうですか。
本文,気の毒でしたね。」
本文,「なにしろ、気の毒でしたよ。」
本文,鸚鵡返しにこんな挨拶をしながら、薬局生はうずたかい柚をかきわけて流し場へ出た。
本文,それから水船のそばへたくさんの小桶をならべて、真っ赤にゆでられた胸や手足を石鹸の白い泡に埋めていた。
本文,それを見るともなしに眺めながら、わたしはまだ風呂のなかに浸っていた。
本文,表には師走の町らしい人の足音が忙がしそうにきこえた。
本文,冬至の獅子舞の囃子の音も遠く響いた。
本文,ふと眼をあげて硝子窓の外をうかがうと、細い露地を隔てた隣りの土蔵の白壁のうえに冬の空は青々と高く晴れて、下界のいそがしい世の中を知らないように鳶が一羽ゆるく舞っているのが見えた。
本文,こういう場合、わたしはいつものんびりした気持になって、なんだかぼんやりと薄ら眠くなるのが習いであったが、きょうはなぜか落ちついた気分になれなかった。
本文,徳さんの死ということがわたしの頭をいろいろに動かしているのであった。
本文,「それにしてもお玉さんはどうしているだろう。」
本文,わたしは徳さんの死から惹いて、その妹のお玉さんの悲しい身の上をも考えさせられた。
本文,お玉さんは親代々の江戸っ子で、お父さんは立派な左官の棟梁株であったと聞いている。
本文,昔はどこに住んでいたか知らないが、わたしが麹町の元園町に引っ越して来た時には、お玉さんは町内のあまり広くもない露地の角に住んでいた。
本文,わたしの父はその露地の奥のあき地に平家を新築して移った。
本文,お玉さんの家は二階家で、東の往来にむかった格子作りであった。
本文,あらい格子の中は広い土間になっていて、そこには漆喰の俵や、土舟などが横たわっていた。
本文,住居の窓は露地のなかの南にむかっていて、住居につづく台所のまえは南から西へ折りまわした板塀に囲まれていた。
本文,塀のうちには小さい物置と四、五坪の狭い庭があって、庭には柿や桃や八つ手のたぐいが押しかぶさるように繁り合っていた。
本文,いずれも庭不相当の大木であった。
本文,二階はどうなっているか知らないが、わたしの記憶しているところでは、一度も東向きの窓を明けたことはなかった。
本文,北隣りには雇人の口入屋があった。
本文,どういうわけか、お玉さんの家とその口入屋とはひどく仲が悪くって、いつも喧嘩が絶えなかった。
本文,わたしが引っ越して来た頃には、お玉さんのお父さんという人はもう生きていなかった。
本文,阿母さんと兄の徳さんとお玉さんと、水入らずの三人暮らしであった。
本文,阿母さんの名は知らないが、年の頃は五十ぐらいで、色の白い、痩形で背のたかい、若いときにはまず美い女の部であったらしく思われる人であった。
本文,徳さんは廿四五で顔付きもからだの格好も阿母さんに生き写しであったが、男としては少し小柄の方であった。
本文,それに引きかえて妹のお玉さんは眼鼻立ちこそ兄さんに肖ているが、むしろ兄さんよりも大柄の女で、平べったい顔と厚ぼったい肉とをもっていた。
本文,年は二十歳ぐらいで、いつも銀杏がえしに髪を結って、うすく白粉をつけていた。
本文,となりの口入屋ばかりでなく、近所の人はすべてお玉さん一家に対してあまり好い感情をもっていないらしかった。
本文,お玉さん親子の方でも努めて近所との付き合いを避けて、孤立の生活に甘んじているらしかった。
本文,阿母さんは非常に口やかましい人で、私たちの子供仲間からは左官屋の鬼婆と綽名されていた。
本文,お玉さんの家の格子のまえには古風の天水桶があった。
本文,わたし達がもしその天水桶のまわりに集まって、夏はぼうふらを探し、冬は氷をいじったりすると、阿母さんは忽ちに格子をあけて、「誰だいいたずらをするのは……」と、かみ付くように呶鳴り付けた。
本文,雨のふる日に露地をぬける人の傘が、お玉さんの家の羽目か塀にがさりとでもさわる音がすると、阿母さんはすぐに例の「誰だい」を浴びせかけた。
本文,わたしも学校のゆきかえりに度々この阿母さんから「誰だい」と叱られた。
本文,徳さんは若い職人に似合わず、無口で陰気な男であった。
本文,見かけは小粋な若い衆であったが、町内の祭りなどにもいっさい係り合ったことはなかった。
本文,その癖、内で一杯飲むと、阿母さんやお玉さんの三味線で清元や葉唄を歌ったりしていた。
本文,お玉さんが家じゅうで一番陽気な質らしく、近所の人をみればいつもにこにこ笑って挨拶していた。
本文,しかし、阿母さんや兄さんがこういう風変わりであるので、娘盛りのお玉さんにも親しい友達はなかったらしく、麹町通りの夜店をひやかしにゆくにも、平河天神の縁日に参詣するにも、お玉さんはいつも阿母さんと一緒に出あるいていた。
本文,ときどきに阿母さんと連れ立って芝居や寄席へ行くこともあるらしかった。
本文,この一家は揃って綺麗好きであった。
本文,阿母さんは日に幾たびも格子のまえを掃いていた。
本文,お玉さんも毎日かいがいしく洗濯や張り物などをしていた。
本文,それで決して髪を乱していたこともなく、毎晩かならず近所の湯に行った。
本文,徳さんは朝と晩とに一日二度ずつ湯にはいった。
本文,徳さん自身は棟梁株ではなかったが、一人前の職人としては相当の腕をもっているので、別に生活に困るような風はみせなかった。
本文,お玉さんもいつも小綺麗な装をしていた。
本文,近所の噂によると、お玉さんは一度よそへ縁付いて子供まで生んだが、なぜだか不縁になって帰って来たのだということであった。
本文,そのせいか、私がお玉さんを知ってからもう三、四年も経っても、嫁にゆくような様子は見えなかった。
本文,お玉さんもだんだんに盛りを通り過ぎて、からだの幅のいよいよ広くなってくるのばかりが眼についた。
本文,そのうちに誰が言い出したのか知らないが、お玉さんには旦那があるという噂が立った。
本文,もちろん旦那らしい人の出入りする姿を見かけた者はなかったが、お玉さんの方から泊まりにゆくのだと、ほんとうらしく吹聴する者もあった。
本文,その旦那は異人さんだと言う者もあった。
本文,しかし、それにはどれも確かな証拠はなかった。
本文,このけしからぬ噂がお玉さん一家の耳にも響いたらしく、その後のお玉さんの様子はがらりと変わって、買物にでも出るほかには、めったにその姿を世間へ見せないようになった。
本文,近所の人たちに逢っても情なく顔をそむけて、今までのようなにこにこした笑い顔を見せなくなった。
本文,三味線の音もちっとも聞かせなくなった。
本文,なんでもその明くる年のことと記憶している。
本文,日枝神社の本祭りで、この町内では踊り屋台を出した。
本文,しかし町内には踊る子が揃わないので、誰かの発議でそのころ牛込の赤城下にあった赤城座という小芝居の役者を雇うことになった。
本文,役者はみんな十五六の子供で、嵯峨や御室の光国と滝夜叉と御注進の三人が引き抜いてどんつくの踊りになるのであった。
本文,この年の夏は陽気がおくれて、六月なかばでも若い衆たちの中形のお揃衣がうすら寒そうにみえた。
本文,宵宮の十四日には夕方から霧のような細かい雨が花笠の上にしとしとと降って来た。
本文,踊り屋台はぬれながら町内を練り廻った。
本文,囃子の音が浮いてきこえた。
本文,屋台の軒にも牡丹のような紅い提灯がゆらめいて――それおぼえてか君さまの、袴も春のおぼろ染――滝夜叉がしどけない細紐をしゃんと結んで少しく胸をそらしたときに、往来を真っ黒にうずめている見物の雨傘が一度にゆらいだ。
本文,「うまいねえ。」
本文,「上手だねえ。」
本文,「そりゃほんとの役者だもの。」
本文,こんな褒めことばが、そこにもここにもささやかれた。
本文,お玉さんの家の人たちも格子のまえに立って、同じくこの踊り屋台を見物していたが、お玉さんの阿母さんはさも情けないというように顔をしかめて、誰にいうともなしに舌打ちしながら小声でののしった。
本文,「なんだろう、こんな小穢いものを……。
本文,芸は下手でも上手でも、お祭りには町内の娘さん達が踊るもんだ。
本文,こんな乞食芝居みたいなものを何処からか引っ張って来やあがって、お祭りもないもんだ。
本文,ああ、いやだ、いやだ。
本文,長生きはしたくない。」
本文,こう言って阿母さんは内へついと引っ込んでしまった。
本文,お玉さんも徳さんもつづいてはいってしまった。
本文,「鬼婆め、お株を言っていやあがる。
本文,長生きがしたくなければ、早くくたばってしまえ。
本文,」と、花笠をかぶった一人が罵った。
本文,それが讖をなしたわけでもあるまいが、阿母さんはその年の秋からどっと寝付いた。
本文,その頃には庭の大きい柿の実もだんだん紅らんで、近所のいたずら小僧が塀越しに竹竿を突っ込むこともあったが、阿母さんは例の「誰だい」を呶鳴る元気もなかった。
本文,そうして、十一月の初めにはもう白木の棺にはいってしまった。
本文,さすがに見ぬ顔もできないので、葬式には近所の人が五、六人見送った。
本文,おなじ仲間の職人も十人ばかり来た。
本文,寺は四谷の小さい寺であったが、葬儀の案外立派であったのには、みんなもおどろかされた。
本文,当日の会葬者一同には白強飯と煮染の辨当が出た。
本文,三十五日には見事な米饅頭と麦饅頭との蒸し物に茶を添えて近所に配った。
本文,万事が案外によく行きとどいているので、近所の人たちも少し気の毒になったのと、もう一つは口やかましい阿母さんがいなくなったというのが動機になって、以前よりは打ち解けて付き合おうとする人も出来たが、なぜかそれも長くはつづかなかった。
本文,三月半年と経つうちに、近所の人はだんだんに遠退いてしまって、お玉さんの兄妹はふたたび元のさびしい孤立のすがたに立ちかえった。
本文,それでも或る世話好きの人がお玉さんに嫁入りさきを媒妁しようと、わざわざ親切に相談にゆくとお玉さんは切り口上で断わった。
本文,「どうで異人の妾だなんていわれた者を、どこでも貰って下さる方はありますまい。」
本文,その人も取り付く島がないので引きさがった。
本文,これに懲りて誰もその後は縁談などを言い込む人はなかった。
本文,詳しく調べたならば、その当時まだほかにもいろいろの出来事があったかも知れないが、学校時代のわたしはこうした問題に就いてあまり多くの興味をもっていなかったので、別に穿索もしなかった。
本文,むかしのお玉さん一家に関して、わたしの幼い記憶に残っているのは先ずこのくらいのことに過ぎなかった。
本文,こんなことをそれからそれへと手繰り出して考えながら、わたしはいつの間にか流し場へ出て、半分は浮わの空で顔や手足を洗っていた。
本文,石鹸の泡が眼にしみたのにおどろいて、わたしは水で顔を洗った。
本文,それから風呂へはいって、再び柚湯に浸っていると、薬局生もあとからはいって来た。
本文,そうして、又こんなことを話しかけた。
本文,「あの徳さんという人は、まあ行き倒れのように死んだんですね。」
本文,「行き倒れ……。
本文,」と、私は又おどろいた。
本文,「病気が重くなっても、相変わらず自分の方から診察を受けにかよって来ていたんです。
本文,そこで、けさも家を出て、薬壜をさげてよろよろと歩いてくると、床屋の角の電信柱の前でもう歩けなくなったんでしょう、電信柱に倚り掛かってしばらく休んでいたかと思ううちに、急にぐたぐたと頽れるように倒れてしまったんです。
本文,床屋でもおどろいて、すぐに店へかかえ込んで、それから私の家へ知らせて来たんですが、先生の行った頃にはもういけなくなっていたんです。」
本文,こんな話を聴かされて、私はいよいよ情けなくなって来た。
本文,折角の柚湯にも好い心持に浸っていることは出来なくなった。
本文,私はからだをなま拭きにして早々に揚がってしまった。
本文,二
本文,家へ帰ってからも、徳さんとお玉さんとのことが私の頭にまつわって離れなかった。
本文,殊にきょうの柚湯については一つの思い出があった。
本文,わたしは肩揚げが取れてから下町へ出ていて、山の手の実家へは七、八年帰らなかった。
本文,それが或る都合で再び帰って住むようになった時には、私ももう昔の子供ではなかった。
本文,十二月の或る晩に遅く湯に行った。
本文,今では代が変わっているが、湯屋はやはりおなじ湯屋であった。
本文,わたしは夜の湯は嫌いであるが、その日は某所の宴会へ行ったために帰宅が自然遅くなって、よんどころなく夜の十一時頃に湯に行くことになった。
本文,その晩も冬至の柚湯で、仕舞湯に近い濁った湯風呂の隅には、さんざん煮くたれた柚の白い実が腐った綿のように穢らしく浮いていた。
本文,わたしは気味悪そうにからだを縮めてはいっていた。
本文,もやもやした白い湯気が瓦斯のひかりを陰らせて、夜ふけの風呂のなかは薄暗かった。
本文,――常から主の仇な気を、知っていながら女房に、なって見たいの慾が出て、神や仏を頼まずに、義理もへちまの皮羽織――
