type,text
見出し,一
本文,二月以来、わたしは自分の仕事が忙がしいので、半七老人の家へ小半年も無沙汰をしてしまった。
本文,なんだか気になるので、五月の末に無沙汰の詫びながら手紙を出すと、すぐその返事が来て、来月は氷川様のお祭りで強飯でも炊くから遊びに来てくれとのことであった。
本文,わたしも急に老人に逢いたくなって、そのお祭りの日に赤坂に出て行くと、途中から霧のような雨が降って来た。
本文,「あいにく少し降って来ました」
本文,「梅雨前ですからね」と、半七老人は欝陶しそうに空を見あげた。
本文,「今年は本祭りだというのに、困ったもんです。
本文,だがまあ、大したことはありますまいよ」
本文,約束の通りに強飯やお煮染めの御馳走が出た。
本文,酒も出た。
本文,わたしは遠慮なしに飲んで食って、踊りの家台の噂などをしていたが、雨はだんだん強くなるばかりで、家の老婢があわてて軒提灯や飾り花を引っ込めるようになって来た。
本文,町内の家台囃子の音も沈んできこえた。
本文,「こりゃあいけない、とうとう本降りになって来た。
本文,これじゃあ踊り家台を見にも出られまい。
本文,まあ今夜はゆっくりお話しなさい。
本文,何かまた昔話でもしようじゃあありませんか」と、老人は食い荒しの皿小鉢を老婢に片付けさせながら云った。
本文,踊り家台の見物よりも、強飯の御馳走よりも、わたしに取ってはそれが何よりも嬉しいので、すぐにその尾について又いつもの話をしてくれと甘えるように強請むと、また手柄話ですかと老人はにやにや笑っていたが、とうとう私に口説き落されて、やがてこんなことを云い出した。
本文,「あなたは蛇や蝮は嫌いですか。
本文,いや、誰も好きな者はありますまいが、蛇と聞くとすぐに顔の色を変えるような人もありますからね。
本文,それほど嫌いでなけりゃあ、今夜は蛇の話をしましょうよ。
本文,あれはたしか安政の大地震の前の年でした」
本文,七月十日は浅草観音の四万六千日で、半七は朝のうす暗いうちに参詣に行った。
本文,五重の塔は湿っぽい暁の靄につつまれて、鳩の群れもまだ豆を拾いには降りて来なかった。
本文,朝まいりの人も少なかった。
本文,半七はゆっくり拝んで帰った。
本文,その帰り途に下谷の御成道へさしかかると、刀屋の横町に七、八人の男が仔細らしく立っていた。
本文,半七も商売柄で、ふと立ちどまってその横町をのぞくと、弁慶縞の浴衣を着た小作りの男がその群れをはなれて、ばたばた駈けて来た。
本文,「親分、どこへ」
本文,「観音様へ朝参りに行った」
本文,「ちょうど好いとこでした。
本文,今ここに変なことが持ち上がってね」
本文,男は顔をしかめて小声で云った。
本文,かれは下っ引の源次という桶職であった。
本文,「この下っ引というのは、今でいう諜者のようなものです」と半七老人はここで註を入れてくれた。
本文,「つまり手先の下をはたらく人間で、表向きは魚やとか桶職とか、何かしら商売をもっていて、その商売のあいまに何か種をあげて来るんです。
本文,これは蔭の人間ですから決して捕物などには出ません。
本文,どこまでも堅気のつもりで澄ましているんです。
本文,岡っ引の下には手先がいる。
本文,手先の下には下っ引がいる。
本文,それがおたがいに糸を引いて、巧くやって行くことになっているんです。
本文,それでなけりゃあ罪人はなかなかあがりませんよ」
本文,源次はこの近所に長く住んでいて、下っ引の仲間でも眼はしの利く方であった。
本文,それが変な事をいうので、半七も少しまじめになった。
本文,「何だ。
本文,なにがあった」
本文,「人が死んだんです。
本文,お化け師匠が死んだんです」
