,type,text,logit_score,pred_score
0,本文,Nora,0.0,0.0
1,本文,生まれは、柬甫塞国、プノンペン市。,0.0,0.0
2,本文,父は、カンボジヤ華僑、現在、為替経紀。,0.0,0.0
3,本文,母は、カンボジヤ女、シソワットの居城、王宮付舞妓であった。,0.0,0.0
4,本文,現在は、上海市、フランス・タウン、アルベーローに住む。,0.0,0.0
5,本文,学歴は、中西女塾を卒業後、南洋大学の文科の聴講生となった。,0.0,0.0
6,本文,十九歳。,0.4638621509075165,0.46011123061180115
7,本文,職業は、南京路角、百貨店泰興公司の女店員、支配人デー・ダブリュ・クロフォードに愛さる。,1.0801714658737183,0.5658479332923889
8,本文,美貌は、新種族プラナカン（Pranakans）に酷似す。,0.0,0.0
9,本文,薄鼠色の皮膚、心惹くエキゾチシズムと蛇舞を踊る妖艶さと椰子しゅがあのごとき甘美さがある。,2.0050864219665527,0.8397210836410522
10,本文,趣味は、ハイ・アライに熱狂す。,0.0,0.0
11,本文,映画俳優はアドルフ・マンジュウとグレタ・ガルボが好き。,0.0,0.0
12,本文,ダンスはツレブラ、そのシステム、ウォーク、右廻転、左廻転、プロムナード、チロ、踵を床から浮離するツレブラを愛す。,1.4830340147018433,0.7226369976997375
13,本文,支那賭博を好まず。,0.0,0.0
14,本文,ポーカーをする。,0.0,0.0
15,本文,煙草はレッド・バンドを喫い、酒はラム酒、とくにネグリッタラムにてつくるバカーデ・カクテールを愛飲する。,1.4897319078445435,0.6805792450904846
16,本文,遺伝は、結婚したら鉄漿をつけると云う。,0.0,0.0
17,本文,上海プノンペン間を商用にて往来する父にカンボジヤ国より檳榔子の実を土産に買ってきてもらう。,1.0473427772521973,0.5771904587745667
18,本文,霖雨の来らんことをたえず願う。,0.0,0.0
19,本文,工業的騒音を好まざれど精米所の音響と、投機的熱狂を繰りかえす。,0.6562538146972656,0.5629388689994812
20,本文,フランス人にたいする人種的、嫌悪。,0.0,0.0
21,本文,そしてカンボジヤエロチシズムを発散す。,0.4595361053943634,0.44405680894851685
22,本文,食楽は、精進料理がお好き。,1.5946810245513916,0.661290168762207
23,本文,まず録糸にてつくる魚翅、湯葉でつくれる火腿、たまに彼女はかつて母とともに杭州の西湖にある功徳林蔬食処へ精進料理を味わいに行った。,1.2526038885116577,0.6723003387451172
24,本文,鹹ものは蓮根のぬかづけが好き。,0.0,0.0
25,本文,だがちかごろは洋食のメニューを並べている。,0.0,0.0
