,type,text,logit_score,pred_score
0,本文,１,0.0,0.0
1,本文,数年前、孟買の赤丸平家の日本人倶楽部の Chamber maid に河上アダという混血児が雇われていた。,0.0,0.0
2,本文,外国の日本人経営のクラブとかレストランでは先例によって女を雇入れることはめったにないことなのだが、私は天津の日本租界、敷島町の或るレストランに近頃日本の少女が青磁の衣服をつけてそれでなくとも感傷的になった旅人の私の心を瞑想的にするのに会ったことがある。,1.552598237991333,0.7310919761657715
3,本文,それだからアダがコケティッシュな服装で赤丸平家の日本人倶楽部に現われたときは、凡そ浮かれ男の眼にはそれがアラビア海のマラバル岬に鮮かな赤更紗の虹がうき出たように濃い色彩を着けたことは勿論だがまた彼女が短いスカートから現した近代的な武装を解除した両脚にはいた棕櫚の葉で作ったような靴下の野性的な蠱惑の中から浮かれ男の思いもよらぬ数々の女の生命が幻燈のように現れてくるのだ。,1.1487385034561157,0.5962910652160645
4,本文,当時、私はタージ・マハール・ホテルに止宿する商用の旅を彼地につづけていたのであったが、Ｍ物産の主任Ｓ氏の紹介で宿を赤丸平家の倶楽部に移すと同時に彼地の日本人に紹介されるのであった。,1.5905911922454834,0.7486116290092468
5,本文,室内は午後二時というにマラバー丘から立昇る死体の煙で太陽をかくしてしまって、暮色に黄色いシャンデリヤの光が会社帰りの若い青年の頭上を照していた。,0.6141963005065918,0.5193030834197998
6,本文,彼等はアダの話で夢中なのだがアダがかつて土人街に蟄居していた日本の売笑婦だと云ったり、或るものは自分はヴィクトリア公園の熱帯樹の下を黒奴の中年の紳士と日傘をさして歩いていた彼女を見かけたことがあると真実らしく話して、彼女が洋妾だろうと云う。,0.0,0.0
7,本文,或る支那帰りの商人は、アダを北京の南陽門通りの裏街の露西亜人の酒場で、彼女がフランス兵とふざけているのを見かけたと云うのだ。,0.7243013978004456,0.47435253858566284
8,本文,すると一人の青年がアダがマルセーユの金羊毛酒場の踊子で、自分はアダを抱いて踊ったことがあると主張しだした。,0.0,0.0
9,本文,そのときＳ氏の若い小柄な秘書が私にささやく、,0.8299415111541748,0.5333313941955566
10,本文,――アダと云うのは英国種の牝牛なのです。,0.0,0.0
11,本文,私達孟買在住の日本人にとっては珍らしい変り種にちがいないのです。,0.0,0.0
12,本文,今迄私達が土人街印度家屋の油の濃い日本女（ここに住む日本髪の女が世界中で一等醜い女だということは貴方にも直きお分りになるでしょう）以外に恋の体力をあらわさなかったのに、たとえ英国種にしろアダは水際だった、いわば我々日本人にとって彼女は孟買のエンゼルなのです。,2.05427622795105,0.8731008172035217
13,本文,印度の恋のビリダリアの花です。,1.3501627445220947,0.7267366647720337
14,本文,彼があまり真剣なので私がわらい出す。,0.0,0.0
15,本文,すると彼は私を部屋の一隅に引張ってきて熱心に私の納得の行くように話しつづけるのであった。,1.894171953201294,0.8056109547615051
16,本文,――貴方がおわらいになるのも無理もないのですが、しかし赤丸平家は日本の独身者の集合所なのです。,0.0,0.0
17,本文,（孟買には若い夫婦者は皆無と云っていいのです。,0.0,0.0
18,本文,家庭の女には東洋の深い皺が彫刻されたように滲みこんでいます）私達は最初土人街のネパール女のエキゾティズムに感歎するのですが、その感歎はまるで波斯をセイロンの旗立てた漁船みたいな潜航艇で潜航しているようなものなのです。,0.0,0.0
19,本文,次いで私達は街に出て、印度の花、欧風化された女の嬌態、近世のパーシ女に袖を引かれて茶店に出入するのですが、私達日本の男子で印度のフラッパ女に靴の紐など結ぶように命令されて、諾々としているような非国民は一人だっていないのです。,1.10822594165802,0.6287969350814819
20,本文,ですから、たとえ英国種の牝犬であろうとも近代的な同胞の女の奔放な脚をみて私達は気狂いのように騒ぐのです。,0.9900054335594177,0.6269441843032837
21,本文,――土人街の日本の坊主頭から苦情は出ないのですか。,0.0,0.0
22,本文,すると彼は熱帯地の植物のような息を私に吐きかけて、,0.0,0.0
23,本文,――どうか、なぶらないでください。,0.0,0.0
24,本文,私達はアダによって訓練されたいとさえ思うほどです。,1.7324689626693726,0.7736234068870544
25,本文,アダの声音は印度の夜の国境、ヒンズークシ山脈の下をアフガニスタンに向って疾走する急行列車にもまして叡智がひらめくのです。,2.5420336723327637,0.9237555861473083
26,本文,彼女の軽快に床を踏む靴先で私達の心臓にパミルの隧道をつくるぐらいは訳ないことなのです。,0.9103744626045227,0.5062411427497864
27,本文,私が彼の興奮をさえぎって単刀直入に、,1.4473592042922974,0.7345396280288696
28,本文,――アダを私に世話していただけませんか。,0.0,0.0
29,本文,と、切り出すと彼は熱情を鞘におさめてから冷淡に私に答えるのであった。,0.0,0.0
30,本文,――アダは貴方のお部屋に寝床をとりに行くのです。,1.4456762075424194,0.6920211911201477
31,本文,そして貴方もまた、アダに惚々する私達同志の一人におなりだろうと思うのです。,1.9897552728652954,0.8382653594017029
32,本文,２,0.0,0.0
33,本文,部屋にかえると私は壁の黄色いボタンを執拗に押えつけて印度女の乱暴さをのろうように苛酷に一瞬間を指の先に約束する。,0.8441922664642334,0.6048122644424438
34,本文,次の瞬間私が青い窓から近東の藍色の空を眺めていると電流にのってアダがあらわれてきて、私の夜会服に一輸のネムの花をさすのであるが、忽ち私には彼女がマルセーユの金羊毛酒場の素足の美しい踊姿となって女の耳元で、おい、Ｙ、今晩おれにつきあえよ、と囁く追想の女となるのであった。,1.5058681964874268,0.7764865159988403
35,本文,マルセーユの夜の酔泥れた女騎兵士官の寝床、売春婦の体温が軍服に滲みでて、私が彼女が卒倒しない程度で号令をかけるのだが、たちまちアダが軍帽の下にクレオンで愛情を描くと、卵色の口を開いて作り声を出すと、ねえ、つきあえよ、Ｙ。,0.43241700530052185,0.4513481557369232
36,本文,妾の愛情、赤いポストにするまで。,0.4698545038700104,0.430668443441391
37,本文,と、味噌歯を出してわらったのだが、金羊毛の舞踊室から無頼漢の礼讃を象徴するような意気で猥雑なタンゴが響いてくると、急に奔放な馬のような女となって、,0.9701609015464783,0.609605073928833
38,本文,――Ｙ、おれはお前が好き、お前なしでは生きていられぬ妾の生命、と、なまめかしく云うのであった。,0.4816669523715973,0.4313434064388275
39,本文,仮装舞踊会のように私は日覆いして夜の明けるのを待ったのだが、タンゴの太い曲線が寝床の夢を誘うように、彼女が夢のなかで、,1.0346604585647583,0.5983819365501404
