,type,text,logit_score,pred_score
0,本文,アンナ・スラビナ、私が露西亜共和国の踊りの一隅、朱色の靴にふまれて、とある酒台にもたれている。,1.2646210193634033,0.6888008117675781
1,本文,脂ぽい好奇心に犯された赤い衣服、青い化粧した過去の女性の面影が盛り上った曙色の胸に掲げられている。,1.5440598726272583,0.8019984364509583
2,本文,旗亭ダリコントの熱情の女、アンナ・スラビナの周囲、旅装した中年の三人の外国人が取巻いている。,1.0265346765518188,0.6092329025268555
3,本文,娘のアンナ・ニコロと私、熱烈な接吻、果しがない。,2.108311891555786,0.885201096534729
4,本文,一体アンナ・ニコロの愛情に果しがない。,-0.5137225985527039,-0.4652523696422577
5,本文,さすが、日本を喰いあげた私でさえ、アンナの桃色の乳房、私の身命を賭けて戦う。,1.3153705596923828,0.7434053421020508
6,本文,愛のため、ニコロの愛欲の満腹のためには、私は未来の歓楽もビイクトリア勲章の憧れさえも、放擲する考えだ。,1.2690156698226929,0.7237582802772522
7,本文,私は死すとも恥ない。,0.9570834040641785,0.6183357238769531
8,本文,まだ私が銀座でシルクハットのうえ、チャルストンを踊っていたころ、友達の横田は亜米利加の流行女達の間に東洋人を情夫に持つことが紐育の社交界に風靡しだすと忽ち渡米してしまった。,1.2329994440078735,0.6197105050086975
9,本文,いまでは横田はヤンキーの女達が過去スペインの愛犬に恋慕したように、無謀な愛情ときわどい婦人社会の教養をうけて裸体で近東風な機械体操や、スパルタ風の腕力を発揮したり、恐らくあの毛むくじゃらの胸を、つき出して、サロンを物好きな流行女の号令によって、自由自在に這い廻っていることだろう。,1.8509520292282104,0.8132401704788208
10,本文,しかし、私は横田の生活が羨ましくはない。,0.0,0.0
11,本文,私には、私を愛してくれる数人の女達によって、運命は咲き誇っているのだ。,1.8346962928771973,0.7912129163742065
12,本文,私は哀れな男ではない。,0.0,0.0
13,本文,私は傲岸な男だ。,0.5273082256317139,0.48210617899894714
14,本文,私が彼女達を愛するのは女達の男道楽さめやすい色恋をシャム料理法と珈琲色の皮膚に刺繍した。,1.3998981714248657,0.7074089646339417
15,本文,いまでは犬でさえ逃げ出す女達に、私は容易に身を委すことができるようになった。,1.788122534751892,0.795708417892456
16,本文,私がホテルの寝台でしおれかかったビリダリアの夜の花。,1.0082080364227295,0.6399245858192444
17,本文,必ず、私が眼覚めたとき憂鬱な少女を、その頃、暮れかかった寝室の側に見出した。,1.9077924489974976,0.812652051448822
