type,text
本文,――あの人があんなふうにして不意に死んだのでなかったら、仮にまあ長い患のあとででもなくなったのであったら、きっと、あなたと私とのことを、たとえばいいとか決していけないとか、何かしらともかくもはっきりと言い置いたろう……わたしはどうもそんな気がするのです。
本文,でも、あなたがあれから七年も経つのにどうして今日までひとりでいらっしゃるか、またわたしがどうして時々お説教を聴きに出かけたりするような気持になったか、そのわけをあの人は、口に出しては言わなかったけれどちゃんと知ってはいたのですものね。
本文,それならばこそ、私を一そうやさしくもしたのでしょう。
本文,そのことを思うとわたしは、それだけにまたどうしていいか心が迷うの。
本文,そうしてわたしとあなたとがこんな話をしていることも、またこんなことを思って見ることも気が引けてならないのですわ……
本文,そう、今のさっき目に涙を溜めながら女の言った言葉を、男は、自分の心のなかで繰返して見た。
本文,そうして、女がどういうわけでそんなことを言うかという心持が男にもわかるように思えた。
本文,それにつけてもあの時から言おうか言うまいかと思いまどうている事を、今も、女に打開けようかどうかと考えたりする。
本文,それは、――全く、私はあののち幾度あの男が死んでさえくれたら。
本文,……と思った事があるか知れないのです。
本文,あなたの夫があんなふうにして溺れ死んだその瞬間にも、私はもしかすると遠くで何も知らずにではあったが、それを思いつめていなかったとは言えないのです。
本文,実際、それほど度々私はそのことを思ったのだから。
本文,男が言おうか言うまいかとしている言葉というのはそれだけのことである。
本文,六畳の仏壇の間に、蒼白くやつれた病児――六つになる女の子の枕元から少し距れたところに女は坐っている。
本文,さっきから極く低い音で三味線を弄びながら、目を畳の上に見据えている。
本文,その同じあたりの畳の上を見入って男も、今言ったようなことを考えつづけていたが、そんな神経質な考え方を突放そうとして、目を上げて女の横顔を凝と見た。
本文,肘枕をしている男の目には女の顔が少し紅を帯びて来たように思えた。
本文,その時、部屋のなかが少し明くなったと思うと、障子の腰にうすれ日が射した。
本文,「あら、日が当って来たわ。」
本文,ひとり言のように女は言って、身を浮かせながら障子を引いた。
本文,雲に断え間があってさみだれの晴れ間である。
本文,女は空を見上げてから、意味もなく男の方を見返った。
本文,少し不自然に歪んでいる笑い顔であった。
本文,まだ乾ききらない今のさっきの涙と笑とで女の眼はかがやかであった。
本文,今まで女の横顔を偸み見ていた男の目は、女のそのまなざしをまぶしがるように避けて、視線は庭の方へ向けられた。
本文,軒から雨だれが光ってしづくしている。
本文,「紫陽花があってもいい庭ですがね。」
本文,男はつかぬことを言った。
本文,女は答える――
本文,「いやですよ、紫陽花などは。
本文,あれは病人の絶えない花だというじゃありませんか。」
本文,「そう。
本文,そんなことも言いますね……」
本文,女は再び三味線をとり上げた。
本文,男は急に肘枕から起きて坐り直した――彼は、まわり縁に人が来ると思ったからであった。
本文,「ばあやがもう帰ったのかしら」
本文,女もそう言った。
本文,眠っていた子供が、突然、その時、けたたましく泣き立てた。
本文,母親は今とり上げたばかりの三味線をそこに置くと、子供の枕元へにじり寄った。
本文,「お父さん！お父さん！お父さん！……」
本文,子供は母の顔を見ようともせずにそう叫びつづけた。
本文,「どうしたの。
本文,どうしたの。
本文,――夢を見たのね……」女は憫みを乞うように男の方を見やりながら、初めは子供にそうしてだんだんと男に言った。
本文,「……本当にへんな子ですよ。
本文,今になってお父さんばかり恋しがるのよ。
本文,それにここでなきゃ――仏壇の間でなきゃ寝ようとしないの。」
本文,男はそれには答えようともしなかった。
本文,心臓が不思議に早く打って、耳鳴がするのに気がついた……
本文,女はふと自分の背後をふりかえって見なければならなかった。
本文,そこにはしかし、もとより何もなかった。
本文,ただ病み疲れた子供は、痩せおとろえて一そう大きく一そう透明になった黒い瞳をぱっちりと見張って、母の肩ごしに、空間を、部屋の一隅をいつまでも凝視した――。
