,type,text,logit_score,pred_score
0,本文,……別の一台の方では、四人の人間が大声に笑いながら、賑かに三人上りの球を撞いていた。,0.0,0.0
1,本文,私の方は三人。,0.0,0.0
2,本文,前回に惜しい負をした私は休んで、もう五回から撞き続けている憎々しい眉間に大きな黒子のあるもじりの男と、それから新しい相手の、どこか南洋へでも行っていたらしい色のくろい男との勝負を見守っていた。,1.7174376249313354,0.7786531448364258
3,本文,そして、新しい相手がどうかしたはずみにチョークを取り落して、それを拾うために身を跼めた。,0.8568603992462158,0.5838791728019714
4,本文,チョークは球台の暗い真下の方へ転んで行ったらしい。,0.0,0.0
5,本文,黒子の男も何がなしに台の反対側に跼みこんで、相手の落したものを捜してやろうとした容子だった。,0.0,0.0
6,本文,別の台の方で、誰かが馬鹿に大きな声で、,-0.8143520951271057,-0.5091401934623718
7,本文,「ざまあ見ろ！」と笑うのが聞えた。,0.0,0.0
8,本文,その時であった。,0.0,0.0
9,本文,この不思議な事件の持ち上ったのは。,0.49821749329566956,0.4472770690917969
10,本文,はじめ、黒子の男の声は、ぐぐぐぐ、と云うように聞えた。,0.0,0.0
11,本文,言葉らしいものは何も聞えなかった。,-1.3359774351119995,-0.5886571407318115
12,本文,新しい撞手はすでにチョークを拾いあげて、それからもう平気な顔で自分の番を撞き出していた。,0.6723114252090454,0.5234576463699341
13,本文,その時分まで、黒子の男が球台の椽から顔をもたげないのがちょっと妙ではあった。,0.0,0.0
14,本文,だが誰も、そんな賑やかな時の蔭に、五尺と離れていない台の向うで、恐ろしい事件が起きていたとは気がつかなかった。,0.0,0.0
15,本文,「ちょっと。,0.0,0.0
16,本文,どうかしましたか？」,-1.5858263969421387,-0.6563461422920227
17,本文,そう云う別の台の、跪んでいる黒子の男の身体が邪魔になる法被姿の若い者の声と、,0.0,0.0
18,本文,「どうぞ、こちらさん無かったのです」,0.0,0.0
19,本文,そのゲーム取りの促す声とが二度聞えた。,0.0,0.0
20,本文,それでも返事がなかったので、それまで尻で物を言っていた別の台の法被が、先ず黒子の男をのぞき込んだ。,0.0,0.0
21,本文,私も不審な気がしたのでたって行って見た。,0.0,0.0
22,本文,ちょっとの間、室の中が何とはなしにしーんとした。,0.0,0.0
23,本文,黒子の男が殺られていたのは台と台との間である。,0.0,0.0
24,本文,「や、これは？」,-1.0609354972839355,-0.5585318803787231
25,本文,とその法被が、パタンとキューを打ちなげて、黒子の男を後ろから抱き起した時は、もうそれは一個のむくろとなっていて、でも左の胸の、恰度心臓と覚しいあたりからは、こんこんと真赤な物が吹き出していた。,0.0,0.0
26,本文,もじりの上から只一突きに、何か細身の短刀様の物でやられたらしい。,0.0,0.0
27,本文,素人の私にそれが解った程、その血の有様はハッキリしていた。,1.3671365976333618,0.6795036792755127
28,本文,「位置を動かしちゃいけないいけない。,-1.5351475477218628,-0.7010155916213989
29,本文,誰か直ぐ交番へ。,0.0,0.0
30,本文,いやお君ちゃん、君が行ってくれるのが一番いい」,2.0086748600006104,0.8042266964912415
31,本文,四人で撞いていた方の、会社員らしいワイシャツの青年が云った。,0.0,0.0
32,本文,ゲーム取りは、顔色を変えて、それでももう入口の下駄箱から、キルクの草履を取り出していた。,0.0,0.0
33,本文,交番から警官の見えたのは間もなくだった。,0.0,0.0
34,本文,警官は入口を這入ると、先ず一わたり室の中を見渡してから、,0.0,0.0
35,本文,「皆その場を動いちゃいかん」と云いながら斃れている男の側へやって来た。,0.0,0.0
36,本文,警官の後ろから従いて帰ったゲーム取りは、しばらく入口に立っていて、やがて静かに扉をしめると、足音に注意しいしい計算器の椅子に凭った。,0.5560660362243652,0.47098714113235474
37,本文,警官がいろいろ問い諮しているうちに管轄署からの一行が来た。,0.0,0.0
38,本文,そして正しい取調べがはじめられた。,1.3221524953842163,0.6883702874183655
