,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,断片一,1.5420645475387573,0.7202282547950745,-1.5420645475387573,-0.7202282547950745,NEGATIVE
1,本文,夜になるとその谷間は真黒な闇に呑まれてしまう。,0.5743507742881775,0.5109098553657532,0.0,0.0,NEUTRAL
2,本文,闇の底をごうごうと溪が流れている。,0.44057977199554443,0.4257280230522156,0.0,0.0,NEUTRAL
3,本文,私の毎夜下りてゆく浴場はその溪ぎわにあった。,1.5293655395507812,0.7908160090446472,1.5293655395507812,0.7908160090446472,POSITIVE
4,本文,浴場は石とセメントで築きあげた、地下牢のような感じの共同湯であった。,0.7231547236442566,0.5294944047927856,0.0,0.0,NEUTRAL
5,本文,その巌丈な石の壁は豪雨のたびごとに汎濫する溪の水を支えとめるためで、その壁に刳り抜かれた溪ぎわへの一つの出口がまた牢門そっくりなのであった。,1.03072988986969,0.6390225887298584,1.03072988986969,0.6390225887298584,POSITIVE
6,本文,昼間その温泉に涵りながら「牢門」のそとを眺めていると、明るい日光の下で白く白く高まっている瀬のたぎりが眼の高さに見えた。,1.2002581357955933,0.6760432124137878,1.2002581357955933,0.6760432124137878,POSITIVE
7,本文,差し出ている楓の枝が見えた。,0.8134011626243591,0.5120152235031128,-0.8134011626243591,-0.5120152235031128,NEGATIVE
8,本文,そのアーチ形の風景のなかを弾丸のように川烏が飛び抜けた。,0.5703786611557007,0.5155159831047058,0.5703786611557007,0.5155159831047058,POSITIVE
9,本文,また夕方、溪ぎわへ出ていた人があたりの暗くなったのに驚いてその門へ引返して来ようとするとき、ふと眼の前に――その牢門のなかに――楽しく電燈がともり、濛々と立ち罩めた湯気のなかに、賑やかに男や女の肢体が浮動しているのを見る。,2.0564820766448975,0.8647845387458801,2.0564820766448975,0.8647845387458801,POSITIVE
10,本文,そんなとき人は、今まで自然のなかで忘れ去っていた人間仲間の楽しさを切なく胸に染めるのである。,2.605745792388916,0.9045409560203552,2.605745792388916,0.9045409560203552,POSITIVE
11,本文,そしてそんなこともこのアーチ形の牢門のさせるわざなのであった。,1.0448096990585327,0.6635353565216064,1.0448096990585327,0.6635353565216064,POSITIVE
12,本文,私が寐る前に入浴するのはいつも人々の寝しずまった真夜中であった。,1.7362550497055054,0.7942208051681519,1.7362550497055054,0.7942208051681519,POSITIVE
13,本文,その時刻にはもう誰も来ない。,1.1350669860839844,0.6809912323951721,-1.1350669860839844,-0.6809912323951721,NEGATIVE
14,本文,ごうごうと鳴り響く溪の音ばかりが耳について、おきまりの恐怖が変に私を落着かせないのである。,1.2524420022964478,0.7313365340232849,1.2524420022964478,0.7313365340232849,POSITIVE
15,本文,もっとも恐怖とはいうものの、私はそれを文字通りに感じていたのではない。,0.683670163154602,0.5392734408378601,0.0,0.0,NEUTRAL
16,本文,文字通りの気持から言えば、身体に一種の抵抗を感じるのであった。,0.5192157626152039,0.4673842489719391,0.0,0.0,NEUTRAL
17,本文,だから夜更けて湯へゆくことはその抵抗だけのエネルギーを余分に持って行かなければならないといつも考えていた。,0.8780521750450134,0.4963741600513458,0.0,0.0,NEUTRAL
