type,text
本文,いぶきが彼のなかを突抜けて行った。
本文,一つの物語は終ろうとしていた。
本文,世界は彼にとってまだ終ろうとしていなかった。
本文,すべてが終るところからすべては新しく始る、すべてが終るところからすべては新しく……と繰返しながら彼はいつもの時刻にいつもの路を歩いていた。
本文,女はもういなかった、手袋を外して彼のために別れの握手をとりかわした女は。
本文,……あの掌の感触は熱かったのだろうか冷やりとしていたのだろうか……彼はオーバーのポケットに突込んでいる両手を内側に握り締めてみた。
本文,が何ものも把えることは出来なかった。
本文,影のような女だったのだが、彼もまた女にとって影のような男にすぎなかったのだ。
本文,影と影はひっそりとした足どりで濠端に添う鋪道を歩いていた。
本文,そして、最後にたった一度、別れの握手をとりかわした、たったそれだけの交渉にすぎなかった、淋しい淋しい物語だった。
本文,いぶきが彼のなかを突抜けて行く。
本文,淋しい淋しい物語の後を追うように、彼は濠端に添う鋪道を歩いて行く。
本文,枯れた柳の木の柔かな影や、傍にある静かな水の姿が彼をうっとりと涙ぐまそうとする。
本文,すべてが終るところから、すべては新しく……彼はくるりと靴の踵をかえして、胸を張り眼を見ひらく。
本文,と、風景も彼にむかって、胸を張り眼を見ひらいてくる。
本文,決然と分岐する鋪装道路や高層ビルの一聯が、その上に展がる茜色の水々しい空が、突然、彼に壮烈な世界を投げかける。
本文,世界はまだ終ってはいないのだ。
本文,世界はあの時もまた新しく始ろうとしていた。
本文,あの時……原子爆弾で破滅した、あの街は、銀色に燻る破片と赤く爛れた死体で酸鼻を極めていた。
本文,傾いた夏の陽ざしで空は夢のように茫と明るかった。
本文,橋梁は崩れ堕ちず不思議と川の上に残されていた。
本文,その橋の上を生存者の群がぞろぞろと通過した。
本文,その橋の上で颯爽と風に頭髪を翻しながら自転車でやって来る若い健康そうな女を視た。
本文,それは悲惨に抵抗しようとする生存者の奇妙なリズムを含んでいた。
本文,だが、その瞬間から、彼の脳裏に何か焦点ははっきりとしないが、広漠たる空間を横切る新しい女の幻影が閃いた。
本文,イヴ
本文,ニュー・イヴ
本文,イヴは今も彼が見上げる空の一角を横切ってゆくようだ。
本文,茜色の水々しい空には微かに横雲が浮んでいて、それは広島の惨劇の跡の、あの日の空と似てくる。
本文,いぶきが彼のなかを突抜けてゆく。
本文,彼がその女と知遇ったのは、ある会合の席上であった。
本文,火の気のないビルの一室は煙で濛々と悲しそうだった。
本文,女は赤いマフラをしていた。
本文,その眼はビルの窓ガラスのように冷たかった。
本文,二度目に遇ったのも、やはりその佗しいビルの一室であった。
本文,会合が終ったとき女がはじめて彼に口をきいた。
本文,それから駅まで一緒に歩いた。
