type,text
本文,八幡村へ移った当初、私はまだ元気で、負傷者を車に乗せて病院へ連れて行ったり、配給ものを受取りに出歩いたり、廿日市町の長兄と連絡をとったりしていた。
本文,そこは農家の離れを次兄が借りたのだったが、私と妹とは避難先からつい皆と一緒に転がり込んだ形であった。
本文,牛小屋の蠅は遠慮なく部屋中に群れて来た。
本文,小さな姪の首の火傷に蠅は吸着いたまま動かない。
本文,姪は箸を投出して火のついたように泣喚く。
本文,蠅を防ぐために昼間でも蚊帳が吊られた。
本文,顔と背を火傷している次兄は陰鬱な顔をして蚊帳の中に寝転んでいた。
本文,庭を隔てて母屋の方の縁側に、ひどく顔の腫れ上った男の姿――そんな風な顔はもう見倦る程見せられた――が伺われたし、奥の方にはもっと重傷者がいるらしく、床がのべてあった。
本文,夕方、その辺から妙な譫言をいう声が聞えて来た。
本文,あれはもう死ぬるな、と私は思った。
本文,それから間もなく、もう念仏の声がしているのであった。
本文,亡くなったのは、そこの家の長女の配偶で、広島で遭難し歩いて此処まで戻って来たのだが、床に就いてから火傷の皮を無意識にひっかくと、忽ち脳症をおこしたのだそうだ。
本文,病院は何時行っても負傷者で立込んでいた。
本文,三人掛りで運ばれて来る、全身硝子の破片で引裂かれている中年の婦人、――その婦人の手当には一時間も暇がかかるので、私達は昼すぎまで待たされるのであった。
本文,――手押車で運ばれて来る、老人の重傷者、顔と手を火傷している中学生、――彼は東練兵場で遭難したのだそうだ。
本文,――など、何時も出喰わす顔があった。
本文,小さな姪はガーゼを取替えられる時、狂気のように泣喚く。
本文,「痛い、痛いよ、羊羹をおくれ」
本文,「羊羹をくれとは困るな」と医者は苦笑した。
本文,診察室の隣の座敷の方には、そこにも医者の身内の遭難者が担ぎ込まれているとみえて、怪しげな断末魔のうめきを放っていた。
本文,負傷者を運ぶ途上でも空襲警報は頻々と出たし、頭上をゆく爆音もしていた。
本文,その日も、私のところの順番はなかなかやって来ないので、車を病院の玄関先に放ったまま、私は一まず家へ帰って休もうと思った。
本文,台所にいた妹が戻って来た私の姿を見ると、
本文,「さっきから『君が代』がしているのだが、どうしたのかしら」と不思議そうに訊ねるのであった。
本文,私ははっとして、母屋の方のラジオの側へつかつかと近づいて行った。
本文,放送の声は明確にはききとれなかったが、休戦という言葉はもう疑えなかった。
本文,私はじっとしていられない衝動のまま、再び外へ出て、病院の方へ出掛けた。
本文,病院の玄関先には次兄がまだ茫然と待たされていた。
本文,私はその姿を見ると、
本文,「惜しかったね、戦争は終ったのに……」と声をかけた。
本文,もう少し早く戦争が終ってくれたら――この言葉は、その後みんなで繰返された。
本文,彼は末の息子を喪っていたし、ここへ疎開するつもりで準備していた荷物もすっかり焼かれていたのだった。
本文,私は夕方、青田の中の径を横切って、八幡川の堤の方へ降りて行った。
本文,浅い流れの小川であったが、水は澄んでいて、岩の上には黒とんぼが翅を休めていた。
本文,私はシャツの儘水に浸ると、大きな息をついた。
本文,頭をめぐらせば、低い山脈が静かに黄昏の色を吸収しているし、遠くの山の頂は日の光に射られてキラキラと輝いている。
本文,これはまるで嘘のような景色であった。
本文,もう空襲のおそれもなかったし、今こそ大空は深い静謐を湛えているのだ。
本文,ふと、私はあの原子爆弾の一撃からこの地上に新しく墜落して来た人間のような気持がするのであった。
本文,それにしても、あの日、饒津の河原や、泉邸の川岸で死狂っていた人間達は、――この静かな眺めにひきかえて、あの焼跡は一体いまどうなっているのだろう。
本文,新聞によれば、七十五年間は市の中央には居住できないと報じているし、人の話ではまだ整理のつかない死骸が一万もあって、夜毎焼跡には人魂が燃えているという。
本文,川の魚もあの後二三日して死骸を浮べていたが、それを獲って喰った人間は間もなく死んでしまったという。
本文,あの時、元気で私達の側に姿を見せていた人達も、その後敗血症で斃れてゆくし、何かまだ、惨として割りきれない不安が附纏うのであった。
本文,食糧は日々に窮乏していた。
本文,ここでは、罹災者に対して何の温かい手も差しのべられなかった。
本文,毎日毎日、かすかな粥を啜って暮らさねばならなかったので、私はだんだん精魂が尽きて食後は無性に睡くなった。
本文,二階から見渡せば、低い山脈の麓からずっとここまで稲田はつづいている。
本文,青く伸びた稲は炎天にそよいでいるのだ。
本文,あれは地の糧であろうか、それとも人間を飢えさすためのものであろうか。
本文,空も山も青い田も、飢えている者の眼には虚しく映った。
本文,夜は燈火が山の麓から田のあちこちに見えだした。
本文,久し振りに見る燈火は優しく、旅先にでもいるような感じがした。
本文,食事の後片づけを済ますと、妹はくたくたに疲れて二階へ昇って来る。
本文,彼女はまだあの時の悪夢から覚めきらないもののように、こまごまとあの瞬間のことを回想しては、プルプルと身顫をするのであった。
本文,あの少し前、彼女は土蔵へ行って荷物を整理しようかと思っていたのだが、もし土蔵に這入っていたら、恐らく助からなかっただろう。
本文,私も偶然に助かったのだが、私が遭難した処と垣一重隔てて隣家の二階にいた青年は即死しているのであった。
