,type,text,logit_score,pred_score
0,本文,一,0.0,0.0
1,本文,道の上が白く乾いて、風が音を立てずに木を揺っていた。,0.0,0.0
2,本文,家々の前に立っている人は、何か怖しい気持に襲われているように眼をきょときょとしながら、耳を立てて、爪先で音を立てぬように、互に寄り添って、耳から耳へと語り合っていた。,2.1761181354522705,0.8669446110725403
3,本文,頃は四月であった。,0.0,0.0
4,本文,暗い曇った日の午後である。,0.0,0.0
5,本文,杉の木の闇には、羽の白い虫が上下に飛んでいる、ちょうど機を織っているようだ。,0.0,0.0
6,本文,沈黙の中に、何物かを待ち受けているように四辺が静かだ。,1.4980970621109009,0.7468204498291016
7,本文,「あなたは黒い男を……。」,0.0,0.0
8,本文,と、顔の青腫れのした爺さんが、四十二三の痩せた男に言った。,0.0,0.0
9,本文,「いや、見ません。,-0.751861035823822,-0.5504072904586792
10,本文,」といって、反身になった。,-0.5515730381011963,-0.45031246542930603
11,本文,青腫れのした爺さんは、爪先で歩いて、次の家の前へと進む。,0.5737068057060242,0.4707823395729065
12,本文,雪もないのに冷たい気が人々の肌に浸み込むようだ。,0.0,0.0
13,本文,訊かれた男は、盗むように爺さんを見て、,0.0,0.0
14,本文,「見てたまるものか！」と、小声でいった。,0.0,0.0
15,本文,隣の家の前では、ヒステリー風の女が、爺さんに訊かれていた。,0.0,0.0
16,本文,「お前さんは、黒い男を見ましたか？」といって、青腫れのした底から光る鋭い眼をきらつかせた。,0.3691093623638153,0.4444020688533783
17,本文,「黒い男をですかえ。,0.0,0.0
18,本文,」と、ヒステリー風の女は眉毛のあたりに青い波を打たせて脅えるような声でいった。,0.0,0.0
19,本文,「シッ、静かに、その黒い男を見ましたな。,0.0,0.0
20,本文,」と、青腫れのした爺さんは威丈高になって、女を捕えようとした。,0.0,0.0
21,本文,「見ません。,-1.0466549396514893,-0.6560239791870117
22,本文,見やしませんよ。」,-0.9855785965919495,-0.6150906682014465
23,本文,「お前、それはほんとかい。,0.0,0.0
24,本文,」と爺さんは、極めて力の籠った、重い調子で言う。,0.0,0.0
25,本文,「ほんとですとも……。」,0.0,0.0
26,本文,爺さんは、その隣の家へと歩みを移す。,0.0,0.0
27,本文,ヒステリー風の女は怪しな笑いを洩した。,0.0,0.0
28,本文,「気味の悪いこった。,-0.8772302269935608,-0.4926437735557556
29,本文,妾は、盗みなんかしやしないよ。,0.0,0.0
30,本文,」と小声でいった。,0.0,0.0
31,本文,爺さんは、耳の遠い、白髪の婆さんを捕えてやはり同じいことを繰返していた。,0.0,0.0
32,本文,「黒い男。,-0.4407965838909149,-0.4276382625102997
33,本文,丈の高い、頭から黒い男だ。」,0.0,0.0
34,本文,婆さんには、爺さんの言うことが分らぬらしい。,0.0,0.0
