type,text
本文,「めんどくさい、死ぬんだ」
本文,胸をしっかりおさえて居た手を椅子のひじかけの上になげ出して男は叫んだ。
本文,心で力一っぱいさけんだけれど声には出せなかった。
本文,そしてその死ぬんだと口ばしったことを又□□□の考るようにうなだれて自分の足を見つめた。
本文,いろいろなかわった射げきをうけてみだれにみだれ、高ふんしにしぬいた若者の心は今にも狂いそうになって居る。
本文,辛うじて、身もだえをしないばかり、じっとこらえて苦しんで居るのも運命だろうと男は思て居る。
本文,「死ぬんだ死ぬんだ」と心にくりかえして居た男はやがて青いかおをして、かたくなって居る自分の死がいのどんなに見にくいもので有ろうと思うと、どうにかしてその死がいを人目にかけない方法はなかろうかと思った。
本文,男の心の、その乱れた内にもまだ何分か、その本心、美術を貴ぶ心はのこって居た。
本文,「女がさぞ………」
本文,フト男はまにさされたように身をふるわせた。
本文,「女がさぞ……」
本文,このことばは男は死なせられるより情ない辛いことで有った。
本文,彼の何も彼も包まずに自分を思て居る女の様子を思い出しては、その女のことは忘れたようにしてことわりもしずにポッカリねずみ一匹ころすより人の注意も引かずに死んでしまうことはいかにもみじめな様に思われた。
本文,「私の生きていると云うことが貴方の生きる死ぬと云うことによってしはいされてるんですものネ」
本文,思い入った、まじめな、ふるえた声で女の云ったことばを思い出した。
本文,「貴方の生きる死ぬにしはいされてるんですものネ」
本文,男は自分の死んだと云うことをきいたすぐあとにあの白いはりのある胸から彼の女の心の色のような紅の血をながして、自分の名をよびながらそのかよわい、はかない生を終る様子を想像した。
本文,その想像は心の一方でして居るので、又一方では「自分が馬鹿正直なんだ。
本文,あの女だってどうせ人間だし、そんなことが有るかないか死んだ自分にはわかろうはずがないんだから安心だ」
本文,こんな人ずれのしたような小にくらしいようなことも思った。
本文,けれども命までもと誓ったあのしおらしい情のつよい女のどうして自分のみじめな死様を見てそのまんまで居られるものか、
本文,と思って、あの美くしいまだ世間知らずの若い恋を知りはじめたばかりの様な女をおしげもなく散らしてしまうと云うことはあんまり惨こくすぎると男は思った。
本文,「女のために」男の死の心は幾分かよわくなった。
本文,「己にはそれで、相当に望も持って居るんだ」
本文,口の中でくりかえして男は今の今までもって居た、大きな貴い、たかい、なげうったのぞみを又くりかえしてひろい上げて見た又手ばなすのがおしくなって、愛の片はしをつまんで考えた。
本文,「己はそれほどの勇気もなければ、
本文,あの女をつかまえて殺して自分もしぬほどむごくもない。
本文,彼の女のために己は蒸溜器の底に日の目をも見ずに、かたく、くらく、つめたく、こびりついて居るピッチのようにしてでも生きて居なければならない」
本文,男は心にそう思って自分を命にかけて思って居る、何も彼もささげつくした女の名をこころでよんで見た。
本文,「神がそう思ってはじめから生れたもんなんだ」
本文,男はそう云ってその女の胸をだくように力を入れて胸をだき、女の唇を吸うように深く深く息をすった。
本文,（終）
