type,text
本文,小村をかこんだ山々の高い峯は夕日のさす毎に絵で見る様な美くしい色になりすぐその下の池は白い藻の花が夏のはじめから秋の来るまで咲きつづける東北には珍らしいほどかるい、色の美くしい景色の小さい村に仙二は住んで居た。
本文,十八で日に焼けた頬はうす黒いけれ共自然のまんまに育った純な心持をのこりなく表して居る、両方の眼は澄んで大きな瞳をかこんだ白眼は都会に育った人の様な青味を帯びては居なかった。
本文,何の苦労と云う事も知らずに育った仙二は折々は都会のにぎやかな生活をするのでその土地の方言は必してつかわなかった。
本文,下帯一枚ではだしで道を歩く女達が太い声で、ごく聞きにくい土着の言葉を遠慮もなくどなり散らすのを聞くと知らず知らず仙二は頭が熱くなって来る様にさえ思った。
本文,冬と春先のみじめな東北の人達はだれでも力のみちたはずむ様な夏をやたらに恋しがる通り仙二は夏をまだ雪の真白にある頃からまって居た。
本文,池の水草の白い花が夕もやの下りた池のうす紫の中にほっかり夢の様に見える様子や、泳ぎながらその花で体中を巻く時の美くしさや快さなんかも思った。
本文,何がなしに仙二には夏の来るのがいつもより倍も倍も待遠かった。
本文,毎日毎日若い仙二は夏のうすみどりの色が自分をまねいて居る様に思えて居た。
本文,桜は美くしかったが仙二の心を引かなかった。
本文,花が散ると仙二のまちかねた夏はもう目の前に来た。
本文,山々はみどりのビロードを張りつめた様に牧場には口に云えないほどの花が咲き出して川の水も池の面も元気の好い太陽にくすぐられて微笑んで居る様に道にころがって居る小石にさえ美しさが輝き出してまるで小鳥の様に仙二はうすい着物に草履をはいてはそこいら中を歩き廻った。
本文,山から山へ、野から又野へ響く様な気持で小供の様に細い澄んだ歌を唄う事もあった。
本文,其の日も仙二はいつもの通り軽い身なりで池のふちを歩いて居た。
本文,もう夕方の香りの有りそうなもやがかなり下りて川で洗われてしっとりとつやのある背の馬が思うままにのびた草を喰べながら小馬を後につれながら同じ池のふちを歩いて居た。
本文,人になれきったその馬の首を撫でたりカナカナと調子をあわせて口笛を吹いたり何とはなしの嬉しさが体の内におどりくるって居た。
本文,池のくいによっかかって居た時池のすぐわきを二つの声がよぎって行った。
本文,一つの声はまだ育ちきれない女の若々しさを持って早口に通る響をもってなめらかにいろいろの事を話し、一つの声は余裕のある生活をして居る年よりの声であった。
本文,仙二ははじかれた様に振りっかえった。
本文,切り下げの白っぽい着物の上に重味のありそうな羽織を着た年寄りのわきにぴったりとついて長い袂の大きな蝶の飛んで居る着物にまっ赤な帯を小さく結んで雪踏の音を川の流れと交って響かせて行く若い女の様子を仙二は恐ろしい様な気持で見た。
本文,二つの姿はまがって大神宮の方に見えなくなった。
本文,仙二はフットあたりを見廻してから口笛を吹き出して何のあてどもなく足元の花をむしった。
本文,そうして何となく重い物を抱えた様にして家にかえった。
本文,それから後毎日夕方になるときっとその二つの姿を見た、いつの時でも女はきっと赤い帯に雪踏をはいて居た。
本文,二三日たった仙二は年寄は自分が先からもチョクチョク会う人だと云うのを知りその人達の住んで居る杉並木の奥にある平屋なんかも思った。
本文,仙二はまだ見た事もない髪形や着物の模様を批評するよりただ珍らしいと思ってばかり見た。
本文,その家のわきを通るとその娘の笑う高い声や戯言を云うのがきこえ夜の静かな中に高くて細い歌声がこまかくふるえて遠くまでひびいて居る事もあった。
本文,高い張った声とはっきりした身なりは仙二がどうしても忘れる事は出来なくなった。
本文,一言自分のために――
本文,こんな事も思って娘のあの早口さを思い出したりしながらも昼間その家の前の一本道なんかで会うときっと道もない畑の中をわたって反対の方に行ってしまった。
本文,おどおどしながら仙二はまだ若い娘が落ついた取りすました眼付をして平らな足つきで今まで来た道を一寸もかえないで行くのを不思議に思った。
本文,歩く時いつでも右の袂の中頃をもって居るのが癖だと云う事を見つけて仙二はわけもなく可笑しかった。
本文,その娘は村の人誰からも快くあつかわれた、そしてだれでもが、
本文,お嬢さんとか、お嬢さま、とか呼んで居た。
本文,仙二は朝早く起きるとすぐ池にとんで行った、そうして着物をぬぐとすぐまっさおな水面に水鳥の様に泳ぎ出した。
本文,かなり広い池をのこりなく泳ぎまわって盛の藻の花をつきるまで取った。
本文,茶色のくきの細くて長いのを首にかけて上った時、仙二は涙をこぼしそうに嬉しかった。
本文,その経と茎をつなぎあわせて輪をつくってその間に池のまわりにさいて居る野の花をあみこんだそれを池のわきの木の枝にひっかけて仙二は見て居た。
本文,見て居るうちにそれがあんまりわざとらしいのに気がついた。
本文,こんな事をして自分がしたとは知らなくってもいや味な事をすると思うかもしれない。
本文,仙二は丁寧にまたその輪をほぐした。
本文,長い短かいのあるまんま花だけをそろえて、その元を細いしなしなの茎を持った花で結えた。
本文,それを池から間もない所にある娘のうちの垣根にひっかけて仙二はにげる様にもとの草原に来てころがった。
本文,昨日娘が池のふちを歩きながら、藻の花が欲しいと云って居るのを仙二はきいた。
本文,「取ってやろうか」その時すぐ思ったけれ共大方はもう花弁を閉じてしまって居たので同じ取るんならあしたまだ花の目を覚したばっかりの処を取った方が好いと思って仙二は何となし胸のおどる様な気持でその晩は床に入ったのだった。
本文,青い空とみどりの木の梢を見ながら娘が垣根に欲しがって居た花がひっかかって居るのを見つけたらきっと、
本文,あらまあ――一寸お祖母様あの花が有る事よ
本文,と云うに違いない。
本文,そうして背のびをしながら花をおろしてそれからどうするだろう。
本文,仙二ははてしなくいろいろの事を思いつづけた。
本文,しずかな中に思って居る事は仙二にこの上なく楽しいそして又それと同じ位悲しい事だった。
本文,仙二は立ち上って娘の垣根の処に行った。
本文,垣根に身をよせて中の様子をきき耳をたてて居た。
本文,早く顔を洗って来るものだよ。
本文,だってお祖母様――まだほんとうに覚めきらないんですもの
本文,こんな事を云ってかるい声で笑うのが聞えると仙二は誘われる様に微笑みながら藻の花の茎を前歯でかんで一つ処を見つめた目はしきりに間ばたきをして居た。
本文,かなりの長い時間が立っても花の事は何とも云われなかった。
本文,奥の部屋で女中と笑って居る娘の声や箪笥のかんの音なんかが意地悪いまでに仙二の気をいらだてた。
本文,首を一つふって仙二は垣根からはなれてどこと云うあてもなく畑の方に歩き出した。
本文,畑地の足のうずまる様なムクムクの細道をうつむいて歩きながら青い少し年には骨立った手を揉み合わせては頼りない様に口笛を吹いた。
本文,畑の斜に下って居る桑の木の下に座って仙二は向うに働いて居る作男のくわの先が時々キラッキラッと黒土の間に光るのや、馬子が街道を行く道かならずよる茶屋めいた処の子達が池に来て水をあびて居るのなんかを見て居た。
本文,仙二のすきな歌も口には出て来ず、こないだの晩娘がうたって居た細かい節廻しの歌を思い出し思い出し所々間違えながら小声にうたったりした。
本文,畑地に座って仙二は時の立つのを知らなかった。
本文,もう午近くなった頃、向うの葡萄園の方からしぼりの着物を着た娘が女中と何か話しながら来るのを見つけた。
本文,サーッと潮の寄せて来た時に仙二は頭があつくなった。
本文,いつもの通り桑の木影に前にもまして体をすくめて耳と目は三人分のを集めたほどさとく働いた。
本文,娘達は仙二のかくれて居る桑の木から二三間左の細道を歩いてきた。
本文,まっすぐな光りをうけてうす赤く娘の顔はのぼせて素に着た海の色の着物から頸がぬけた様に白く赤い帯は下の方で二つのみみをたらして結んであった。
本文,いつもの通り名も分らない髪に結って白い籐のかごの中にしたたりそうな葡萄の房の大きいのをいっぱい入れて腕にひっかけて居た。
本文,女中と笑うたんびにかなりそろった前歯がひかった。
本文,仙二は娘の姿がかなり遠くなり高い声がごく極くなめらかに聞える様になってから立ちあがって、見えもしない雪踏のあとをたどる様にして家にかえった。
本文,大切なものの番をして居る様に仙二はそれっきり他所に出なかった。
本文,そうしたまんま仙二の目先に、はかないまぼろしの見えるまんまに日が立って行った。
本文,絶えずチラツク若い心には魅力のあるまぼろしに、一日のうちに泣いたり眼には涙をためながらも微笑まされたりしなければならなかった。
本文,辛い嬉しさは仙二の感情の全部であった。
本文,一月ほど日が立つ間には、川で雑魚をすくって居る娘も見たし野原の木の下で小さくて美くしい本によみふけって居るのも見たけれ共、娘が一人で居れば居るほどその傍を通る時は知らず知らずの間に早足にいそいで居るのだった。
本文,雨のしとしとと降って山々がポーッとして居た日に仙二は何心なく小さいうちから行きなれたたった一人ぼっちで住んで居るそう富かでないお婆さんの家へ行った。
本文,椽側に赤い緒の足駄と蛇の目が立てかけてあるのを見つけた。
本文,それでも何の気なしに中に入るとうす暗い中に婆さんと向いあって思い掛けず娘が丸っこい指先で何かして居た。
本文,仙二は二足ばかり後じさりした。
本文,帰ろう！
本文,稲妻の様にそう思うと、お婆さんは眼鏡をふきながら、
本文,仙ちゃんかえ、お入りよ
本文,孫をよびかける様に云った。
本文,仙二は赤い顔をしながら部屋の隅にすわった。
本文,娘は絶えず丸あるい声でいろいろの事をとりとめもなく話しながら人形の着物を縫って居た。
本文,まっ赤な地へ白で大きな模様の出て居る縮緬の布は細い絹針の光る毎に一針一針と縫い合わせられて行くのを、飼い猫のあごの下を無意識にこすりながら仙二は見て居た。
本文,自分の居るのをまるで知らない様に落ついた眼つきで話したい事を話して居る娘の様子を見て居ると重い重いしめられる様なわけのわからない悲しさが仙二の胸に湧き出して来た。
本文,次の話の間がとぎれた時低い声ではばかる様に、
本文,私しゃあ、町へ行かなけりゃあならない用が有るもの、ねえお婆さん又来るよ。
本文,と云いすてて仙二は家へもかえらず町にも行かないで池の面に雨の雫が落ちて小さいうろこ形を沢山作って居るのを見ながら、とめどなく涙をこぼした。
