type,text
本文,梅雨にはひろいものの晴れ上った天気である。
本文,俄にかっと照りつけられ数日の霖雨がしみこんだ地面から眩ゆく陽炎がもえている。
本文,源一は、茶の間に腹這いになって新聞をよんでいた。
本文,台所の方からは、この好晴を喜んだ母親が、勢よく洗濯物を濯いでいる水の音がする。
本文,源一がちょうど読みかけている「今夏の周遊は朝鮮と浦塩」という記事の真中へ、蠅が一匹翔んで来てとまった。
本文,小さい、翅の艶もまだ充分出ていないこの蠅はまるで、重大な決心をしてここに翔び下りたので、この一等二十八名という五字のポイント活字の間から大事な営養を吸い取る義務があるのだと、体中で宣言しているような様子で、せわしなく勿体ぶり、活字の上を這い廻る。
本文,後脚をすり合わせ、呪文を称えるようなことをする。
本文,――源一は小癪な様子が滑稽であった。
本文,一体、こんな小さい存在である蠅に、人間はどんな巨大な生きものに見えるだろう。
本文,この蠅にしろ、一目で人間一人の顔や体の全体が見られるものなのであろうか。
本文,蠅は、人類という、地球上の共棲者に対しどんな概念をもっているのか。
本文,源一は、小学校の理科で蠅や蜻蛉が複眼だということを教ったのを思い出した。
本文,けれども、どんな大さで対象を視覚にとり入れるかは聞いたことがない。
本文,蠅は蠅なりの寸法に、宇宙の原寸をちぢめて感覚しているのだろうか。
本文,彼は、好奇心を起した。
本文,人のよい薄笑いを浮べながら、彼は七八寸の距離で新聞紙の上にあった顔を、注意深くずーッと下げ、同時に両肱で体を少しずらせた。
本文,顎を新聞紙にのせちょうど顔の正面が、翅を擦ったり、鼻毛のような吸角を動かしたりしている蠅の頭と向い合わせになる位置にした。
本文,源一は、そして暫く様子をうかがった。
本文,彼は自分の大きい、薄髭の生えた青年の面が、小さい蠅にどんな感動を与えるか観察しにかかったのであった。
本文,彼は、昔は豚に騎って上野の山を這って来た生徒さえある美術学校の学生であったから、自分のじじむさく髭をのばした黒い面が、蠅に与えるショックを研究することに、独特な感興を覚えたのであった。
本文,源一は、それだけは疑なく美しい二つの眼に強い期待を表して顔をつき合わせた蠅を見守った。
本文,蠅は一向感情を動かさないらしかった。
本文,全然自分の目前に、源一の髭面が突出ているのさえ認めないらしい。
本文,源一は、劬りつつ口を尖して蠅を吹いて見た。
本文,すると、別に遽て騒ぐ風もなく二対のしなしなした脚を踏張って平然と堪えて見せる。
本文,小さな蠅はそういう時、一層自己の存在の真価を自覚した威厳を示すようでさえある。
本文,源一は、片肱にぐっと力をもたせ、左手の掌で掬う恰好をつけながら、じりじり四五寸のところまで肉迫し、颯っと横なぐりに蠅を捕えてしまおうとした。
本文,蠅は、ジ！と翔び去った。
本文,源一は、くるりと仰向きになった。
