type,text
本文,（一）
本文,朝から、おぼつかない日差しがドンヨリ障子にまどろんで居る様な日である。
本文,何でも、彼んでも、灰色に見える様に陰気な、哀れっぽい部屋の中にお君は、たった独りぽっちで寝て居る。
本文,白粉と安油の臭が、プーンとする薄い夜着に、持てあますほど、けったるい体をくるんで、寒そうに出した指先に反古を巻いて、小鼻から生え際のあたりをこすったり、平手で顔中を撫で廻したりして居たけれ共一人手に涙のにじむ様な淋しい、わびしい気持をまぎらす事が出来なかった。
本文,切りつめた暮しを目の前に見て、自分のために起る種々な、内輪のごたくさの渦の中に逃げられない体をなげ出して、小突きあげられたり、つき落されたりする様な眼に会って居なければ、ならない事は、しみじみ辛い事であった。
本文,こんな、憂目を見る基を誰がつくったと云えば皆、智恵の少ない自分の両親である。
本文,内々の事を何一つしらべるでもなく只「血続き」と云う事ばかりをたのんで、此家へ自分をよこした二親が、つくづくうらめしい気になった。
本文,いくら二十にはなって居ても母親のそばで猫可愛がりにされつけて居たお君には、晦日におてっぱらいになるきっちりの金を、巧くやりくって行くだけの腕もなかったし、一体に、おぼこじみた女なので長い間、貧乏に馴れて、財布の外から中の金高を察しるほど金銭にさとくなって居るお金の目には、何かにつけて、はがゆい事ばかりがうつった。
本文,車で来る、八百屋からの買物を一文も価切らなかった事などで、お君は、いつもいつもいやな事ばかりきかされて居た。
本文,「お前の国では、庭先に燃きつけはころがって居るし、裏には大根が御意なりなんだから、御知りじゃああるまいが、東京ってところはお湯を一杯飲むだって、ただじゃあないんだよ。
本文,何んでも、彼でも買わなけりゃあならないのに、八百屋、魚屋に、御義理だてはしてられないじゃあないかえ。
本文,お君位の時には、まだ田舎に居て、東京の、トの字も知らなかったくせに、今ではもうすっかり生粋の江戸っ子ぶって、口の利き様でも、物のあつかい様でもいやに、さばけた様な振りをして居る癖に、西の人特有の、勘定高い性質は、年を取る毎にはげしくなって行った。
本文,人の見かけを、江戸前らしく仕度てるために、内所の苦労は又、人なみではない。
本文,嫁には、無理じいに茶漬飯を食べさせて置いて、自分は刺身を添えさせ、外から来る人には、嫁が親切で、と云いたいたちであった。
本文,赤の他人にはよくして、身内の事は振り向きもしない。
本文,お君の親達は「百面相」だの「七面鳥の様な」と云って居た。
本文,それでも、叱られ叱られ毎日、朝から晩まで、こせこせ働いて居たうちは、いろいろな仕事に気がまぎれて、少時の間辛い事を忘れて居る様な時もあったけれ共、こう床についたっきりになって、何をするでもなくて居るのは只辛い事ばかりが思われて、お君はいかにもいやであった。
本文,顔の真上からお金の厭味を浴びなければならない。
本文,それだけでさえも、気のせまいお君には、堪えるのが一仕事である。
本文,始め、妙に悪寒がして、腰が延びないほど疼いたけれ共、お金の思わくを察して、堪えて水仕事まで仕て居たけれ共、しまいには、眼の裏が燃える様に熱くて、手足はすくみ、頭の頂上から、鉄棒をねじり込まれる様に痛くて、とうとう床についてしまった。
本文,頭に、濡手拭をのせて、半分夢中で居るお君の傍でお金が、
本文,「お前もう何なんだろう？
本文,一人口が殖えると、又なかなかだねえ。
本文,それにしても、あんまり早すぎるじゃあないかい。
本文,と、いやあな顔をして云ったのが、今でもお君の眼先にチラツイて、それを思い出す度んびに、何とも云えない気持になって涙がこぼれた。
本文,冷え込みだろう、と云って居たのが、三日たっても、四日立っても、よくなく益々重るばっかりなので、近所の医者に来てもらうと、思いがけなく悪い病気で、放って置けば、命にまでさわると云われた。
本文,お医者の云った事は、お君に解らなかったけれ共、十中の九までは、長持ちのしない、骨盤結核になって、それも、もう大分手おくれになり気味であった。
本文,流石のお金も、びっくりして、物が入る入ると云いながら翌日病院に入れて仕舞った。
本文,いよいよ手術を受ける時になって、病気について、何の智識もないお君は、非常に恐れて、熱はぐんぐん昇って行きながら、頭は妙にはっきりして、今までぼんやりして居た四辺の様子や何かが、はっきりと眼にうつった。
本文,胸元から大きな丸いものがこみ上げて来る様な臭いの眠り薬、恐しげに光る沢山の刃物、手術のすみきらない内に、自然と眠りが覚めかかってうめいた太い男の声、それから又あの手を真赤にして玩具をいじる様に、人間の内実をいじって居た髭むじゃな医者の顔、あれこれと、自分が無我夢中になる前五六分の間に見た事聞いた事が、それより前にあった百の事、千の事よりもはっきりと頭に残って、夜中だの、熱のある時は、よく、此の恐ろしい様子にうなされて居た。
本文,半月ほど、病院のどっちを向いても灰色の淋しい中に暮して、漸々、畳の上に寝る様になってからまだ幾日も立っては居なかった。
本文,けれ共、絶えずせせこましい気持になって居るお君には、一日の時間も、非常に長い、非常に不安心なものであった。
本文,お君は、思い出に一杯になった体を、溜息と一緒に寝返りを打たして、今までとは反対の壁側に顔を向けた。
本文,「母はんは、苦労ばかりお仕やはっても、いい智恵の浮ばんお人やし、達やかて、まだ年若やさかい、何の頼りにもならん。
本文,たよりにならない、母親や弟の事を思って、お君はうんざりした様な顔をした。
本文,誰か一人、しっかりとっ附いて居て安心な人を望む心が、お君の胸に湧き上って、目の前には、父親だの母、弟又は、家に居た時分仕事を一緒にならって居た友達の誰れ彼れの顔や、話し振りがズラッとならんだ。
本文,友達共は、皆相当に、幸福に暮して居るのに、自分は今どうして居るのだろうと思うと、薄い眉根にくしゃくしゃな「しわ」を寄せて、臭い様な顔付をした。
本文,そして、さのみ気が乗ったでもない様にして、枕元の小盆の傍に小寒く伏せてあった雑誌を取りあげた。
本文,お金が小やかましいので、日用品以外の物と云ったら、自分の銭で買う身のまわりの物まで遠慮しなければならない中を、恭二がお君のために買って来てくれたたった一冊の雑誌である。
本文,幾度も幾度も繰り返して、まるで、饑えた犬が、牛の骨をもらいでもした様にして見るので、銀地へ胡粉で小綺麗な兎を描き、昔の絵にある様な、樹だの鳥だのをあしらった表紙も、もう一体に薄墨をはいた様になってしまって居る。
本文,そのぼやけた表紙から、はじけた綴目から、裏まで細々と見てから、中についた幾枚もの写真を、はたで見るものがあったら仰天する位の丁寧さでしらべて行った。
本文,何々の宮殿下、何々侯爵、何子爵、何……夫人、と目にうつる写真の婦人のどれもどれもが、皆目のさめる様な着物を着て、曲らない様な帯を〆、それをとめている帯留には、お君の家中の財産を投げ出しても求め得られない様な宝石が、惜し気もなくつけられて居る。
本文,どの顔にも、――それは年取ったと若いとの差は有っても――満足して嬉しがって居るらしい、又金持らしい相があると、お君は思った。
本文,これにくらべて見ると、いつだったか、夜一寸出た時に、おじいさんの卜者に見てもらった時に、
本文,貴方は、苦労する相ですぞ。
本文,気をつけんきゃあならん、なあ、
本文,金と子の縁にうすいと出て居る。
本文,と云われたのが事実らしく思われて、暗い気持になった。
本文,帯の結び様でも、指環の形でも、いつの間にか、見も知らなかった様なのが出て居た。
本文,お君は、一つ一つの写真について頭から爪先まで身のまわりの物の値踏をしはじめた。
本文,この着物も、本場なら六十円を下らないが、一寸でも臭さければ、私にだって着られる。
本文,この指環だって、ここに一つ新ダイヤが入って居ようものなら、八百円のものは、せいぜい六七十円がものだ。
本文,写真で、真ものと、「まがい」の区別はつかないから都合がなるほどいいものだ。
本文,着物だの飾り物に、ひどい愛着を持って居るお君は、見も知らない人々が、隅から隅まで隆とした装で居るのを見るとたまらなくうらやましくなって、例えそれが、正銘まがい無しの物でも、自分の手の届くところまで、引き下げたものにして考えて居なければ気がすまなかった。
本文,少しは読み書きも明るいけれ共、根のないお君は、ズーッと写真だけ見てしまうと、邪険に、雑誌を畳に放り出して、胸の上に手をあげて、そそくれ立った指先を見て居た。
本文,こんなみじめな指をして居ては、若し、さっき彼の人のはめて居た様に、いい指環があったにしろ、気恥かしくて、はめられもしない事だろう。
本文,ああ云う着物が山ほど有っても、寝て居るんじゃあ、お話にもならない。
本文,などと、とりとめのない事を考えて居ると、水口の油障子が、がたごと云って、お金が帰って来た。
本文,薄い毛を未練らしく小さい丸髷にして、鼠色のメリンスの衿を、町方の女房のする様に沢山出して、ぬいた、お金の、年にそぐわない厭味たっぷりの姿を見るとすぐお君は、無理な微笑をして、
本文,お帰りやす
本文,と云った。
本文,一通り部屋の中をグルッと見廻して、トンと突衿をすると一緒に、お君のすぐ顔の処へパフッと座ったお金は、やきもちやきな、金離れの悪い、五十女の持って居るあらゆる欠点を具えた体を、前のめりにズーッとお君の方に延しまげた。
本文,誰あれも来やしなかったろうね。
本文,時にどうだい。
本文,お前は、
本文,ほんとうに、もうあきあきするほど長い事っちゃあないかい。
本文,もうあの日っから、何日目になるだろう。
本文,こおっと、
本文,あれは――何だったろう、お前、先月の十一日頃だったろう、
本文,それだものもうざあっと、一月だよ。
本文,自分の、すぐ眼の上で、ポキポキと音の出る様に骨だらけな指を、カキッ、カキッと折りまげるお金の顔を、お君はキョトンとして小供の様に見て居た。
本文,けれ共、どっか、そっ方を見て居たお金が、切った様な瞼を真正面お君の方に向けて、ホヤホヤとした髪をかぶった顔を見つめた時、何か、お腹の中に思って居る事まで、見て仕舞われそうな気持がして、夜着の袖の中で、そっかりと、何のたそくにもならない、色のあせた袖裏を掴んで居た。
本文,いつんなったらよくなる事だろうねえ、ほんに、困りもんだ。
本文,そうやってお前に寝つかれて居ると、どれだけ私は困るか、知れやしないんだよ。
本文,実際のかくさない処がねえ、
本文,薬代、お礼、養いになるものは食べざあなるまいし。
本文,そうじゃあないかい。
本文,お父っさんと、恭二の働きが、皆お前に吸われて仕舞う。
本文,病気で居るのに何もわざわざこんな事を聞かせたくはないけれ共、一つ家の中に居れば、そうお人をよくしてばかりも居られないからねえ、
本文,ほんとうに、どうかしなけりゃあ、ならないよ。
本文,ホーと豆臭い吐息がお君の顔を撫て通った。
本文,自分の夫の良吉にかくして小銭をためたり、息子の恭二と父子が出かけたあとは食事時の外大抵は、方々と話し歩いて居るお金が、たまらなく小憎らしかった。
本文,みじかい袂に、袂糞と一緒くたに塩豆を入れたりして居る下等な姑から、こんな小言はききたくないと云う様な気にはなっても、気の弱い、パキパキ物の云えないお君は、只悲しそうな顔をして、頭をゆすったり夜着を引きあげたりするばかりであった。
本文,病気になったその日からお君は絶えず、
本文,どうしよう
本文,と云う感じに迫られて居た。
本文,この考えは、何事をもたじたじにさせた。
本文,只どうしようと云うばかりに国許へは一度も知らせてやらなかったし、弟に来てくれとも云ってやらなかった。
本文,それが、どう云うわけと云うではなく、只、どうしていいか見当のつかない様な心から起った事である。
本文,塩からく、又生ぬるい涙が、眼尻りから乱れた髪の毛の中に消えて行った。
本文,お金は、行こうともしずにピッタリお君のわきに座って居る。
本文,お君は、救を求める様に、シパシパの眼をあいたりつぶったりして居ると耳元で、何かが、
本文,「お父さんに来てもろうたがいい
本文,と云う様に感じた。
本文,お君は、いかにも嬉しそうに、パッとした顔をして、一つ心に合点すると共に、喜びを押えつけた様な低い鼻声で、
本文,「父はんに、来てもらお思うとるんやけど、どうどましょうなあ。
本文,と云った。
本文,そうさねえ、それも悪かああるまいよ、
本文,来てどうにかなればねえ。
本文,けど、何んに来たんやら分らない様にして、只食べるばかりで帰られちゃあなお尚だが。
本文,そいで、まあ、父さんでも来たら何ぞって云うあてがあるのかい。
本文,「別に何ぞって――
本文,お君は、がっかりした様な声で眼の隅から鈍くお金を見て返事をした。
本文,「とにかくそいじゃあそうして見るがいいさ、いくら彼んな人だって男一匹だもの、どうにかして行くだろうさ。
本文,お君は、今先ぐにも手紙を書こうかと思ったけれ共、両眼ともが、半分盲いて居る父親が、長い間、臭い汽車の中で不自由な躰をもんで、わざわざいやな話をききに来なければならないのを思うと、髭を物臭さに長く生やして、絶えず下目をしてボツボツ低く話す、哀れな父親の姿が目前に浮いて見えた。
本文,父親がきの毒で、一時は、書くのを止めようかとも思ったけれ共、さりとて、黙ったまますむ事でもないので、ロール手紙に禿びた筆で、不様な手紙を書き始めた。
本文,まとまりのない、日向の飴の様な字をかなり並べる間、お金は傍に座って筆の先を見ながら、自分の息子にあまり益のない嫁を取った損失を考えて居た。
本文,始め、恭二を養子にする時だって、もう少しいい家から取るつもりで居た目算が、ひょんな事からはずれて先の見えて居る家などからもらってしまったし、又お君でも、いくら姪だと云っても、あまり下さらない女をもらってしまって、一体自分等は、どうする気なんだろうと云う様な事を思って居た。
本文,嫁の実家、又は養子の実家のいいと云う事は、なかなか馬鹿に出来ないものだのに、フラフラと出来心でこんな事をして、揚句は、見越しのつかない病気になんかかかられて、食い込まれる……
本文,お君が半紙をバリバリと裂いた音に、お金の考えが途中で消えた様になって仕舞った。
本文,アア、アア
本文,とけったるそうな、生欠伸をして、
本文,「さあ御晩のしたくだ、
本文,この頃の水道の冷たさは、床の中では分らないねえ。
本文,と云って、ボトボトと立ちあがった。
本文,「ほんにすまん事、
本文,堪仁しとくれやす。
本文,と云いながら「いやになり申候」と書き切って頭をあげると、すっかり知らない間に陰が濃くなって、部屋の隅のものは只うす黒く浮いて見えるほどになって居た。
本文,小窓からも、縁側からも入った奥に居る自分の近所は、気がつけばつくほど暗くて、よくまあ、これで物が書いて居られたと思うほどであった。
本文,狭い狭い台所で、水のはねる音を小うるさくききながら、夫や舅の戻らないうちにと、筆の先に視力を集めて、はかの行かない筆を運ばせた。
本文,一枚半ほどの手紙を書き終った時、パット世界が変るほど美くしい色に電気がついた。
本文,大きな字で濃く薄くのたくった見っともない手紙を、硯のわきに長く散らばしたまま、お君は偉く疲れた気持で、ストンと仰向になった。
本文,瞼の上には、眠気が、甘ったるく、重く、のしかかって来る。
本文,やがて、恭二などが帰って来る頃なので、髪をまとめるつもりで頭に手をやりはやっても、こらえきれないねむたさに、その手をどうにも斯うにもする事が出来なかった。
本文,二時間ほどして、二人が戻った頃には、お君は、黄色い光の下で、たるんだ顔をなげ出して、いびきをかきながら夢も見ない眠りに陥ちて居た。
