type,text
本文,魚屋だの屑金買入れ屋のごたついた店だののある横丁から、新しく開通した電車通りへ出てみると、その大通りはいかにも一昨日電車がとおりはじめたばかりのところらしく、広くしん閑としていて、通りの向い側は市内に珍しい雑木林がある。
本文,右手の遠方に終点があって、市場らしい広告幟も遙かに見えるが、左の方は坂になっていて、今は電車も通っていないその坂の先は目を遮るものもなく白雲の浮いている大空へ消えこんでいる。
本文,明るい寂しさのみちた午近くの街すじである。
本文,ほんの僅かの通行人にまじって、ひろ子はその大通りを、向い側の小路へ曲って行った。
本文,ところが、その路は塵芥籠がいくつもつみ重ねておいてある不潔な狭い空地のところで三つまたになっていた。
本文,土地に馴れない者らしく、そして不知案内な顔つきで一寸佇んでいたひろ子は、ふっと思いついたという調子で、そこに草箒をつかっている割烹着のお神さんに声をかけた。
本文,「ちょっとうかがいますが――この辺にアパートありますでしょうか」
本文,「さああることはありますがね。
本文,なんていうんです？」
本文,「それをつい忘れたんですけれど。
本文,――こっちの道を」
本文,と、ひろ子は道の奥に欅の梢が群らだって見えている一筋の街へ心をひかれて、
本文,「先へ行ったところにないでしょうか」
本文,「ああ、そんなら雑司ケ谷荘だ。
本文,じゃあね」
本文,と、そこで教えられたままに行ってみると、その道へは目かくしをうった水色ペンキの横が向っていて、雑司ケ谷荘というアパートの入口は、角をぐるりとまわったところにあった。
本文,往来と同じ高さのなりに薄っ暗い建物のつき当りまでつづいている三和土の入口のとっつきに、土足のままの上り下りによごされた階段がそばだっていて、明るい戸外に馴れた目で入ったばかりではそのあたりのドアの様子さえよく見えない感じであった。
本文,白シャツにカーキ・ズボン、板うら草履の男が、バケツを下げて出て来た。
本文,ひろ子が空室をきくと、
本文,「ここ当分うごく人はありますまいよ」
本文,元は職人ででもあったような、さらりとした口ぶりでその管理人は返事した。
本文,「ここはやすいからね。
本文,新学期でどっとふさがりましたからね。
本文,やすい代りに、台所が共同なんでね」
本文,少し笑い顔になって、その不便もあっさり認めている調子である。
本文,そのアパートのすぐわきが、雑司ケ谷墓地の裏口で、どこか植木屋の庭のはいりくちめいた様子の小門があいていた。
本文,それがちっとも陰気でなくて、角の花屋の軒下においてある線香の赤い紙の色も、陽を浴びて艶々している手桶の樒の青葉とともに、却ってそのあたりに一種静かな賑やかさをかもしている。
本文,どことなしかわった趣のあるその界隈の様子は面白く、ひろ子はそれにさそわれて墓地を抜けようとしたが、思いかえして、同じ通りを三つまた迄もどり、さっきの電車どおりに沿った雑木林の中を行った。
本文,いずれはまるでちがったところになってしまうのだろうが、今はまだこの雑木林の中に、一本ひろい砂利道が通っているばかりであった。
本文,うしろから来る自転車のベルは、砂利をはじく音とともに枝さしかわしている欅の高い梢の方へつたわってゆく。
本文,去年の落葉の下に湿っている土の匂い、新芽だつ樹液の香りなどが木の間に漂っていて、これが市中であるだけ一層鋭く目をさまされる野外の感覚に浸りながら、ひろ子はゆっくり省線の駅に向って歩いた。
本文,散歩かときかれれば、そうでもあり、家探しかときかれれば、そうでもある。
本文,ひろ子の歩いている気持はそのようなものであった。
本文,その頃は云い合わせたように友達たちも、家をさがしていた。
本文,それぞれの理由が、それぞれにこの数年間の彼等の生活のうつりかわりを反映しているのであったが、ひろ子が家を見て歩くには、又おのずから別なわけがあった。
本文,一軒の家というものは大なり小なり二人以上の人間がよって暮すように出来ている。
本文,それだのに、ひろ子はどうしても良人とは別に、一人で暮さなければならない事情におかれていて、その事情というのは、よしんばひろ子が重吉の住わせられている場処の高くて厚い塀の一重外で家を見つけようとも、そこに住むのはやはりひろ子一人でなければならないというものなのである。
本文,だから、ひろ子が家をさがす心持には、家そのものにつれて、暮しの形をさがす思いもこめられている。
本文,アパートなど考えるのもそこからのことなのであった。
本文,どうせ一人でくらすのであれば、いっそまるきり一人で、手つだいのものなどなしにやって行ける暮しはないだろうか。
本文,折々ひろ子は、重吉と一緒に暮したい心の激しさそのもので、毎日の形を一変する方法をそういう方向へさがし求めた。
本文,小さく燃えるものがあるような眼差しで、彼女は家を出るのであった。
本文,バスを、自分のうちへかえる方角とは逆にのって、ひろ子は、友子のところへよった。
本文,たださえ立てつけの悪い古い家が、秋の大嵐ですっかり曲って、玄関の格子戸さえすらりとはあかなくなった。
本文,それだからこそこの一家族も熱心に家さがしをしているわけなのだが、門前の大きいアカシアだけが風情のある下でいくら格子をこじっても手におえないので、ひろ子は到頭声をあげた。
本文,「友子さァーん、いるの？」
本文,二階をいそいで降りて来る跫音がして、友子は、
本文,「ほんとに、この家ったら！」
本文,人間の子供でも叱るように真顔で云いながら、何かのこつでむずかしいその格子を内からあけた。
本文,「こないだなんか、私が出て、あとしめたらもうはいれないんだもの」
本文,そのあたしという言葉に、この家の主人でさえ、という自然と腹の立った力のこめかたがあって、ひろ子は思わず笑い出した。
本文,「どっかのかえり？」
本文,「ふむ」
本文,生活のすべてがわかっている親密な友達にひろ子は、自分の云いかたにこだわらない気安さで、
本文,「又例のヒステリーをおこしてね」
本文,と云った。
本文,「なかなかないでしょう？」
本文,「ないわ。
本文,私のは家だけのことでないんだもの。
本文,考えてみれば、手に入りっこないものさがしているみたいなところもあるんだから」
本文,「――まアお茶でもいれましょう」
本文,友子の生活にも、或るときは時代の性格としてやはりひろ子と同じ事情があったこともある。
本文,友子は縁側と座敷の境の柱に背をもたせて、薄い可愛い赤ちゃんマントを編んでいる。
本文,ひろ子は、くつろいだ座りかたで本箱のある床柱にもたれ、斜向いで二人はあれこれと喋った。
本文,話の末、友子も知っているある知人の女のひとの名を云って、ひろ子は、
本文,「私、アパートへ住んでああいう眼付になるのは絶対にいやよ」
本文,口のまわりに痛いような表情をうかべて云った。
本文,「何でも自分の生活の環のそとのものとして離して見ているようで、しかもその底で何かがっついたところのある眼。
本文,ああいう眼になるのは本当にいや」
本文,「だって、あのひととあなたとは、生活がまるで違うじゃありませんか、生活の問題だわ」
本文,ひろ子には重吉も居りという、その意味はわかるけれども、ひろ子の印象のなかでは、自分の顔の前にあくドアとその眼とがやはりきりはなせないつながりをもっているように迫るのである。
本文,どうしても、アパート住居をしなければならないというのでもないのに、と二人は声を揃えて笑ったが、やがて友子はしんみりと、
本文,「本当に誰かいいひと見つけたいわねえ、あなたと住むことの出来る。
本文,――そうすれば私たちも安心だのに」
本文,改めて、記憶の隅までをさぐり直す表情で、毛糸の玉をころがしつつ黙って編棒を動かしていたが、
本文,「ちょっと！」
本文,坐り直すほど気ごんで、
本文,「乙女さん、どうなのかしら」
本文,「――東京にいるのかしら」
本文,軽々しくよろこぶには嬉しすぎる、そういう気持のあらわれた顔で、ひろ子は却って妙にうたがわしそうにゆっくり云った。
本文,「田舎へかえっていたんでしょう？」
本文,「もうかえってますよ、一つきいて見ようか」
本文,「もし出来たら、いいわねえ」
本文,「とにかくハガキ出してみましょう」
本文,乙女のなくなった良人は、ひろ子たち仲間の画家であった。
本文,その人がなくなった前後から乙女は特に友子たちに近づいて暮し、その友情に良人への愛着をもこめて、銀座辺の麻雀クラブのエレベータア係として働いて過す、気の張った、それでいて単調な毎日の張り合いにしていた。
本文,それが乙女のためにもわるくない思いつきというように、
本文,「私はわるくないと思うんだけれど……あのひとも今のところはやめたがってもいたんだし」
本文,と云ったが、
本文,「ああ、でも……どうかな」
本文,友子はすこし声を落して、
本文,「どうもこの頃何かあるような風も見えるんだけれど……」
本文,それも自然と思われて、ひろ子は、
本文,「まともないい人みつけさせてやりたいわね」
本文,と親身な眼を向けた。
本文,友子は直接それには答えず、
本文,「とにかくハガキ出してあなたのところへじかに返事に行くように云ってやりましょう」と云った。
本文,二三日して、北国生れの乙女が、特有のゆったりしたおとなしい声で、
本文,「ごめんなさい」
本文,とたずねて来たとき、ひろ子は、用向きよりもその人のなつかしさ、その人と経て来た生活のなつかしさに亢奮をかくせなかった。
本文,重吉や生きていた乙女の良人が一緒の活動をしていた頃、二十歳をこしたばかりであった乙女は生活のために場末のカフェーにつとめていて、若い堅気な夫婦がその決心をかためたとき、乙女はひろ子のところへ着物のことで相談に来た。
本文,自分で来たというよりも、良人の勉が来させたという方が当っている。
本文,夫婦としての生活の感情などについても、ごく清潔なたちの勉が、男に媚る仕方などというものをまるで知らない素朴な若い妻を、そういう職業につかせる決心をした、その気持が、乙女を自分のところへよこしたことから、切なくひろ子には諒解された。
本文,勉がなくなった後、友子の心持にもひろ子の心持にも、残った乙女の暮しぶりに向けられていたにちがいない勉の懸念が映っていて、乙女が麻雀クラブにつとめはじめた時、ひろ子はその店のところへそれとなく行って見たりしたこともあった。
本文,ひろ子は、
本文,「よく来たこと。
本文,きょうは――おそでの日？」
本文,と、小柄な体を派手なセルにつつんで、胸高く赤い帯をしめてそこに座った乙女を眺めた。
本文,「いつ旭川からかえったの？」
本文,「もう一月ばっかしになるかしら。
本文,あっちへかえってもばっちゃんがうるさくて」
本文,乙女はそう云うと、相変らず細くて長い両方の眉毛をつり上げるような表情をして、鼻に可愛い縦皺をよせながら笑った。
本文,それはどこか野兎に似た顔つきで、彼女の言葉にのこっている田舎の訛りとともに、乙女を描くなら蕪でも添えて描きたい感興をおこさせる人柄なのであった。
本文,けれども、落付いてみるときょうの乙女は何となしいつもとちがうよそゆきの座りかた喋りかたで、時々柱時計の方を見上げては、下唇をなめている。
本文,昔この唇は荒れていて白かった。
本文,今は紅がぬられている。
本文,そういうちがいこそあっても、乙女が我知らず唇をなめるときには、きっと何か気がかりなことがその小さい薄い胸にかくされている、その癖にちがいはないのである。
本文,ひろ子は、それに気付くと半分ふざける親しさで、
本文,「何思案をしているの」
本文,と笑った。
本文,「時間が心配？それなら用事かたづけてしまおう、ね」
本文,乙女が勤めを大切に思うことを、ひろ子は寧ろ好感でうけた。
本文,「友子さんのハガキのことね、どう思う？」
本文,乙女は一層はげしく上唇、下唇となめたが、大きい二重瞼の二つの眼をひろ子の顔の上へ据えるようにして、
本文,「そりゃ、一緒に暮して行ければあたいもいいと思う」
本文,棒をのんだような緊張で一気に答えた。
本文,「けんどね」
本文,「うん」
本文,下唇を、猶一度ゆっくりとなめて、乙女はその先を云い出した。
本文,「もし一緒に住めないようなことになったとき」
本文,そういう心配は、ひろ子にもすぐうなずけた。
本文,これまでの生活のなかでは幾度か、他動的にひろ子の家庭はこわれた。
本文,「またあたい一人になって、こまっちゃわないだろか」
本文,「あの時分とは全体がまるでちがって来ているもの」
本文,「でも……ひろ子さんは、そういうときでもちゃんと成長して行けるけれど、あたいはやっぱり普通の女で、そうやっていたっていつまでたっても普通の女としてのこるばっかしだから……」
本文,乙女は、唇をなめなめ云うのであったが、きいていて、ひろ子は自分の顔つきがぼんやりとしたおどろきから、次第につよい疑問へとかわって行くのを感じた。
本文,眼を見開いたままのような表情で乙女が云い終ると、ひろ子は上気しているその乙女の顔から思わず視線をそらして低く、
本文,「普通の女って……なんだろう……」
本文,苦しげに呟いた。
本文,乙女の云ったことみんなの、はじめの方は、これまで知っている乙女の心から云えることであった。
