type,text
本文,一
本文,玄関の大きい硝子戸は自働ベルの音を高く植込みのあたりに響かせながらあいた。
本文,けれども、人の出て来る気配がしない。
本文,宏子は、古風な沓脱石の上に立って、茶っぽい靴の踵のところを右と左とすり合わすようにして揃えてぬぎ、外套にベレーもかぶったまま、ドンドンかまわず薄暗い奥の方へ行った。
本文,電話のある板の間と、座敷の畳廊下とを区切るドアをあけたら、
本文,「じゃあ、それもそっちの分だね」
本文,と女中に何か云っている母親の声がした。
本文,行って見ると、瑛子は南に向った八畳いっぱいに鬱金だの、唐草だのの風呂敷づつみをとりひろげた中に坐りこんでいる。
本文,しかも、もう永いことそうやっていた模様である。
本文,「たいへんなのね。
本文,あんまり森閑としてるからお留守なのかと思っちゃった」
本文,片手で頭からベレーをぬぎながら、宏子はナフタリンのきつい匂いと古い下着類の散らかされている縁側よりのところへ坐った。
本文,「いいえね、お父様のラクダの襯衣がどうしても見えないんで、さがすついでに少し整理しようと思ってさ」
本文,瑛子は、お召の膝の上にのせてしばりかけていた一つの包みを、じゃあ、これにも達夫様古下着と紙をつけてね、と云って女中に渡した。
本文,「お嬢さんもかえって来たし、きょうはこのくらいにしとこうよ。
本文,包みは一応戸棚へでも入れておくんだね」
本文,開けた障子のところへ楽な姿勢で、よっかかり、その様子を眺めていた宏子の活々して、感受性の鋭さのあらわれている眼の中に、あったかい、だが極めて揶揄的な光が輝いた。
本文,彼女は、柔かい髪をさっぱりと苅りあげている首を、スウェータアの中でわざと大きく合点、合点させながら云った。
本文,「そう、そう。
本文,そして、十日もたったら、又同じ包みをもち出して、ひろげて、日に当てて、あっちのものをこっちへ入れて、しばって戸棚へつんでおきなさい。
本文,包みは減りっこないし、きりもないし、大変いい」
本文,「早速そうだ！」
本文,「だってさ」
本文,「もう、いいったら！」
本文,瑛子も、その図星に思わず自分からにやにやしながら、若やいだ顔つきをして娘を睨んだ。
本文,流行からはずれているにかかわらず、瑛子はたっぷり前髪をふくらがした束髪に結っているのであったが、その結いかたは、特別な派手な似合わしさで彼女の面長に豊富な顔立ちを引立てている。
本文,くつろいで機嫌よくしている母を、宏子は美しいと思って心持よく眺めた。
本文,大抵毎週土曜から日曜にかけて、宏子は語学専門の塾の寄宿から、うちへ帰って来た。
