type,text
本文,今からもう二十一二年昔、築地の方に、Ｓと云う女学校がありました。
本文,その女学校の一年の組に、政子さんと芳子さんと云う生徒が居りました。
本文,私はこれから此の両人と、両人のお友達だった友子さんと云う人との間にあった事を皆さんに聞いて戴こうとするのです。
本文,政子さんと芳子さんとは、従姉妹同志で、小学校の時分から、一緒の家に住んでいました。
本文,政子さんのお父様は立派な学者でしたが、体がお弱くて、早くお没なりになり、お母様も直ぐ死んでおしまいになったので、まだ小さい政子さんはたった一人ぼっちの可哀そうな子供になってしまいました。
本文,そこで、伯父様に当る芳子さんの御両親が、自分の子のようにして、育ててあげて来たのです。
本文,政子さんは、何でも芳子さんと同じにして大きくなりました。
本文,同い年で小学校を卒業し、同い年で同じ学校に入り、両人は真個の仲よしで行く筈なのでした。
本文,芳子さんは、政子さんが、自分よりは可哀そうな身の上であるのをよく知っていましたから、いつも同情して政子さんの為に成るように、政子さんが幸福に楽しく暮せるようにとばかり、気をつけていたのです。
本文,こうして両人ともほんとうの子供だった時、何の不平もなく何のいやな事もなく過ぎていました。
本文,けれども段々大きく成って来ると、両人とも今まで知らなかった沢山の事を知るように成って来ました。
本文,先は、ちょっとも悲しい事でなかった事が、此の頃は大変悲しく感じられたり、先は綺麗と思った事もない花が、急に美くしい立派なものだと分って来たり――誰でもそう云う時がございますね、両人とも段々そう云う時に成って来ました。
本文,そうすると、今までは別にそれ程に思わなかった、自分は孤児だという事を、政子さんは此上なく寂しく辛く感じるようになりました。
本文,勿論両親のないと云う事は、真個に不幸な事です。
本文,けれども、もう死なれてしまった方がいらっしゃればよいと、いくら泣いても怒っても、仕方のない事ではありませんでしょうか。
本文,それに又、片方の方々が死なれたと云う事は、決して親と子をすっかり引離してしまったことではないと思います。
本文,御両親は、可愛い政子さんを独りぼっち遺してお亡くなりになる時、どんなに可哀そうにお思いなさったでしょう。
本文,又自分達がいなくなってからも、どうぞ正しい立派な、神のお悦びになるような心で、大きく成って呉れるようにと、お願いになった事でしょう。
本文,その願いや愛が、政子さんの心の中にみな籠められている筈なのです。
本文,樹木でさえ、親木が年寄って倒れれば、きっとその傍から新らしい若い芽生えが出ますでしょう。
本文,まして人の心は樹や草などより、もっともっと微妙なものです。
本文,それ故、政子さんが、お亡くなりに成った両親を思うものなら思うほど、自分の中に遺して行って下さったよい心美くしい心を育てて、真個に立派な人になるように心掛けるのが、第一の務だったのです。
本文,けれども、政子さんは、そうは思いませんでした。
本文,先ず自分の可哀そうな身の上に気が付くと一緒に、お友達中から、可哀そうがって同情されたくなりました。
本文,『まあ政子さんはお可哀そうね、お父様もお母様もいらっしゃらないで……何てお気の毒なのでしょう。
本文,淋しいでしょうね、苦しい事が沢山おありになりますでしょう』
本文,と云って貰いたくなったのです。
本文,政子さんにそう云う心持が起って来ると、世界中が、急に辛く、悲しく、意地悪いもの許りの集りのように見えて来ました。
本文,物を見るのも、感じるのも、みな心の働でございますものね。
本文,政子さんが、そういう心持になれば、直ぐ何でもが、心の思う通りに見えたり感じられたりするのは、あたりまえです。
本文,その日も、いつもの通りお昼休が来ると、政子さんは淋しそうな顔をして、校舎の裏にある芝生へ参りました。
本文,広い学校の裏はずうっと小高い丘に成っていて、丘の上にはいつでも青々とした樫の古木が、一ぱいに茂っていました。
