type,text
本文,細い雨足で雨が降って居る。
本文,薄暗い書斎の机の前にいつもの様に座って、私は先ぐ目の前にある楓の何とも云えず美くしい姿を見とれて居る。
本文,実に美くしい。
本文,非常に肉の薄い細く分れた若葉の集り。
本文,一つ一つの葉が皆薄小豆色をして居て、ホッサリと、たわむ様にかたまった表面には、雨に濡れた鈍銀色と淡い淡い紫が漂って居る。
本文,細い葉先に漸々とまって居る小さい水玉の光り。
本文,葉の重り重りの作って居る薫わしい影。
本文,口に云えない程の柔かさと弱い輝を持った気味悪い程丸味のある一体の輪廓は、煙った様に、雨空と、周囲の黒ずんだ線から区切られて居る。
本文,私はじいっと見て居る。
本文,絶え間なくスルスル……スルスル……と落ちて来る雨は此の木の上にも他のどれもと同じ様に降り注いで居るのに、楓のどの部分も目に見えぬ微動さえ起さないで、恐ろしい静けさで立って居る。
本文,何と云う落付いた事なのか。
本文,此のしなやかなたよたよしい楓がそよりともしないと云うのは――
本文,若し指を触れたら温かい血行を感じ人間の皮膚の通りな弾力を感じるだろうと思う程「なまなましたふくらみ」を持って居る木は、私に植物と云うより寧ろどうしても動物――而かも人間の女の様な気持を起させた。
本文,余り柔かである、美くしすぎる。
本文,余り静かにして居る。
本文,その周囲からまるで離れたものの様にして居る姿を見守って居ると、自分の心までもすべて此の躰のすぐ近くで鳴り響き動き戦いて居る現在の有様からはなれて、雨も降らず雨垂も落ちない、非常に静かな世界に住んで居る様な心持になって来た。
本文,私は此上ない愛情と打ちまかせた心とで木を見て居るうちに、押えられない感激が染々と心の奥から湧いて、彼の葉の末から彼方に一つ離れて居る一つ葉の端にまで、自分の心が拡がり籠って居る様になって来る。
本文,彼の木は静かである。
本文,私の心も静かに落付いて居る。
本文,それだのに外には雨が降って居る。
