type,text
本文,処女の死と赤い提灯
本文,まだ二十を二つ越したばかりの若い処女が死んだ、弱い体で長い間肺が悪かっただけその短い生涯も清いものだった。
本文,「お気の毒様な――この間はおくさんを今度は御嬢さんを――ほんとうに旦那様も御可哀そうな、さぞ御力おとしでいらっしゃるでしょう」人は皆んなこんな事を云って居る。
本文,家の中はそう云う時に有り勝な一種何とも云い様のない寂しさがみちて居るけれ共そのしずかな部屋のまどの外はもう気の狂った様なにぎやかさである。
本文,根津さんと白山さまの御祭り、この二つの人気をうきうきさせる事が重なった時に――若い男の頬が酒でうす赤くなり娘の頸が白くなった時にこの処女は死んで行った。
本文,冷たい気高い様な様子でねて居る処女の体の囲りにはいろんな下らない、いかにも人間の出しそうな音がみちて居る。
本文,部屋のすぐ後には馬鹿ばやしの舞台が立って居る。
本文,たるんだブロブロ声で笑いながら紙のあおる音の様なテカテカテカをやって居る男や、万燈をかついで走り廻って居る男やはそんな事は一寸も知らずに――又知って居てもすっかり忘れて狂いまわって居る。
本文,家並につるしてある赤い提灯の光、ひっきりなしにつづく下駄の音、笑い声かけ声がしずかな部屋の中におしよせて来るのを、中に居る人達は大変におそれる様に、どうにかしてふせぎたい様な気持でかたくなって頭っからおさえつけられて居る様な気のして居た。
本文,まどもしめ、戸もとじ処女の床のまわりには屏風も立ててなるたけその音の入り込まない様にとして居ても目に見えないすき間から入って来る。
本文,音や光りは今にもしずかにして居る処女の体をうごかせて目をつぶったまんま浮れ出させやしまいかと思われた。
本文,誰の頭の中にも斯うした思は満ちて居た、人達は時々のぞく様にその着物のはじをのぞいて、して置いたまんま一寸も動いて居ないのを見ては小さな溜息をつきながら安心して居た。
本文,テカテカテカテカ……処女がうす青い唇をふるわせる音の様に思われた。
本文,フラフラゆれまたたいて居る赤い灯、恋を知らずに逝った霊の色の様に見られた。
本文,人間の力ではかり知る事の出来ない何かが目の前におっこちて来るんじゃああるまいかと思われて人達の目は屏風の中を見つめながらふるえて光って居る。
本文,いろんな事は段々はげしくすべり込んで来る。
本文,赤黄いローソクの灯の上で白い着物の人間が青いかおを半分だけ赤くして狂って居る様子、白粉をぬった娘や若い男の間を音もなくすりぬけすりぬけ歩いて居る青白く光る霊、いくら目をつぶっても話をしても思い出された。
本文,人達は気の狂ったあばれ様をするものを引きとめる様にひやりと引しまったかおをして処女の床のわきにいざりよった。
本文,意志悪くさわぎはますます沢山すべり込んで来る。
本文,処女の体をおさえて居なくっちゃあ安心が出来ないほど不安心になって来た人達はお互に顔を見合わせてはその目の中にうかんで居る何と云っていいか分らないほどの恐ろしそうな苦しそうな色をお互に見あっておどろいて居た。
本文,いくつもいくつもの霊はその持主の体からにげ出して動かない処女の頭の上におどって居る。
本文,赤い灯はまたたき、テカテカの音はひびいて――処女の体はかたく死んで居る。
本文,私と彼の人
本文,お互にどんな事があってもまるで知らんぷりをして離れ離れの生活をする事が出来ないと云う事は、私達二人が知って居るばかりでなく囲りの人も知っている。
本文,一年にたった三度しか会わなかったり、一月中毎日毎日行ききして居たり、気まぐれなはたから見ると、かっちまりのないつきあいをして居ながら一度もいやなかおもした事なく、腹を立てた事なく、おだやかに五年の年月は二人の頭の上を走りすぎて行った。
本文,「そんなに長い間会いもしないで……忘れてるんだろう」
本文,こんな事を私の母はお互に顔も合わせなければ手紙も出さないで居るのを見て云った。
本文,「私は彼の人をよく知ってますもの……一年や二年顔を見ないったって忘れちまう様な――すれちがった気持になる様な人ならもうとっくにさようならをしてます」
本文,不安心もなく何と云われても斯う云い切る事の出来るほど私は彼の人を信じて居るし又彼の人も私と同じ位――又より以上に信じて居て呉れると云う事を私は知って居た。
本文,伯父さんは絵書きで――自分でも絵や、本や、文学のすきなあの人は、口ぐせの様に、「私がするんなら、役者か、絵かきか文学者になるんだ」と云って居た。
本文,私はどれに御なんなさいとも云わなかったし、又おきめなさいとも云わなかった。
本文,そして、私の方はいつもの気まぐれで去年の暮ごろから一寸も会う時がなかった。
本文,三月頃に一寸電話をかけてよこして「この頃、私大事業を起したんだから」なんて云って居たっきり、別に私も気にかけなかったし、自分の用事がたまって居たんで苦しい事をして会おうとは思って居なかった。
本文,それから、時々、美術学校へ行く伯父さんに会ったりして、ただたっしゃで居ると云う事だけは知って居た。
本文,こないだ、雨の降る日に茶色のたまらなく私のすきな壺を借りて来ようと思って行った時に「今どこに居らっしゃるんでしょう」ってきいたら、
本文,「神戸に行ってるんです。
本文,貴方にだまって行くって気にしてましたっけが急で用事ばっかり沢山あったんで自分でも思う様に出あるけなかったもんですから……」
本文,こんな返事をした。
本文,帰ってからも丈夫でさえ居るんならどこに居たってかまわないとは思うけれ共何となく不安心なあの人の身の上に変った事が起ったんじゃああるまいかと思われた、思い出すとやたらに気になって翌日も翌日も幾日頃帰りますって伯父さんのところへききに行った。
本文,そのたんび私ははっきりしない返事に業をにやしては帰って来た。
本文,私の心の中には彼の人の事がいっぱいになってしまった。
本文,いつもの癖だとは思っても、どうしてもまぎらす事が出来なかった。
本文,それでも学校にはたしかに行って居た。
本文,二十二日の日に四時頃私は黒い包を抱いて縞の着物を着て学校の前から電車にのった。
本文,こんで居たんで私は一番車掌台のそばにおっこちそうになってのって居た。
本文,人と人との袂の間からのぞいて居る、女の手が妙に私の目を引っぱる力をもって居た。
本文,うす青の傘の柄を小指だけ一本ぴょんとはなして居る形がどうしてもあの人らしい。
本文,わり合に色が黒くって指の先の一寸内に曲ったところなんかが間違いなくそうらしく思われた。
本文,一寸も動かない片手では何かにぎって居るらしい。
本文,私は今の袂の下から首を出した。
本文,――そうだ――私は、そうっとかくれる様にすりぬけてあの人の目の前に立った。
本文,「マア、……」一寸腰をうかせて長い袂をひざの上に組みなおして左の手にもって居た巻いたものをもちなおした。
本文,「ほんとにしばらく、――いつあっちからかえっていらっしゃった、……」
本文,「おととい、……思いがけなかった事ほんとに、これから東片町に行くから一緒にネ、そこまで……」
本文,ほっぺたを赤くして彼の人は云った。
本文,「今どこにいらっしゃるの、林町と東片町には居ないって云ってらしてたから、……」
本文,「あとで……晩に上りましょう」
本文,「晩まで御楽しみにして置いて……」
本文,それから、私達は、だれでも、あいたいと思ってる人にフイに思いがけない様な時に会った時にする様な、あとでキットくやしくなるとりとめもない話をして笑いながら牛肉屋の角で分れてそれから私は走る様にして家に帰った。
本文,マアほんとうに夜になるのが待ち遠しかった事、私は、夕飯をしまうとすぐ門のところへ出て丈の高いあの人の姿の夕やみの中にうくのをまちあぐんで居た。
本文,長い矢がすりの袂をヒラヒラさせてしなやかな足つきをしてあの人は私の目の前に立った。
本文,二人は、笑いながら敷石をかたかた云わせて私の部屋に入った。
本文,先にあの人がここに来た時よりもって居る私の本は倍ほどにふえて居た。
本文,「マア、随分、あつめた事、……私なんかこの頃いそがしい思をしてばっかり居るんだから……」
本文,こんな事をあの人は云ってこの頃少しふとった肩を両手でおさえた。
本文,「御楽しみを早く教えて――」
本文,「云いましょうか、でも何だか、一寸云いにくい事なんだけれ共……私今嘉久子の家に居るの、弟子の様になって……」
本文,斯う云ってあの人は私がどんな事を云い出すかと思うて居るらしく、うす笑いをしながら私の目を見て居る。
本文,「とうとう……でもいいでしょう、自分の望んで居た事なんだしいろんな事が都合よく行って居るんなら……私だってきらいな事じゃなし……」
本文,私は、こんな事を云った。
本文,「外の人が聞いたらキット何とか云いましょうネ、でももう、何んて云われたってかまわないけれ共……貴方さえ気にしなけりゃあかまいやしない……」
本文,「それで……今あっちの田町の家に居るの……」
本文,「ええ、随分はでな暮し方です、我ままでネー――」
本文,あの人はまるで自分に関係のない家の事をはなす様な口調で云った。
本文,あの人の様子は一寸も変って居なかった。
本文,それでどこにも、そんな事をする人らしいういたいやみなところはなかった。
本文,私はそれをうれしく思いながらいろんな事を話し合った。
本文,芝居――脚本そう云うはなしになると今までとはまるで違った真面目さと熱心で私の云うのをきいて居た。
本文,あしたの朝十時位までには帰らなくっちゃあならない事、また二十□日には大阪まで行くんだからいそがしい、なんかと、おちつかない、それでうれしそうなかおをして云って居た、「もう今私はそりゃあ真面目に勉強して居る」
本文,あの人は、はっきりした口調でこんな事も云った。
本文,あの人の、口元、目の底、手の先、にほんとうにみちみちた力づよい、希望に光りかがやいて居るあの人を見つけた。
本文,爪の先、指、小耳、そんなところは前よりも娘らしい美くしさになって肩つきも丸くなって居た。
本文,今夜はどうせ明日は学校もないしするからって私達は卓子の上にいっぱい本を積んでお互に袴をはいて居る時の様な気持でかおをほてらして話し合った。
本文,十時頃、あの人は帰った方が好いと云うので私は、脚本を沢山と『女と赤い鳥』を貸しておじさんの家まで送って行った。
本文,六時から十時まで――私達にはあんまり短っかすぎた。
本文,それでも私はあきらめた様にしてだまってまっさおに光る路を歩いた。
本文,私の気持もうす青く光って涙ぐんで居た。
本文,伯父さんの家の門の前で大阪に手紙を出す事、ひまがあったら送って行く事を約束して別れた。
本文,たった一人、うす明るい町を歩いて居る私はほんとうにみじめな涙のにじみ出るほど悲しい気持で居た。
本文,私の気はもうこの上なしと云うまで亢奮してしまった。
本文,思いがけなくあった嬉しさ、あの人が女優の弟子になったと云う事、又大阪に行って暮までは会えない。
本文,そんな事が私の心臓の鼓動を頭の頂上でうたせて居る。
本文,一時頃まで私はあの人のかつら下地に結ったかお、引眉毛の目つき、を思って居た。
本文,ウトウトとして目をさましたら七時頃だった。
本文,すぐとびおきて私は、退紅色と紅の古い紙に包んだ鏡と、歌と、髪の毛をもってあの人の家にかけて行った。
本文,あの人はよそに出て居た。
本文,それを縁側に置いて、
本文,「身を大切にする様に、
本文,自分を大切なものに思う様に、
本文,勉強する様に」
本文,と伯父さんに口伝して私は又家に戻って帰ったら翌日の晩、
本文,「先達ってはどうも……あした朝九時で立ちます。
本文,前の家で借りてるんですから……さようなら」
本文,これだけを、あの人は細い金属を通して私に云ったきりで行ってしまった。
本文,私とあの人、――もとより知らない人になる事はどんなに長い間時がたってもあろう筈がない。
本文,「二人の中どっちが死んだ時でものこった方が死んだ人にお化粧のしっこをしましょう、――私とあの人はこんな事まで云った。
本文,私は、あの人がどんな事をしても信じて居る事は出来る、私はあの人を信じる事が出来る――」斯うささやく心のどこかにほんのちょっぴり今までにない不安さがある。
本文,私はあの人を女優とは云わせたくなく、又自分からも云いたくない。
本文,女優――斯う云う言葉の中に何とはなしに私にはいやにひびく音がまじって居る。
本文,女役者と云う方が私はすきに思われる。
本文,女役者のあの人と私、そう思うと何故とはなしに涙がこぼれる。
本文,あの人は今大阪に居る。
本文,私は東京に居る。
本文,あの人は女役者で、私は――
本文,私とあの人――はなれられないものだと云う事だけを私はハッキリ知って居る。
本文,夜の町
本文,下町のどよめきをかすかに聞いて夜店のにぎやかさ、それをうめて居る軽い浮いた気分、――そうしたものを高台に育った私はなつかしがって居る。
本文,屋敷町の単純な色と空気の中で人いきれと灯影でポーッとはにかんで居る様な向うの空を見てその下に居る人達の風、町の様子を想像して居る。
本文,あの、夜あるくにふさわしい様な――どこまでこのまんま歩いて行ってもその先々にキットたのしい事が待ちかまえて居る様な気のする銀座通りを私は毎日歩いて居たいと思う。
本文,何となし斯う、熱い気持のする柳の下に細々とかんテラがともって色のあせかかった緋毛氈の上に、古のかおりのほんのりある様な螺鈿の盆や小箱や糸のほつれた刀袋やそんなものは夜店あきんどが自分の生活のためにこうやって居るとは思われない。
本文,うす黒い柳の幹に、しみのある哥麿の絵や豊国の、若い私達の心をそそる様な曲線の絵が女達の袂のゆれに動く空気にふるえて居る――その絵のにせものなんかを見る余裕もないほどに私の心にせまって来る。
本文,目のとどかないほど高い建物のわきに、――まぼしい電燈のかげに――緋毛氈とカンテラの別の世界が□よせて哥まろの女のほほ笑みかくれた天才の刀のあとが光る、――斯う思うだけでも私は細く目をつむってほほ笑みながら小さい溜息をつきたくなる。
本文,行って見たい――私は田舎の娘の都を思うと同じ調子にこの色も空気も気分もまるで違った銀座の通りをあこがれて居る。
本文,なろう事なら一晩あの通りにうれてもうれないでもどうでもかまわないからあの古道具屋になって座って見たい斯んな事も思って居る。
本文,鹿の角の刀かけの上に光って居るカタナと云うものを珍らしげな又こわらしげな様子をしてのぞき込む裾のせまい着物を着た異国の女、すべてが活き活きした若い人達の心にふさわしい様な夜の様子を思うと体の中の方からかるい震えが起って来るほど――銀座の夜は私になつかしい。
本文,気のあった若い人とだまって居ながら同じ事を考えながらあの道をスベッて行きたい、心の底に小さい又すてがたい詩の湧いて居る気持で――
本文,唐人まげに濃化粧の町娘にも会うだろうし、すっきりしたなりの女にも会うだろうし――
本文,銀座の夜の町に私が行ったらキッと誰かが私を知って居て待って呉れるんじゃああるまいか――
