type,text
本文,その家は夏だけ開いた。
本文,冬から春へかけて永い間、そこは北の田舎で特別その数ヵ月は歩調遅く過ぎるのだが、家は裏も表も雨戸を閉めきりだ。
本文,屋根に突出した煙の出ぬ細い黒い煙突を打って初冬の霰が降る。
本文,積った正月の雪が、竹藪の竹を重く辷って崩れ落ちる。
本文,その音を聴く者も閉めた家の中にはいない。
本文,煤で光る※の下に大きな炉が一つ切ってあって、その炉の灰ばかりが、閉め切った雨戸の節穴からさし込む日光の温みにつれ、秋の末らしく湿り、また春の始めらしく軽く乾く。
本文,――微かな生きものだ。
本文,侘しい古い家も、七月になると一時に雨戸という雨戸を野外に向って打ち開き甦った。
本文,東京から、その家の持ち主の妻や子供達や、従兄従妹などという活発な眷属がなだれ込んで来て部屋部屋を満した。
本文,永い眠りから醒まされて、夏の朝夕一しお黒い柱の艶を増すような家の間で、華やかな食慾の競技会がある。
本文,稚い恋も行われる。
本文,色彩ある生活の背景として、棚の葡萄は大きな美しい葉を房々と縁側近くまで垂らして涼風に揺れた。
本文,真夏の夕立の後の虹、これは生活の虹と云いたい光景だ。
本文,由子は、独りで奥の広間にいた。
本文,開け放した縁側から、遠くの山々や、山々の上の空の雲が輝いているのまで一眸に眺められた。
本文,静かな、闊やかな、充実した自然がかっちり日本的な木枠に嵌められて由子の前にある。
本文,全く、杉森をのせ、カーバイト会社の屋根の一部を見せ、遠く遠くとひろがる田舎の風景は、手近いところで一本、ぐっと廊下の角柱で画される為、却って奥ゆきと魅力とを増しているようだ。
本文,由子は、樟の角机に肱をつき目前の景色に眺め入っていた。
本文,樟は香高い木だ。
本文,その芳ばしさは如何にも八月の高燥な暑さや澱みなき日の光と釣り合って、隈なき落付きというような感情を彼女に抱かせる。
本文,――そうやっていると、彼方の庭までずっと細長く見徹せるやや薄暗い廊下をお清さんがやって来た。
本文,白地の浴衣に襷がけの甲斐甲斐しさだ。
本文,彼女は由子の傍へ来ると、
本文,「ちょっと、こんなもの」
本文,と云って膝をつきながら、笑って両手の間に小さい紫のメリンスの布をひろげて見せた。
本文,「何なの」
本文,「あなたのでしょう」
本文,「あら？前かけね」
本文,「長持ちのお布団の間から出たんですよ」
本文,由子は漠然と懐しささえ感じて、そのメリンスの小っぽけな前掛に触って見た。
本文,前掛と云っても、袷の膝をよごさない為ほんの膝被いのつもり故、紫の布は僅か一尺余りの丈しかなかった。
本文,もう虫が喰っていた。
本文,ぽつぽつ小さい穴や大きな穴の出来たその古前掛は、並はずれて丈がつまっているだけどこやらあどけない愛嬌さえある。
本文,「あら感心にまだこの紐がちゃんとしている」由子は一種の愛惜を面に表して、藤紫の組紐をしごいたりしたが、やがて丁寧にそれを畳んで、お清さんの前へ置いた。
本文,「あなた大働きだから、勲章にこれさし上げます」
本文,「おやまあ」
本文,お清さんは、笑いながらそれを戴いた。
本文,「恐れ入ります。
本文,じゃ、いただいといて家宝にでも致しましょう」
本文,真面目腐って立ち上ったが、座敷を出ながら、
本文,「でも本当に可愛いんですね、しまっときますよ」
本文,ただ虫が喰っただけだとは思ったが、由子はそのまま黙っていた。
本文,その紫の小さい前掛に特別な連想や思い出がある訳ではなかった。
本文,ただ、平常前掛をしない由子が、何年か前、気まぐれに拵えた紫前掛、その色の古風なところも、そのまま偶然虫に喰われながら出て来て見ると憎らしい心持もしない。
本文,ホホウ！そして何だか微笑まれる。
本文,紫の布ッ端とばかり感じられない親密さがあるのであった。
本文,宏やかな自然の風景を写している由子の意識の上に暫く紫の前掛が鄙びた形でひらひらした。
本文,段々その幻影がぼやけ、紐だけはっきり由子の心に遺った。
本文,紐は帯留めのお下りであった。
本文,あの帯留は母が買って来た。
本文,「まあこんな廉いものがあるんだね」そう云って由子の前へ出して見せた。
本文,「するのならあげよう」由子が平常にしめているうちに、真中に嵌っていた練物の珠みたいなものが落っこちてしまった。
本文,珠みたいなものは薄紅色をしていた。
本文,……
本文,由子は、今も鮮やかにぽっくり珠の落ちた後の台の形を目に泛べることが出来た。
本文,楕円形の珠なりにぎざぎざした台の手が出ているのが、急に支える何ものも無くなった。
本文,それでもぎざぎざは頑固にぎざぎざしている。
本文,掴んでいるのは空だ。
本文,空っぽの囲りで、堅い金具が猶もそのような恰好をしているのを見るのは厭な気持であった。
本文,それで自分は前かけの紐にしてしまったのだ。
本文,ふっと、由子は心の隅に、更にもう一つの紅い玉を思い泛べた。
本文,帯留の練物のような薄紅色ではない。
本文,その玉は所謂紅玉色で、硝子で薔薇カットが施こされていて、直径五分ばかりのものだ。
本文,紅玉色の硝子は、濃い黒い束ね髪の上にあった。
本文,髪の下に、生え際のすんなりした低い額と、心持受け口の唇とがある。
本文,納戸の着物を着た肩があって、そこには肩あげがある。
本文,目で見る現在の景色と断れ断れな過去の印象のジグザグが、すーっとレンズが過去に向って縮むにつれ、由子の心の中で統一した。
本文,＊
本文,由子はお千代ちゃんという友達を持っていた。
本文,由子の唯一の仲よしであった。
本文,由子が小学校の六年の時、お千代ちゃんは五年で、仲よしになったのはどんな動機からであったか、由子はもう思い出せない。
