type,text
本文,おもんが、監督の黒い制服を着、脊柱が見えそうに痩せさらぼいた肩をかがめて入って来ると、どんな野蛮な悪戯好きの女工も、我知らずお喋りの声を止めてひっそりとなった。
本文,年齢の見当がつかないほど萎え凋んだ蒼白い銀杏形の顔、妙に黒く澄んだ二つの眼、笑っても怒っても、先ず大きな前歯の上で弱々しく震える色褪せた唇。
本文,彼女が歩くと細い棒をついだような手脚の関節はカタカタ鳴るのではないかと思われた。
本文,一目彼女の全体を見ると、何とも知れず寒い憐れな、同時に恐ろしい気持が湧き立って来るのであった。
本文,おもんは、生れた時からこんな、人間でないように寂しい、気味悪い生きものであったのだろうか。
本文,おもんの目に見える不幸は、彼女が数え年十二の時、生みの母親に死なれたことから始まった。
本文,もう僅一二時間で、四人目の弟か妹かをこの世に送り出そうという刹那、母のおさいの上に、予想もしない災厄が降りかかった。
本文,丁度土曜日で、おもんは学校が昼迄で済み、日向の縁側で、人形の着物を縫っていた。
本文,傍には、身重な母親が張り板をよせかけ、指先を真赤にしながら、古い裏地を張っている。
本文,暮のことで、表通りの方からは売出しに景気をつける楽隊の音が聞えて来る。
本文,おもんは、赧い髪の蓬々とほつれた小さい頭で、ぼんやり正月の楽さを想っていた。
本文,彼女にも、貧しいながら少女らしい正月のよろこびはあった。
本文,大晦日の晩、一枚桃色の襟巻を買って貰う約束が、母親との間に結ばれていたのである。
本文,おもんは、いきなり自分を呼ぶ母親の鋭い声に驚かされた。
本文,「おもん、お前沢田のおばさんの処を知っているだろう？」
本文,性質の機敏でないおもんは、不意を打たれてぼんやり母の色艶のわるい顔を見上げた。
本文,「ほら、この間も来た――お産婆さんだよ。
本文,赤い電燈のついた」
本文,おもんは、あわてもせず、
本文,「あそこなら知ってるわ」
本文,と答えた。
本文,「駈けてってね、直ぐ来て下さいって。
本文,直ぐだよ」
本文,母親は、堪え難い苦痛を覚えるらしく、眉根を歪め、体を折り曲げて縁側から這い上った。
本文,使を果して帰って見ると、母親は床に就いて、俄に怖ろしくなった眼を凝っと天井に見張りながら、時々低い唸り声を出している。
本文,産婆と入れ違いに台所へ逃げて来ても、おもんは、ウワウワと膝頭の震えるのを止めることが出来なかった。
本文,どんな可怖いことが起ろうというのだろう。
本文,阿母さんは、どんな叫び声を出すだろう。
本文,奥から、獣とも人間ともつかない唸り声のする毎に、おもんはさっと蒼ざめ、瞳孔を大きくした。
本文,それでも、彼女は一大事を感じて、母親の命じたことだけはした。
本文,竈に火を起し、水をなみなみと湛えた釜をかけた。
本文,チラチラ焔を立てて燃え上った薪の上に、釜の外をまわった水の雫が滴って、白い煙をあげながらジュッ！という。
本文,彼女は、燃え口からはみ出すほど、後から後から新な薪を差し添えた。
本文,火の勢いが熾になればなるだけ、身に迫るこわさが減るように感じたのであった。
本文,が、母の小部屋の裡で、運命はまるで逆転していた。
本文,四辺が夕闇に包まれて来るにつれ、威力を増したのは誕生の歓喜ではなく、死の冷たい、仮借ない指先であった。
本文,おもんが二度目に往来へ駈け出し、四五丁先の銀行から、番人をしている父親を呼んで来た時、彼女の二人とない母親はもう生きていなかった。
本文,母親は、突然子癇を起した。
本文,そして、おもんの桃色の襟巻を始め、一生の悦びも幸福も、あらゆる約束を遂げないまま、急に生活から引離されてしまったのであった。
本文,線香の匂う物淋しい家に、おもんは全く独りぼっちになった。
本文,父親はいても、互に生き写しな気弱さや生活上の無気力で、どちらも頼りにはならなかった。
本文,その上、おもんの稚い心には、人生の恐ろしさが烙印のように銘された。
本文,小さい、臆病な黒い二つの眼は、朧げながら、平凡な日常生活を包む見えない幕が一旦掲げられると、底からどんな恐ろしい転変が顕れるか、忘れられない深い印象を以て見たのである。
本文,死んだおもんの母親は、彼女に二人の同胞を与える筈であった。
本文,けれども、彼等は皆夭折した。
本文,このことは、おもんにとっての大きな不幸であったが、父の真吉には、先ず好都合というべきものになった。
本文,半年ばかり経つと、彼は同僚の世話で二度目の妻を迎えた。
本文,激しい嫉妬深い気象を持ったおまきは、瞬くうちに家庭の主権者として、良人に命令を与える地位に立った。
本文,当然おもんは、最も従順な奴隷とならずには置かれない。
本文,新しい母にとって些かも邪魔にならず、しかも必要な場合には、時を移さず用を果す静かな、家畜のような生活が、彼女の日々を満たした。
本文,歿くなった母親はおっかさんと呼んだのに、今度の母は却って叮嚀におかあさんと呼ぶ、その理由だけが、おもんの、父にも知らさない心の秘密なのであった。
本文,笑うことの少い、細そりした娘として、おもんはやがて十七になった。
本文,その年の春、彼女は不図したことから、父の真吉の知人の紹介で、或る山の手の屋敷に行儀見習いに上ることになった。
本文,六十を越した老夫人の対手をし、おもんはそこで三年の間、倦みも飽きもせず、解した毛糸を巻き暮した。
本文,老夫人は、親戚でも有名な倹約家であった。
本文,暖い南の日が流れる隠居所の縁側に、大きな八丈の座布団を出し、洗濯した古靴下を解くのが彼女の日課である。
本文,おもんは、少し離れて傍に坐り、細い頸をうつむけて、くるくるくるくるとそれを玉に巻く。
本文,戸棚の箱の中には、いつも握り拳大の玉が二十以上あった。
本文,好い加減溜ると、老夫人の故郷である岡山県の或る田舎に送ってやって、丈夫な、雑色の反物に織らせるのである。
本文,二十一になって、初めて汽車というものに乗ったといったら、子供でも吃驚して笑うだろう。
本文,けれども、それが、おもんの事実であった。
本文,その屋敷に行って四年目の桜の時、彼女は老夫人の伴をして、生れて初めての汽車旅行をした。
本文,久しく故郷に帰らなかった老夫人は、皆に勧められて、西国の花見を思い立ったのである。
本文,刻々に景色の変る途中の有様は、どんなにおもんに珍しいものであったろう。
本文,ここでは毛糸を巻くこともいらない。
本文,彼女は、矢張り楽そうに元気な顔付で座席の上に坐っている老夫人を、小さな声で、
本文,「まあ！大奥様」
本文,と呼びかけては、幼児のように勇み立った。
本文,山が見えたり、林の中を駈け抜けたり、ちらりと何か光ったと思うと、すぐ目の下に海が波をあげている様子！日が暮れて、月が窓の外を汽車と競争するように飛び初めると、おもんはまるで夢の中にいるような心持になった。
本文,このまま、どこか遠い、すっかり世界の違った処へ行ってしまうのではあるまいか。
本文,頼りないような、嬉しいような、胸を擽る思いが自ら喉元にこみ上げて来るのである。
本文,田舎の家へ着いて見ると、おもんの楽さは一層増した。
本文,軟かな春の空気は、ぐんぐん草の芽を育てると一緒に、彼女の心まで膨らすように感じられた。
本文,手脚には嘗て知らなかった愉しい活力が漲り、瞳は輝き、天は彼女の上で新しくなったようであった。
本文,朝、鏡に向って自分の僅の美しさ愛らしさにでも心附いたのは、このときが初めてなのである。
本文,完く、おもんは、やっと咲いた一本の可憐な花のように見えた。
本文,娘の美しさなどに日頃無頓着な老夫人さえ、
本文,「お前は、こっちが合うと見えるね。
本文,色が白くおなりだよ」
本文,といった。
本文,僅三十時間足らずの汽車の旅行は、見えない力ですっかり彼女を換えた。
本文,ひとなら、十六七で覚えるだろう心の晴やかさ、身も魂もすがすがとする清らかな華やかさを、おもんは今になって知ったのである。
本文,全然最初の計画には無かったおもんの縁談が、偶然持上ったのは、丁度この旅行中のことであった。
本文,元、老夫人の実家に出入りしていた者がおもんを見、息子の嫁になってはくれまいかと相談を進めて来たのがそもそもの始まりである。
本文,老夫人は、旅先の気軽さで、快よく賛成した。
本文,そして、幾分若やいだ親切心で、おもんには教えず、一緒に或る祭り見物に出かけて、先方の息子にそれとなく当人を見せたりした。
本文,先の津田という男は、会社の相当な事務員である。
本文,身分も決して不釣合とはいわれない。
本文,それどころか、彼女の境遇としては又ない良縁として、老夫人は、ことの意外さに怖気づくおもんを励まし、帰京早々両親にそのことを伝えたのである。
本文,この春ふた月は、おもんの一生の春であった。
本文,不図、瑠璃色に澄み輝いている空を見あげたり、眩ゆいように白い、庭の木蓮の花などを眺めると、何をしていても、彼女は苦しいほど鋭い幸福の予感に襲われることがあった。
本文,夜、枕につくと、先のように張合もない睡りがどんより瞼を圧えることはなくなった。
本文,頭の中は千の燭台を灯したように煌き、捕えられない種々の思いが、次から次へと舞い交した、寝る時にも、起きる時にも、第一おもんの頭に浮ぶのは、どうぞ継母が、異存なく今度のことを承知してくれるようにという、願いである。
本文,父の真吉は手紙を受とると、早速かけつけて来、涙を泛べて悦んだ。
本文,そして、心から、
本文,「これからは、おかげさまで、可哀そうに、こいつの運も開けましょう」
本文,といった。
本文,継母の意見には当らず触らずにしていた彼は、老夫人に念を押されると、
本文,「異存のある道理はございません。
本文,何、あいつなんか」と、言葉を濁した。
本文,「それはそうともね。
本文,娘の仕合になることを厭がる阿母さんがある筈はないから」
本文,話は、都合よく捗取った。
本文,そして、いよいよ結納を交すという間際、先方からおもんも真吉も期待しなかったことを云ってよこした。
本文,それは、丁度、津田が十日ほど出京する用事を命ぜられたから、ついでに一晩、真吉の家へ厄介になり、緩くり話もしたいし、式や何かの打合せもしようと、云うのである。
本文,これを聞いた時、おもんは我知らず指の先までひやひやになった。
本文,どんな狂犬でも、歯の届かない処にある者に害を加えることはしなかろう。
本文,津田と継母とが会った揚句、どんな吉事を望めよう。
本文,もう、自分のものと定ったと想った運命は、矢張り未定な、蜃気楼であったのか。
本文,おもんは、冷やかな氷で心臓の辺りを撫でられるような絶望と、戦慄とを覚えた。
本文,然し、いつか二人が会わなければならないのは、事実である。
本文,万一、それが運命を変えるとすれば――。
本文,今日、津田が来るそうだからといって、父親がわざわざ使をよこしても、おもんは一歩も家から出ようとはしなかった。
本文,「私がおりましては却ってわるいのです」
本文,おもんは、蒼ざめた顔をし、絶えず恐れ、緊張してその日を過ごした。
本文,気の弱い彼女には、自分の一生の運命が定められると思う場所へ、到底顔を出す勇気がなかった。
本文,どう考えても、凶い方ばかり想像される上は猶更である。
本文,いざとなった時、おまきがどんな恐ろしい女であるかおもんは誰よりもよく知っている。
本文,不幸の迫る足音は、誰より早く、不幸に馴れた者の耳に入る。
本文,おもんの悲しい予感は当った。
本文,津田との縁談は、彼が帰国してからよこした一本の手紙で、調停の見込みなく破れてしまった。
本文,同時に、彼女は、普通には希望と幸福そのものであるべき結婚ということが、自分にとっては、どんなに呪われた、恐ろしいものであるかを、性根の髄から思い知らされた。
本文,おまきは、狂気のようになって津田を罵倒した許りか、娘の上に、神も怒らすほどの証を立てた。
本文,「それあ、勝手な真似をなさるのもようござんすが、あれの片輪を、どうぞ後からかれこれ云わないで下さい。
本文,――娘の体のことを、母親ほど知っている者はありもしないのに……」
本文,人々は、その言葉を、信じてよいのか、疑ってよいのか知らなかった。
本文,ほんとに「母」ならば、娘の爪の褶さえ知っている筈なのだから。
本文,一旦、艶かになったおもんの髪と頬とは、また次第に色褪せて行った。
本文,彼女の存在は、再び、周囲の人々にとって、邪魔にならない手伝いの一人というに過ぎないものとなった。
本文,おもんは、それから六年の間、老夫人が死ぬ迄、彼女の対手を勤めた。
本文,父の家に戻って暫らくすると、今いるＳ製菓会社に女工として通い、月々の食費を、僅な日給の中から母に支払った。
本文,毎朝、薄暗いうちから、おもんが痩た背を丸め、古びた中歯の下駄を踏んで、工場に通う後姿を近所の者が見なれてから、また十年経った。
本文,僅二十五を一寸越した許りの時、皺の多いおもんの顔は、五十近くの年よりのように見えた。
本文,三十を超えると、疲労と寂寥とに蝕まれた彼女の年を当て得る者はなくなった。
