type,text
本文,一
本文,二階の夫婦が、貸間ありという札を出した。
本文,これは決して珍らしいことではない。
本文,この湖畔の小村では、夏になると附近の都会から多勢の避暑客が家族連れで来るので、大抵の家は二間三間宛よぶんな部屋を拵えて、夏場に金を儲ける工夫をしている。
本文,六月も中頃になって、ニューヨークの激しい炎熱が、黒いアスファルトを油臭く気味悪く溶かし始めると、この村の古い街路樹に包まれた家には一斉に“Furnished rooms”という札を往来にまで張り出す。
本文,そして、秋風立って旅客をまたもとの都会に送り帰すまで数箇月の間を、家族は小さくどこかの隅に逼塞して、外来の者のために部屋部屋を提供するのである。
本文,それ故あまり豊かでない夫婦が空間を貸す計画を立てたということは決して驚くべきことではない。
本文,むしろ当然なことともいうべきなのである。
本文,けれども、それを見ると、一緒に私共は思わず、まあ、あのお婆さんに貸す部屋があるの？と云った。
本文,私共の知っているお婆さんの二階は狭くて、とうてい今いる以上の人数を収容することはできそうにもなかったからなのである。
本文,湖の彼方岸から石を持って来て建てたというこの家は、ちょうど村の中頃に在る。
本文,ニューヨーク附近の避暑地として、ちょうど日本の鎌倉近傍のような位置に在るこのＧ湖に沿うて、長く延びたカナダまでの州道がある、その油を敷いた心持よい大道と、風が吹く毎に、内海のような漣を揚げる湖とに挾まれて、百年経った石造の小家が立っているのである。
本文,道に面した部屋部屋には、すぐ眼の前に聳え立った古い楡の並木越しに、緑玉のような日光が差しこむ。
本文,湖に向った部屋部屋には木々のさわめきと、波の光りと、水浴をする人々の歓声が水煙を立てて、疾走する白いヨットの泡沫に乗って訪れて来る――。
本文,その三階に、私の小さい巣のような勉強部屋があるのである。
本文,もう二ヵ月以上滞留している私共には、下の二階が屋根庇の反射がないために自分達の部屋よりも涼しいということも、同時に少し光線が不充分だということをも知っている。
本文,従って、その四間ぐらいほかないところに、親子四人以上の人が住めるということは、普通の考えかたから行けば無理である。
本文,「札を出して、あのお婆さんに部屋があるのか知らん」
本文,「あるから出したのでしょう、自分達はどこか狭いところに纏って他を空けたのでしょう。
本文,なければ出すはずはないから安心していらっしゃい」
本文,「それはそうね、――だけれども暑くて仕方がないでしょう、ほんとうにどうするのか知らん」
本文,好奇心に手伝われて、札が出てから一日二日の間、私は気がつくたびにこんな言葉を繰返していた。
本文,けれども間もなく仕事がいそがしくなって来るにつれてそんなことは忘れるともなく忘れていた。
本文,ところが四五日前のことである。
本文,いつの間にか下のお婆さんのところに、至極賑やかな親子連れが来ているのを発見した。
本文,それも偶然のことで、新来の一人の子が、私の部屋まで迷いこんで来たことから、始めて気がついたのである。
本文,その日は終日、やや癇高なお婆さんの声に混って、もっと若やいだ丸い早口の女の声が、殆ど立て続けに何やら喋り続けているのが聞えた。
本文,何か御秘蔵の家具の説明でもしているのだろう。
本文,ときどき大きな声で感嘆詞を投げる女の声に和して、子供達が少くとも二三人群れて互に叫び合う。
本文,急にドタバタと馳けまわる足音や、飛んで行った子供達を呼び集める母親の喚び声や……。
本文,新らしく物珍らしい場所に来た者の興奮と、新来者を迎えたお婆さんの上ずった興奮とが皆一つになって、私の部屋に侵入して来る。
本文,あの声と、あの物音に対して、その一枚の頼りない木の扉などは物の数にもならない。
本文,私は一日中、揺れる梢に竦んだ鳥のように落付かない気分で三階に縮んでいたのである。
本文,けれども、さすがにその大騒動は二日と続かなかった。
本文,翌日はまたもとの静けさに帰って下からは、ときどき、若い母親の甘えたように低声の小唄が聞えて来たり、どの子が吹くのか可愛い笛の音などがする。
本文,心持よくそれ等に耳を撫でられながら、下に牽かれた私の注意は、また専念に仕事にばかり集注され始めたのである。
本文,しかし、その無関心は決して長くは続かなかった。
本文,ようよう二三日経った一昨日、閑却されかけた「二階」は急にまた私共の注意を呼び集めるようなことを見せた。
本文,それは外でもない。
本文,ついその日の朝頃までいたに違いないお婆さん一族がいつの間にか姿を消して、そのかわり後から泊りに来た四五人の親子連れが、ちゃんと二階中を独占している。
本文,それのみならず、廊下から見える居間の家具がすっかり位置を換えて、まるで別なところのように見える窓際で、あの若い母親が例の小唄まじりで編物をしている。
本文,その足もとに足を組んで何か見ている小娘の姿まで、瞬間の眼に写ったすべての光景は、まるで想像もできないほど変化している。
本文,たぶん私が上で、故国から来た新聞でも読んでいる間に、下では住む人間の「なかみ」がすっかり入れ換りになってしまったのであろう。
本文,私は思わず「まあ」と云って階子を馳け下りた。
本文,意外である。
本文,全く思いがけない。
本文,どうしてそんなに速く引越しができたのだろう。
本文,荷物を運ぶ様子もなく、人の出入りする気勢もなくて住む人間は換っている――。
本文,ほんとに意外である。
本文,意外であると同時にまた恐ろしく滑稽である。
本文,ちょうど何か小さい羽虫が、どこかの畑に転っている西瓜の巣を、目瞬きする間に引き払って、隣りの南瓜に引越したような単純な可愛さがある。
本文,世の中に、こんなにも素早い引越しをする者がまたとあるだろうか。
本文,いつもブタブタなオバーオールを着て、腕を捲り上げたお婆さんの命令のままに、パイプを銜えてのそのそと動いていたお爺さんを想うとき、この想像は一段と光彩を増すのである。
本文,私共は珍らしく理も非もなく長閑な心持になって虫のお引越を話し合った。
本文,虫のお引越は決して侮蔑を含んだ言葉ではない。
本文,虫の飛ぶように素直に、虫のように安んじて動いた素早さの愛称である。
本文,私共にとりて唯一の心配は、来週から誰に洗濯をしてもらったら好いだろうということであった。
本文,二
本文,急な引越しをして姿を消したお婆さんは、ミセス・ロッスといった。
本文,たぶんアメリカ生れの家族であろう、比較的悠然と構えているお爺さんを、いつも急き立てて働いているミセス・ロッスは、ずいぶんの遣り手でありながら割合に上品な、すれない気分の人らしかった。
本文,二人の子供達はいつもこざっぱりとした着物を着せられて、上の女の子などは、父親と釣合わないほど、またアメリカの子供らしくないほど、内気な、笑わない性質である。
本文,いつも灰色の小猫が、背中を丸めて蹲っているベランダに、真白い着物を着て、紫のリボンで蒼白い額を捲いて坐っている。
