type,text
見出し,鈴
見出し,一
本文,――どうなるものか、この天地の大きな動きが。
本文,もう人間の個々の振舞いなどは、秋かぜの中の一片の木の葉でしかない。
本文,なるようになッてしまえ。
本文,武蔵は、そう思った。
本文,屍と屍のあいだにあって、彼も一個の屍かのように横たわったまま、そう観念していたのである。
本文,「――今、動いてみたッて、仕方がない」
本文,けれど、実は、体力そのものが、もうどうにも動けなかったのである。
本文,武蔵自身は、気づいていないらしいが、体のどこかに、二つ三つ、銃弾が入っているに違いなかった。
本文,ゆうべ。
本文,――もっと詳しくいえば、慶長五年の九月十四日の夜半から明け方にかけて、この関ヶ原地方へ、土砂ぶりに大雨を落した空は、今日の午すぎになっても、まだ低い密雲を解かなかった。
本文,そして伊吹山の背や、美濃の連山を去来するその黒い迷雲から時々、サアーッと四里四方にもわたる白雨が激戦の跡を洗ってゆく。
本文,その雨は、武蔵の顔にも、そばの死骸にも、ばしゃばしゃと落ちた。
本文,武蔵は、鯉のように口を開いて、鼻ばしらから垂れる雨を舌へ吸いこんだ。
本文,――末期の水だ。
本文,痺れた頭のしんで、かすかに、そんな気もする。
本文,戦いは、味方の敗けと決まった。
本文,金吾中納言秀秋が敵に内応して、東軍とともに、味方の石田三成をはじめ、浮田、島津、小西などの陣へ、逆さに戈を向けて来た一転機からの総くずれであった。
本文,たった半日で、天下の持主は定まったといえる。
本文,同時に、何十万という同胞の運命が、眼に見えず、刻々とこの戦場から、子々孫々までの宿命を作られてゆくのであろう。
本文,「俺も、……」
本文,と、武蔵は思った。
本文,故郷に残してある一人の姉や、村の年老などのことをふと瞼に泛べたのである。
本文,どうしてであろう、悲しくもなんともない。
本文,死とは、こんなものだろうかと疑った。
本文,だが、その時、そこから十歩ほど離れた所の味方の死骸の中から、一つの死骸と見えたものが、ふいに、首をあげて、
本文,「武やアん！」
本文,と、呼んだので、彼の眼は、仮死から覚めたように見まわした。
本文,槍一本かついだきりで、同じ村を飛び出し、同じ主人の軍隊に従いて、お互いが若い功名心に燃え合いながら、この戦場へ共に来て戦っていた友達の又八なのである。
本文,その又八も十七歳、武蔵も十七歳であった。
本文,「おうっ。
本文,又やんか」
本文,答えると、雨の中で、
本文,「武やん生きてるか」
本文,と、彼方で訊く。
本文,武蔵は精いッぱいな声でどなった。
本文,「生きてるとも、死んでたまるか。
本文,又やんも、死ぬなよ、犬死するなっ」
本文,「くそ、死ぬものか」
本文,友の側へ、又八は、やがて懸命に這って来た。
本文,そして、武蔵の手をつかんで、
本文,「逃げよう」
本文,と、いきなりいった。
本文,すると武蔵は、その手を、反対に引っぱり寄せて、叱るように、
本文,「――死んでろっ、死んでろっ、まだ、あぶない」
本文,その言葉が終らないうちであった。
本文,二人の枕としている大地が、釜のように鳴り出した。
本文,真っ黒な人馬の横列が、喊声をあげて、関ヶ原の中央を掃きながら、此方へ殺到して来るのだった。
本文,旗差物を見て、又八が、
本文,「あっ、福島の隊だ」
本文,あわて出したので、武蔵はその足首をつかんで、引き仆した。
本文,「ばかっ、死にたいか」
本文,――一瞬の後だった。
本文,泥によごれた無数の軍馬の脛が、織機のように脚速をそろえて、敵方の甲冑武者を騎せ、長槍や陣刀を舞わせながら、二人の顔の上を、躍りこえ、躍りこえして、駈け去った。
本文,又八は、じっと俯ッ伏したきりでいたが、武蔵は大きな眼をあいて、精悍な動物の腹を、何十となく、見ていた。
見出し,二
本文,おとといからの土砂降りは、秋暴れのおわかれだったとみえる。
本文,九月十七日の今夜は、一天、雲もないし、仰ぐと、人間を睨まえているような恐い月であった。
本文,「歩けるか」
本文,友の腕を、自分の首へまわして、負うように援けて歩きながら、武蔵は、たえず自分の耳もとでする又八の呼吸が気になって、
本文,「だいじょうぶか、しっかりしておれ」
本文,と、何度もいった。
本文,「だいじょうぶ！」
本文,又八は、きかない気でいう、けれど顔は、月よりも青かった。
本文,ふた晩も、伊吹山の谷間の湿地にかくれて、生栗だの草だのを喰べていたため、武蔵は腹をいたくしたし、又八もひどい下痢をおこしてしまった。
本文,勿論、徳川方では、勝軍の手をゆるめずに、関ヶ原崩れの石田、浮田、小西などの残党を狩りたてているに違いはないので、この月夜に里へ這いだしてゆくには、危険だという考えもないではなかったが、又八が、
本文,（捕まってもいい）
本文,というほどな苦しみを訴えて迫るし、居坐ったまま捕まるのも能がないと思って決意をかため、垂井の宿と思われる方角へ、彼を負って降りかけて来たところだった。
本文,又八は、片手の槍を杖に、やっと足を運びながら、
本文,「武やん、すまないな、すまないな」
本文,友の肩で、幾度となく、しみじみいった。
本文,「何をいう」
本文,武蔵は、そういって、しばらくしてから、
本文,「それは、俺の方でいうことだ。
本文,浮田中納言様や石田三成様が、軍を起すと聞いた時、おれは最初しめたと思った。
本文,――おれの親達が以前仕えていた新免伊賀守様は、浮田家の家人だから、その御縁を恃んで、たとえ郷士の伜でも、槍一筋ひっさげて駈けつけて行けば、きっと親達同様に、士分にして軍に加えて下さると、こう考えたからだった。
本文,この軍で、大将首でも取って、おれを、村の厄介者にしている故郷の奴らを、見返してやろう、死んだ親父の無二斎をも、地下で、驚かしてやろう、そんな夢を抱いたんだ」
本文,「俺だって！……俺だッて」
本文,又八も、頷き合った。
本文,「で――俺は、日頃仲のよいおぬしにも、どうだ、ゆかぬかと、すすめに行ったわけだが、おぬしの母親は、とんでもないことだと俺を叱りとばしたし、また、おぬしとは許婚の七宝寺のお通さんも、俺の姉までも、みんなして、郷士の子は郷士でおれと、泣いて止めたものだ。
本文,……無理もない、おぬしも俺も、かけがえのない、跡とり息子だ」
本文,「うむ……」
本文,「女や老人に、相談無用と、二人は無断で飛び出した。
