type,text
見出し,序
本文,初版が出たのさえ十数年前だった。
本文,起稿を思い立った日からでは、もう、二十年ちかい歳月がながれている。
本文,この書が、装幀を新たに、版をかさねて出るとなると、いつも私は過去茫々の想いにたえない。
本文,じつに世のなかはその間にすら幾変りも変遷してきた。
本文,さる人が私にいった。
本文,「あなたの宮本武蔵はもう古典ですよ、一つの古典として在るわけでしょう」と。
本文,なるほど、そんなものかもしれないと私も苦笑した。
本文,それならそれで望外なことだと思う。
本文,だが、何しろ作家としては、二十年ちかくも年をけみしてみると、今日では自分ながら意にみたない所も多く、わけて心の未成熟な自己のすがたが眼につくのであるが、しかしこれはこれなり私というものの全裸な一時代の仕事であったことにまちがいはない。
本文,後にどうつくろうべきものでもなかろう。
本文,ただ、時の流れと、時評の是々非々と、そして読者の需めにまかせるのみである。
本文,昭和二八・晩秋
本文,著者
見出し,はしがき
本文,――「旧序抄の」
本文,宮本武蔵のあるいた生涯は、煩悩と闘争の生涯であったといえよう。
本文,もちろん世代は遠く違うが、その二点では現代人もおなじ苦悩をまだ脱しきれてはいない。
本文,武蔵のばあいは、しかし、もっとも闘争社会の赤裸な時代であった。
本文,そして当然、かれも持つ本能の相のまま、なやみ、もがき、猛り泣いて、かかる人間宿命を、一箇の剣に具象し、その修羅道から救われるべき「道」をさがし求めた生命の記録が彼であったのだ。
本文,ということには、たれも異論はないと思う。
本文,人間個々が、未生からすでに宿してきた性慾、肉体の解決という課題が、文学の大事ならば、同列の人間宿命といいうる闘争本能の根体を究明してゆくことも、大きな課題といってよい。
本文,主題の人間武蔵は、まちがいなく、その本能苦と闘ったものである。
本文,この無限にさえ見える宿命苦をふくめた宇宙が彼の住みかであり、一本の針にもたらないその剣は、かれの心の形象にすぎない。
本文,かれが求めた闘争即菩提――闘争即是道の道にすぎない。
本文,影響を私はおそれる。
本文,影響に私は臆病である。
本文,私は、道学者じゃないが、それに思いおよぶと、細心になってしまう。
本文,かりそめの一小説も、ときには、読者の生涯を左右する。
本文,自分の書くものが、文学であり得る、文学でなくなる、そんな問題よりずっと上に、読者への影響いかんがまず位置している。
本文,それが自分の文学態度だといえるほどに。
本文,もとより初めから興味中心でかいたものには、私とてそんなにまで決して潔癖でもないが、この書には特に、煩いがちなのである。
本文,多年、この作品を介して、著者へよせられた読者の垂愛にたいして、私はそうならずにいられないとみえる。
本文,一例にすぎないが、京都の桜の画家といわれた故Ｋ・Ｕ氏は、生活苦のはて、一家心中をこころにきめた日、たまたま、その日の夕刊に、武蔵が朝熊山をのぼる一章を読み、死をおもいとどまったのでしたと、後に朝日のＴ学芸部長を通じ、私を訪われて語られたことなどある。
本文,水泳の古橋選手も、将棋の升田八段も、この書のどこかを自身の精進に生かし得たということを、人づてに聞かされもした。
本文,こういうとき、私は、よろこびと張合いを感じもするが、より以上、苦痛にも似た自責をおぼえないではいられない。
本文,さきに影響といったが、読者が、作家に与える影響というものもありうる。
本文,あるいは、いつかしら、私は多分に、読者から影響されていた者かも知れない。
本文,大衆のなかに机をおき、大衆の精神生活と共にあろうとする文学の業は、孤高の窓で蘭を愛するようなわけにゆかないのがほんとだろう。
本文,ほんとに権化したらもっと恐い宿命の文学かも知れないのだ。
本文,宮本武蔵の疑義されやすい点は、そして時には書評的な誤解をうけるのも、剣に象徴された人間や、封建の種々相などにあるのであろう。
本文,けれど正しい志向のもとに今日の世界観、社会観をもって来た読者には、もう剣なるものが過る憂いなどはないものと信じる。
本文,読者は娯楽するところに娯楽し、夢みるところに夢み、現実に照合しながら、読書味の自由に遊ぶのではないかとおもう。
本文,もとより武蔵の剣は殺でなく、人生呪咀でもない。
本文,護りであり、愛の剣である。
本文,自他の生命のうえに、きびしい道徳の指標をおき、人間宿命の解脱をはかった、哲人の道でもある。
本文,画人としての武蔵、文雅の余技面の彼は、その晩年期なので、小説宮本武蔵のうえでは、武蔵野屏風を描いたこととか、観音像の彫刻をした程度の、初期の文化的知性の芽ばえしか出ていない。
本文,またかれの恋愛なども、かれとしての一型であって、強いたり教えたりしているものではない。
本文,しかし、現代の恋愛観の相映鏡にはなるであろう。
本文,合せ鏡に焦点をとらえる角度は、たれにでも自由である。
本文,かれの姿を、現代と昔との二面鏡にとらえてみても、彼の剣が単なる兇器でないことは誰にも分ることとおもう。
本文,昭和二四・二月於、吉野村
見出し,旧序
本文,宮本武蔵は、いつか一度は書いてみたいとのぞんでいた人物の一人であった。
本文,それを、東西両朝日新聞の紙上によって、一日一日、思いを果すような気持で構成して行ったのが、この書である。
本文,わたしたち民衆のあいだに、宮本武蔵という名は、すでに少年の頃から親しみのなかにあったものだが、それは古い戯曲や旧時代の読本などで、あまりに誤られている変形のまぼろしであり、ほんとの宮本武蔵という人の心業は、ああいう文芸からは、片鱗もうかがうことはできない。
