type,text
見出し,風入れ異変
見出し,一
本文,迅い雲脚である。
本文,裾野の方から墨を流すように拡がって、見る間に、盆地の町――甲府の空を蔽ってしまう。
本文,遽かに、日蝕のように晦かった。
本文,板簾の裾は、大きく風に揚げられて、廂をたたき、庭の樹々は皆、白い葉裏を翻して戦ぎ立つ――
本文,『おう。
本文,雷鳴か』
本文,昼寝をしていた高安平四郎は、顔に乗せていた書籍を落して、むくりと寝転ると、
本文,『……襲るかな？一暴れ』
本文,頬杖ついて、廂越しに、暫く雲行でも観測しているように、呟いた。
本文,――と。
本文,その睫毛の先を、白い電光りが、チカッと掠めて、霹靂はすぐ屋の上を翔け廻った。
本文,『お、大きいぞ。
本文,――これやあ、出向かずばなるまい』
本文,平四郎は、刎ね起きて、すぐ身支度した。
本文,甲府城の森や天主には、過去に幾度も落雷の歴史がある。
本文,その都度、火災を起しては、苦い経験を重ねているので、大きな雷鳴の伴う風雨には、たとえ非番の者でも、即刻、お城へ馳けつけるという掟になっている。
本文,もっともそれは、俗に『番衆番衆』と称ばれる軽輩の番士役に限ってはいたが。
本文,平四郎は、その組役の一人で、番衆長屋に住む気軽な独り者、然し、年齢はわりあいに取っていて、もう三十は超えていた。
本文,『おい、婆や、お城へ行って参るぞ』
本文,庭へ呶鳴って――
本文,『五刻を過ぎたら、お城へ泊ったと思ってよい。
本文,戸締りして、早く寝めよ』
本文,と、云いたした。
本文,紫陽花や八ツ手が、海のように揺れている裏庭の方で、
本文,『はい。
本文,はい』
本文,婆やの返辞がしたが、ふと、縁先に取り込んである、一抱え程な干衣を見ると、中に、艶やかな女着物が一枚、紛れこんでいた。
本文,『はて、こんな物は、家には無い筈だが――。
本文,婆や、婆や、何処から取り込んで来たのだ』
本文,云っているうちに、婆やは又、次の一抱えを、持って来て、縁先へ置いた。
本文,その中にも、羅衣の女小袖だの、扱帯だのがあった。
本文,『――旦那様。
本文,それは多分、上のお屋敷からでございましょう。
本文,きのうも今日も、虫干をして居らっしゃいましたから、風に舞って、お庭の中へ、吹き落ちて来たに違いございません』
本文,『ウム、萩井家のか』
本文,平四郎は、その衣裳を手に持って、下り藤の刺繍紋を見ながら呟いた。
本文,婆やも、眼をみはって、
本文,『たいそうお金に飽かせた衣裳でございまするの。
本文,京染の裾模様――』
本文,『婚礼着だな』
本文,『きっと、お小夜様の……』
本文,『こんなもの！』
本文,平四郎は、それを、ふわーっと庭先へ抛り投げて、婆やへ云った。
本文,『風に舞って来たとはいえ、これ見よがしな贅沢衣裳、取り込んで置くには及ばん。
本文,崖の下から呶鳴って、萩井家の者に、取りに来いと云え』
本文,庭へ捨てられた裾模様へ、もう白い雨の線が、斜めに降りかけていた。
本文,その間にも、雷鳴は、絶え間なく鳴りはためいて――
見出し,二
本文,甲府の御番城は、平城だった。
本文,城主はない。
本文,幕府から支配役をいいつかって、御城番として松野豊後守、加役として宮崎若狭守――何っちも千五百石程度の旗本が、甲府在住で、これを守っているのだった。
本文,『やあ、お出合御苦労』
