type,text
見出し,普賢
見出し,一
本文,木曾路へはいると、随所にまだ雪が見られる。
本文,峠の凹みから、薙刀なりに走っている白い閃きは、駒ヶ岳の雪のヒダであり、仄紅い木々の芽を透かして彼方に見える白い斑のものは、御岳の肌だった。
本文,だがもう畑や往来には、浅い緑がこぼれている。
本文,季節は今、なんでも育つ盛りなのだ。
本文,踏んづけても踏んづけても、若い草は伸びずにいない。
本文,まして城太郎の胃ぶくろと来ては、いよいよ、育つ権利を主張する。
本文,この頃殊に、髪の毛が伸びるように、背の寸法までが伸びそうに見えて、将来の大人ぶりも思いやられる風がある。
本文,もの心つくと、世間の波へ抛り出されて、拾われた手はまた、流転の人であった。
本文,勢い、旅から旅の苦労を舐め、どうしてもおませになるべく環境が迎えてくるので仕方がないが、近頃、時々あらわす生意気さ加減には、お通もよく泣かされて、
本文,（なんだってこんな子に、こう馴つかれてしまったのかしら）
本文,と、ため息ついて、睨んでやることもある。
本文,しかし効き目のあろうわけはない。
本文,城太郎は知り抜いているのだ。
本文,そんな怖い顔したって、心のなかでは、おいらが可愛くてならないくせに――と。
本文,そういう横着と、今の季節と、飽くことを知らない胃ぶくろが、行く先々、食べ物とさえ見れば、
本文,「よう、よう、お通さんてば。
本文,あれ買っておくれよ」
本文,と、彼の足を、往来へ釘づけにしてしまう。
本文,先ほど、通りこえた須原の宿には、木曾将軍の四天王、今井兼平の砦の址があるところから「兼平せんべい」を軒並み売っていたため、とうとうそこでは、お通が根負けして、
本文,「これだけですよ」
本文,念を押して、買って与えたが、半里と歩かない間に、それもぼりぼり食べ終ってしまい、ややともすると、なにか物欲しそうな顔をする。
本文,寝覚では、宿場茶屋の端をかりて、早目な昼めしを喰べたので、事なく済んだが、やがて一峠越えて、上松のあたりへかかると、
本文,「お通さん、お通さん。
本文,干し柿が下がっているぜ。
本文,干し柿喰べたくないかい？」
本文,そろそろ謎をかけ始める。
本文,牛の背に乗って、牛の顔のように、お通が聞えない振りをしているので、空しく、干し柿は見過ごしてしまったが、程なく木曾第一の殷賑な地、信濃福島の町中へさしかかると、折から陽も八刻頃だし、腹も減り頃なので、
本文,「休もうよ、そこらで――」
本文,と、また始め出した。
本文,「ね、ね」
本文,こう鼻で捏ね出すと、駄々に粘りが出るばかりで、歩けばこそ、テコでも動く顔つきではない。
本文,「よう、ようっ。
本文,黄粉餅たべようよう。
本文,……嫌かい？」
本文,こうなっては一体、ねだっているのか、お通を脅迫しているのか、分らない。
本文,彼女の乗っている牛の手綱は、城太郎の手に曳かれているため、彼の歩き出さぬうちは、どう焦々思っても、黄粉餅屋の軒先を、通り越えることができないからである。
本文,「いい加減におしなさい」
本文,遂に、お通も意地になってしまう。
本文,城太郎と共謀して、往来の地面を嘗めまわしている牝牛の背から、眼にかどを立てて、
本文,「ようござんす。
本文,そんなに私を困らすなら、先へ歩いていらっしゃる武蔵様へ、いいつけて上げるから――」
本文,そして彼女は、牛の背から降りそうな真似をしたが、城太郎は笑って見ている。
本文,止める真似もしないのである。
見出し,二
本文,城太郎は、意地わるく、
本文,「どうするの……？」
本文,彼女が、先へ行く武蔵へ、いいつけに行かないことは、百も承知の顔つきでいう。
本文,牛の背から降りてしまったので、お通は、仕方なしに、
本文,「さ、はやくお喰べなさい」
本文,と、黄粉餅屋の陰へはいって行く。
本文,城太郎は威勢よく、
本文,「餅屋のおばさん、二盆おくれ――」
本文,呶鳴っておいてから、軒先の馬繋ぎに牛をつなぐ。
本文,「わたしは喰べませんよ」
本文,「どうしてさ」
本文,「そんなに喰べてばかりいると、人間が莫迦になりますから」
本文,「じゃあ、お通さんのと、二盆喰べてしまうぜ」
本文,「――まあ、呆れた子」
本文,なんといわれようが、喰べているうちは、耳のないような城太郎の姿である。
本文,がらにもない大きな木剣が、屈みこむと肋骨に触って、欣ぼうとする官能の邪魔になる気がするのであろう、中途から、その木剣をぐるりと背中へ廻して、一度、むしゃむしゃやりながら往来へ眼を遊ばせた。
本文,「はやく喰べてしまいませんか。
本文,よそ見などしていないで」
本文,「……おや？」
本文,城太郎は、盆に残っている一つを、あわてて口へ抛りこむと、なにを見たか、往来へ駈け出して、小手をかざした。
本文,「もういいんですか」
本文,鳥目をおいて、お通も後から出て来ようとすると、城太郎は彼女を床几へ押しもどして、
本文,「待ちなよ」
本文,「まだなにかねだるつもり？」
本文,「今、彼方へ、又八が行ったからさ」
本文,「嘘」
本文,お通は信じない。
本文,「――こんな所を、あの人が通るわけがないではありませんか」
本文,「ないかあるか知らないけれども、たった今、彼方へ行ったもの。
本文,編笠をかぶっていたぜ。
本文,そして、お通さんは気がつかなかったかい。
本文,おいらとお通さんをじっと見てたよ」
本文,「……ほんとに」
本文,「嘘なら呼んで来ようか」
本文,――飛んでもないことである。
本文,又八という名を聞いただけでも、彼女はまた、元の病人へ帰ったように、顔の血がさっと退いている程ではないか。
本文,「いいよ、いいよ、心配しないでも、もし何かして来たら、先へ歩いている武蔵様のとこへ駈けて行って、呼んで来るから」
本文,その又八を怖れて、いつまでもここにいれば、自分たちより何町か先へ歩いている武蔵とも、自然かけ離れてしまうことになろう。
本文,お通は、再び牛の背に腰かけた。
本文,まだ、病後の体は決してほんとではない。
本文,ふと、今のようなことを聞いても、動悸がなかなかしずまらない。
本文,「ね？お通さん。
本文,おいらには、ふしぎでならないよ」
本文,ふいに城太郎はこういって、彼女の褪せた唇を、思い遣りなく、牛の前から振り仰いだ。
本文,「――何がふしぎかっていえばさ、馬籠峠の滝つぼの上までは、お師匠さんも口をきき、お通さんも口をきき、仲よく三人づれで来たのに、あれからこっち、ちっとも口をきかないじゃないか」
本文,お通が答えないので、彼はまた、
本文,「どうしてなのさ、え？お通さん。
本文,――道も離れて歩くし、晩もちがった部屋に寝るし……喧嘩でもしたのかい？」
見出し,三
本文,――またよけいなことを訊く。
本文,喰べ物のことをいわなくなったと思うと、今度はませた口で休みなくお喋舌りなのだ。
本文,それもよいが、お通と武蔵との仲を、とやかくと穿ってみたり、探ってみたり、からかってみたりする。
本文,（子供のくせに）
本文,と、お通は、胸に傷いところであるだけに、真面目に答える気にはなれない。
本文,こうして牛の背をかりて旅の出来るほどには、体のぐあいも癒くなっては来たが、彼女の病以上の問題は、決してまだ解決はしていない。
本文,あの馬籠峠の――女滝と男滝の滝津瀬には、まだあの時の、自分の泣き声と、武蔵の怒った声が、どうどうと、淙々と咽び合って、そのまま二人の喰い違った気持を百年も千年も、この心が解けあわぬうちは、怨みに残していることであろう。
本文,思うたびに、今でもそれが彼女の耳へ甦ってくる。
本文,（なぜ私は？）
本文,と彼女はあの折に、武蔵が自分へ迫って求めた烈しいそして率直な欲望を、自分もまた、満身の力で拒んでしまったことを、幾たびも、
本文,（なぜか？なぜか？）
本文,と心の中で悔いてみたり、分ろうとする努力をしてみたり、頭から離れぬものとなっているが、果ては、
本文,（男というものは、誰でもあんなことを、女に強いるものなのかしら？）
本文,と、悲しくなり、浅ましくなり、年久しく独り抱き秘めていた恋の聖泉は、この旅先の女滝男滝の山を越えてから、その滝水のように狂おしく烈しく胸を揺りつづけるものと変っていた。
本文,そして、もっと彼女自身、分らなくなっていることは、武蔵の強い抱擁を交わして逃げたくせに、その後の旅でも、こうして武蔵の姿を絶えず見失うまいとしながら、後に尾いて行く矛盾であった。
本文,勿論、あれからというものは、変に気まずくなって、お互いに口も滅多にきかないし、道中も並んでは歩かない。
本文,しかし先へ行く武蔵の足も、後から来る牛の歩みに合せて、初めの約束の如く、江戸表まで共に出ようといった言葉を破棄してしまう考えはないらしく、城太郎のため時々道草をして遅くなっても、何処かで必ず待っていてくれた。
本文,五町七辻の福島を出端れると、興禅寺の曲り角から登りになって、彼方に関所の柵が見える。
本文,関ヶ原の戦から後は、牢人調べや女の通行がやかましいと聞いていたが、烏丸家からもらって来た手形がものをいって、ここも難なく通り、両側の関所茶屋から眺められながら牛に揺られて来ると、
本文,「ふげんて、なんだろう。
本文,――お通さん、ふげんて何のこったい？」
本文,と、城太郎がいきなり訊ねだした。
本文,「今ネ。
本文,あそこの茶屋に休んでいた坊さんだの旅の者が、お通さんを指して、そういったんだよ。
本文,――牛に乗ったふげんみたいじゃのう……ってね」
本文,「普賢菩薩のことでしょう」
本文,「普賢菩薩のことか。
本文,じゃあおいらは、文殊様だ。
本文,普賢菩薩と文殊菩薩は、どこでも並んでいるからね」
本文,「食いしん坊の文殊様ですか」
本文,「泣き虫の普賢様となら、ちょうど似合うだろう」
本文,「また！」
本文,とお通が、嫌がって顔を紅らめると、
本文,「文殊と普賢菩薩は、どうしてあんなに並んでるんだろう。
本文,男と女でもないくせに」
本文,と、奇問を発する。
本文,お寺で育ったお通であるから、それについてなら、説明はできるが、城太郎の執拗な反復を惧れて、ただ手短に、
本文,「文殊は知慧を現し、普賢は行願を現している仏様です」
本文,といった時、いつのまにか何処からか、蠅のように牛の尻尾へついて来た一人の男が、
本文,「おいっ」
本文,と、尖った声で呼び止めた。
本文,さっき福島で、城太郎がちらと見かけたという、本位田又八であった。
見出し,四
本文,そこらで待ちうけていたものに違いない。
本文,――卑劣な男。
本文,お通は彼の顔を見るや、すぐこみあげてくる侮蔑の念を、どうしようもない。
本文,「…………」
本文,又八は又八で、彼女のすがたを見ると、愛憎こもごも、血を駆け巡って、おのずから眉間に感情の錐が立ち、まったく常識というものを欠いてしまう。
本文,まして彼は、武蔵とお通が、京都を出てから連れ立っていた姿を見ている。
本文,その後、口もきかずよそよそしく歩いているのも、畢竟、昼間だけ人目を憚っているに過ぎないものと見ていた。
本文,それだけに人目のない二人だけの時にはどんなに――と瞋恚の炎に燃えて邪推もされる。
本文,「降りろ」
本文,命じるように、彼は、牛の背に俯向いているお通へやがていった。
本文,「…………」
本文,お通には答える言葉もない。
本文,疾うに心からない人なのだ。
本文,いやもう数年も前に、先の方から許嫁という未来の日を破棄したあげく、先頃、京都の清水寺の谷間では、刃を持って自分を追い、危うく殺されかけた程、怖ろしい目に会わせられた人間。
本文,答えるならば、
本文,（今になって何の用が――）
本文,という以外、挨拶がないではないかと、黙っている眼のうちに、いよいよ、彼に対する憎悪と蔑みが漲ってくる。
本文,「おいっ、降りないか！」
本文,又八は、二度さけんだ。
本文,この息子も、あのお杉婆という母親も、村にいた頃からの口ぐせを未だに持って、もう許嫁でもなんでもない彼女へ、権ぺいに吩咐けがましくいうことが、今のお通には、謂なく思われて、憤っと反感をあおられてならない。
本文,「なんでございますか。
本文,わたくしには降りる用はございませんが」
本文,「なに」
本文,又八は、側へ来て、その袂をつかみ、
本文,「なんでもいいから降りろっ。
本文,お前にはなくても、俺には用があるのだ」
本文,声で脅すように、往来の見得もなく、そう呶鳴った。
本文,――と、それまでは、黙って見ていた城太郎が、牛の手綱を捨てて不意に、
本文,「嫌だっていうもの、無理じゃないか！」
本文,又八に負けない声を出していっただけならよいが、手を出して、相手の胸いたを突いたから納まらない。
本文,「おやっ――此奴」
本文,又八は、踏み蹌いた足を、草履の緒へかけ直すと、尻込みする城太郎へ、物々しい肩を昂げて、
本文,「なんだか、見たような鼻くそだと思ったら、てめえは北野の酒屋にいた小僧ッ子だな」
本文,「大きなお世話だ。
本文,自分こそあの頃は、よもぎの寮のお甲っていうおかみさんに、いつも叱られて、小っちゃくなっていたくせに」
本文,これは又八に取って何をいわれるより痛かったに違いない。
本文,ましてお通をそこにおいてはである。
本文,「このチビ」
本文,掴みかかると、城太郎はすばやく、牛の鼻先から向う側へ逃げ廻って、
本文,「おいらが鼻くそなら、自分なんか何だい。
本文,鼻の下の長い洟たれだろう」
本文,もう勘弁ならぬという顔を示して、又八が近づくと、城太郎は牛を楯にして、二、三度、お通の下をぐるぐると逃げ廻ったが、とうとう襟がみをつかまれてしまい、
本文,「さあ、もう一遍いってみろ」
本文,「いうともッ」
本文,長い木剣を半分まで引き抜いた時、彼の体は、並木の外の藪へ、猫みたいに抛り飛ばされていた。
見出し,五
本文,藪の下は、畦の小川であった。
