type,text
見出し,生ける験あり
本文,この正月を迎えて、謙信は、ことし三十三とはなった。
本文,まだ弱冠といっていい。
本文,それなのに、服色も装身のすべても、ひどく地味好みであった。
本文,長袖の羽織も山繭織の鶯茶の無地ですましている。
本文,大口に似た袴だけが何やら特殊な織物らしい。
本文,またいつも好んで頭巾をかぶり、新春の装い綺羅やかな群臣のなかにあって、にこにこと無口に衆を見まわしている。
本文,――どう見ても臨済の若僧がひとりそこに交ざっているようであった。
本文,「どうです、他愛ないものではありませんか。
本文,これですから、わが部下というものは、可愛くてなりません」
本文,座を隣りあわせている右側の人へ、謙信はこう話しかけた。
本文,関東管領の上杉憲政は、
本文,「まったく」
本文,と、うなずいて、更にまた、その右隣にいる貴人へ向って、
本文,「越後衆の義勇に富むことや辛抱強さは、夙に、四隣に聞えていますが、かように無邪気で、多芸の士が多いとは、いや初めて知りましたな」
本文,と、微笑を伝えた。
本文,貴人というのは、この中に、ただひとりの都の公卿だった。
本文,熊野どの、熊野どのと仮称しているが、実は関白家の嫡、近衛前嗣なのである。
本文,――ことし永禄四年という天下大乱の中を、いかに正月とはいえ、こうした荒武者ばかりの席に平然と臨んでともに酒を酌み、ともに歓を尽しているこの公卿も、いわゆる花鳥風月だけしか解さない堂上の人とはすこし類を異にしているようである。
本文,またそれには、こういう武人の一群に対して、何らか求める大志を抱いているものということもほぼ想像がつく。
本文,しかもここは、上州厩橋の城内である。
本文,京都からいえば、まだ多分に地方的野性のみを想像されやすい坂東平野の一角である。
本文,すくなくも当時の貴顕がこんなところまで旅するには、よほどな覚悟と目的がなければできなかった。
本文,初春なれや明けたり
本文,おもしろの世や今日なれ
本文,生れあはせつるものかな
本文,よくこそ今に。
本文,国々こぞり立ち国々たゝかふ
本文,よべの夜雲と消ゆあり
本文,暁の出づ日と燃ゆあり
本文,神代を今と。
本文,いまなれやものゝふ
本文,生きてこそ人みな
本文,またとはなき生がひかな
本文,草の根も喰め。
本文,正月七日は吉例の賜酒の宴だ。
本文,お国訛りを交ぜてこんな長歌を今様調で謡っていた越軍の若ざむらい達は、ついに挙って起ちあがり、手拍子あわせながらこの城楼第一の大広間も狭しとばかり、輪をなして踊りめぐり踊り流れ、きょうの生命を、心ゆくまで楽しませていた。
見出し,信玄の影
本文,「連年、正月は征途で迎えるのが、このところ吉例となったようです。
本文,去年は越中の陣中でしたが、さて、来年はどこでするやら」
本文,謙信が、ふと述懐しながら、隣へ杯を乞うと、上杉憲政は、甚だしく済まないような顔して、
本文,「関東のしめしを統べる管領たるわたくしに、その力がなく、四隣御多事のなかを、遠く御援軍を仰ぎ、恐縮にたえませぬ」
本文,と、いった。
本文,謙信は、彼の心事を察して、
本文,「あなたからそんなお言葉を聞こうとて、申したわけではない。
本文,わるくおとり下さるな」
本文,と、なぐさめた。
本文,積年の宿敵、甲斐の信玄とは、三年前の永禄元年、ひとまず和議が成って、
本文,（今後は善隣として）
本文,と、親睦の約定をとりむすんである。
本文,だから表面、越軍にとって、この方の患はまずないように見えるものの、結果としては、かえって、干戈を交えていたときよりも、彼の敵性は、陰性となり、謙信にとって、始末のわるいものとなっていた。
本文,信玄の政治的手腕は、あの峡山の国にありながら、実によく諸国の内部へまで喰いこんでいる。
本文,わけてその外交的な遠謀と智慮にかけては、若い謙信のごとき、到底、あの百錬の功を経た緋衣の僧将の頭脳には敵すべきもなかった。
本文,去年、越中へ出征したのも、富山城の神保一族がうるさく国境を侵すので一揉みにふみ潰すべく出馬したものであったが、平定の後、それらの残党どもを縛りあげてみると、信州訛りの者がたくさん兵の中にいたり、信玄の息がかかっている門徒の僧兵が交じっていたり、また、常に往来した機密文書などが無数に発見され、結局これも、躍らされた信玄の影――なるものであったことが明らかにされた。
本文,だが、この影なるものは、始末がわるい。
本文,一方を掃えば、またべつな一面に躍って出るのだ。
本文,世上でよく、
本文,（信玄には七人の影武者がいて、誰が信玄とも分らない仕組になっている）
本文,と沙汰するのも、彼のこういう謀略的性格の変幻出没をさしていうのかもしれない。
本文,さて去年、越中に出馬して、辺境の乱を討伐した謙信は、居城春日山へ帰って、鎧を解くいとまもなく、またまた上州厩橋の管領上杉家から、
本文,（至急、関東へ来援を乞う）
本文,という出兵の要請に接した。
本文,敵は小田原の北条氏康である。
本文,北条の勢威は、しきりに近境の里見、佐竹などの小国を脅かし、いまはその圧迫にたえない状態にあるが、管領の上杉憲政に訴えても、すでにそれを抑える実力もないし、放置しておけば、ついに乱は上州一円にも及んで、管領家の自立すら危うく思われ出したための悲鳴であった。
本文,然諾、ただちに謙信は、春日山を雷発して、上州へ南下して来た。
本文,それが去年の八月。
本文,ここ厩橋城を本拠として、房総の小国を糾合し、彼の小田原攻略の大策は、いまその半途にかかりつつ、明けて永禄四年の新春を、この城中に迎えたわけであった。
本文,遠征すでに四ヵ月、戦いの前途はまだ期し難い。
本文,こう長陣となれば、士気を倦まさぬことが肝要である。
本文,――で、今日のように時には大いに飲んで高吟放歌に気をはなつのも意義がある。
本文,そう眺めやりながら謙信は満足そうであった。
本文,客の近衛前嗣も楽しげに見えた。
本文,ひとり上杉憲政だけは、
本文,（こんなことでいいのか？）
本文,と、ひそかに患えているものらしく、いつまでも酔えない顔いろであった。
本文,しかし、この歓宴も、紊れるまでにはならなかった。
本文,各自、限度を心得ているのだ。
本文,まず、最も放逸に踊ったり謡ったりしていた者から真っ先に、
本文,「よいほどにしよう」
本文,「これくらいにしておいて」
本文,と杯を納め、そして配膳の係へ、食事をうながすと、各※、大茶碗をかかえこんで、真面目に飯をたべ始めていた。
本文,――と、そこへ、四、五名の同僚とともに、寒そうに鼻を赤らめて、外から戻って来たものがある。
本文,末座から遠く主君や客のほうへ礼をすると、その一組は、大勢の中へ割って入り、すぐ箸と茶碗を持とうとした。
本文,謙信は、遥かに見つけて、
本文,「下野ではないか」
本文,と、呼びかけた。
本文,咎められたと思ったか、その中のひとり斎藤下野守は、あわてて容を正し、
本文,「ただ今、戻りました」
本文,と、礼をし直した。
本文,「すぐ飯はならぬ。
本文,まだそちは飲んでおらぬらしい。
本文,これへ来い」
本文,と、謙信は、杯で麾いた。
見出し,斎藤下野
本文,斎藤下野はおそるおそる主君と貴賓の前にすすんで行った。
本文,そのすがたを、近衛前嗣は眼もはなたず見ていた。
本文,どうも驚いたという顔つきである。
本文,越後にもこんな侍がいるのかと思ったらしい。
本文,その斎藤下野とは、一口にいえば、見ッともない小男というしかないが、その上に、左の一眼はつぶれているし、足は跛行をひいている。
本文,だが、謙信としては、可愛い部下に変りはないらしく、下野が貴賓に対して、極めて遠慮がちに坐りかけると、
本文,「もっと寄れ」
本文,と、手ずから盃を与え、そしていうには、貴様は大の酒好きではないか、折角、きょうの好機を逸して、朝からどこへ行っておった、日ごろの口ほどもない不手柄者ではある――そういって、謙信は、笑いながら叱る真似した。
本文,下野は、いただいた盃に、拝をして、飲みほした後、
本文,「実は、御先祖の墳へ、墓まいりに行ってまいりました。
本文,早暁に出て、御酒宴の前までには立帰って来るつもりでしたが、古の蹟は草に埋もれ田と変り、なかなか見つからないものですから、つい遅く相成りました」
本文,と、答えた。
本文,「あ。
本文,そうか」
本文,謙信はふと厳粛に眉をひき緊めた。
本文,思い出したからである。
本文,この斎藤下野なるものの祖先は越後ではなかった。
本文,この厩橋城から数里の東にある生品郷の産れである。
本文,上毛の平野生品の郷は、建武二年、時の朝賊足利尊氏を鎌倉に討つべく新田義貞とその一族が天兵たるの忠誠を誓って旗上げしたところとして誰知らぬものはない。
本文,わけて謙信は、この上州へ出馬してから、二度もその地へ行って義貞の霊を弔っていた。
本文,彼は、建武の忠臣が、いかに憤って草莽からふるい起ったか、あだには把らぬ弓矢を敢て把ったか、そしてついに国に殉じたか――を征途の夜々の眠りにも考えずにはいられなかった。
本文,そして草むす生品の辺をさまよい、幾多の英魂に心からな血涙を手向けては帰った。
本文,二度目にはその地の辺に仮ながらの宮祠を建てたほどである。
見出し,この人こそ
本文,由来、謙信は多感な質である。
本文,激しやすく感じやすい。
本文,二十歳ごろまでは、まま女のごとく泣くことすらあった。
