type,text
見出し,関羽千里行
見出し,一
本文,時刻ごとに見廻りにくる巡邏の一隊であろう。
本文,明け方、まだ白い残月がある頃、いつものように府城、官衙の辻々をめぐって、やがて大きな溝渠に沿い、内院の前までかかってくると、ふいに巡邏のひとりが大声でいった。
本文,「ひどく早いなあ。
本文,もう内院の門が開いとるが」
本文,すると、ほかの一名がまた、
本文,「はて。
本文,今朝はまた、いやにくまなく箒目立てて、きれいに掃ききよめてあるじゃないか」
本文,「いぶかしいぞ」
本文,「なにが」
本文,「奥の中門も開いている。
本文,番小屋には誰もいない。
本文,どこにもまるで人気がない」
本文,つかつか門内へ入っていったのが、手を振って呶鳴った。
本文,「これやあ変だ！まるで空家だよ！」
本文,それから騒ぎだして、巡邏たちは奥まった苑内まで立ち入ってみた。
本文,するとそこに、十人の美人が唖のように立っていた。
本文,「どうしたのだ？ここの二夫人や召使いたちは」
本文,巡邏がたずねると、美姫のひとりが、黙って北のほうを指さした。
本文,この十美人は、いつか曹操から関羽へ贈り、関羽はそれをすぐ二夫人の側仕えに献上してしまい、以来、そのまま内院に召使われていた者たちであった。
本文,関羽は曹操から贈られた珍貴財宝は、一物も手に触れなかったが、この十美人もまたほかの金銀緞匹と同視して、置き残して去ったものである。
本文,――その朝、曹操は、虫が知らせたか、常より早目に起きて、諸将を閣へ招き、何事か凝議していた。
本文,そこへ、巡邏からの注進が聞えたのである。
本文,「――寿亭侯の印をはじめ、金銀緞匹の類、すべてを庫内に封じて留めおき、内室には十美人をのこし、その余の召使い二十余人、すべて関羽と共に、二夫人を車へのせて、夜明け前に、北門より立退いた由でございます」
本文,こう聞いて、満座、早朝から興をさました。
本文,猿臂将軍蔡陽はいった。
本文,「追手の役、それがしが承らん。
本文,関羽とて、何ほどのことやあろう。
本文,兵三千を賜らば、即刻、召捕えて参りまする」
本文,曹操は、侍臣のさし出した関羽の遺書をひらいて、黙然と読んでいたが、
本文,「いや待て。
本文,――われにこそ無情いが、やはり関羽は真の大丈夫である。
本文,来ること明白、去ることも明白。
本文,まことに天下の義士らしい進退だ。
本文,――其方どもも、良い手本にせよ」
本文,蔡陽は、赤面して、列後に沈黙した。
本文,すると程※は、彼に代って、
本文,「関羽には三つの罪があります。
本文,丞相のご寛大は、却って味方の諸将に不平をいだかせましょう」
本文,と、面を冒して云った。
本文,「程※。
本文,なぜ、関羽の罪とは何をさすか」
本文,「一、忘恩の罪。
本文,二、無断退去の罪。
本文,三、河北の使いとひそかに密書を交わせる罪――」
本文,「いやいや、関羽は初めから予に、三ヵ条の約束を求めておる。
本文,それを約しながら強いて履行を避けたのは、かくいう曹操であって、彼ではない」
本文,「でも今――みすみす彼が河北へ走るのを見のがしては、後日の大患、虎を野へ放つも同様ではありませぬか」
本文,「さりとて、追討ちかけて、彼を殺せば、天下の人みな曹操の不信を鳴らすであろう。
本文,――如かず！如かず！人おのおのその主ありだ。
本文,このうえは彼の心のおもむくまま故主のもとへ帰らせてやろう……。
本文,追うな、追うな。
本文,追討ちかけてはならんぞ」
本文,最後のことばは、曹操が曹操自身へ戒めているように聞えた。
本文,彼のひとみは、そういうあいだも、北面したままじっと北の空を見つめていた。
見出し,二
本文,ついに関羽は去った！
本文,自分をすてて玄徳のもとへ帰った！
本文,辛いかな大丈夫の恋。
本文,――恋ならぬ男と男との義恋。
本文,「……ああ、生涯もう二度と、ああいう真の義士と語れないかもしれない」
本文,憎悪。
本文,そんなものは今、曹操の胸には、みじんもなかった。
本文,来るも明白、去ることも明白な関羽のきれいな行動にたいして、そんな小人の怒りは抱こうとしても抱けなかったのである。
本文,「…………」
本文,けれど彼の淋しげな眸は、北の空を見まもったまま、如何ともなし難かった。
本文,涙々、頬に白いすじを描いた。
本文,睫毛は、胸中の苦悶をしばだたいた。
本文,諸臣みな、彼の面を仰ぎ得なかった。
本文,しかし程※、蔡陽の輩は、
本文,「いま関羽を無事に国外へ出しては、後日、かならず悔い悩むことが起るに相違ない。
本文,殺すのは今のうちだ。
本文,今の一刻を逸しては……」
本文,と、ひそかに腕を扼し、足ずりして、曹操の寛大をもどかしがっていた。
本文,曹操はやがて立ち上がった。
本文,そして、あたりの諸大将に云った。
