type,text
見出し,初花
本文,一年。
本文,――実にわずか一年の間でしかない。
本文,去年天正十年の初夏から、ことし十一年の夏までの間に、秀吉の位置は、秀吉自身すら、内心、驚目したであろう程な飛躍を遂げた。
本文,明智を討ち、柴田を斃した。
本文,滝川、佐々も膝を屈した。
本文,丹羽長秀はひとえに信を寄せて協力し、前田利家は義を示していよいよ旧誼に変るなきを努めている。
本文,およそ、信長の分国は、いまは一国余さず、秀吉の意志下にあった。
本文,いや、その信長頃には、なお敵国であった分国外の諸州さえも、この一年に、その関係は、まったく一変を呈している。
本文,信長の覇示にたいしては、あれほど長年に、また執拗に、対抗を続けて来た毛利も、いまは質子を送って、盟下に属し、九州の大友義統も、こんどは祝書を寄せて、款を通じて来たし、また讃岐の十河存保も、和を求めている有様である。
本文,さらに。
本文,越後の上杉景勝も、慇懃、賀使を送って、盟約を履み、四道の風は悉く、秀吉に靡き、秀吉の袂に吹くを、歓ぶかのような状況である。
本文,――が、ただひとり、宿題の人物がある。
本文,東海の徳川家康だ。
本文,家康が、秀吉のこの旭日昇天のごとき擡頭を、果たして、どう観ているかは、大きな疑問的存在としなければならない。
本文,（彼が肚は？）
本文,と、秀吉の方でも観ていよう。
本文,（さても筑前という者は）
本文,と、家康もまた刮目しているにちがいない。
本文,そしてこの両者の間は、ここ久しく、音信も絶えていた。
本文,双方、ヘタな打つ手は休むに似たり――と無外交の空間に推移を委しておいたものといえよう。
本文,――が、それは例の無為無策のことではない。
本文,既成的事実をもってそれを示してゆく秀吉の“位押し”と、黙々と先ず自己の陣営をかためている肚芸のかねあいにあった期間なのである。
本文,しかし、この無表情の持続は、やがて家康の方から外交形式をとって動いて来た。
本文,秀吉が京都へ帰還してからやがて間もないうちにである。
本文,それは五月二十一日のこと。
本文,徳川家第一の宿将、石川伯耆守数正は、家康の旨を帯びて、山崎宝寺城に秀吉を訪い、
本文,「このたび、柳ヶ瀬表の御大捷は、まこと天下の治、定まるの日到来と、主人家康も、御同慶の至りにたえず、かくは微臣に仰せ遣わされ、御祝のため、罷り越えてござる」
本文,と、披露厳かに、銘“初花”の茶入れを献じた。
本文,初花の茶入れは、夙に天下に鳴っている銘品だった。
本文,からもの肩衝で、これが東山義政の手に入ったとき、義政がよろこびの余り「くれなゐの初花染めの色深く思ひし心我れ忘れめや」の一歌を詠じたというのでこの銘がある。
本文,近来、とみに茶にも熱心な秀吉が、まずこの贈物に非常な喜悦を見せたであろうことはいうまでもない。
本文,しかし、より以上な満足は、家康から先に、こういう礼を執って来たことにあったことは、これまた、いうまでもないことだった。
本文,数正は、即日、浜松へ帰国する予定であったが、秀吉は、
本文,「そう急がずもよかろう。
本文,両三日は遊んで行け。
本文,三河殿（家康）へは、筑前よりよしなに申しておこう程に」
本文,と、云い、また、
本文,「わけて、明日はいささか、内祝いの儀もあれば」
本文,と、たって引き留めた。
本文,その内祝いというのは、去年以来の秀吉の内治戦功を嘉賞あらせられて、朝廷より彼にたいして、このたび従四位下、参議に補せらる、という叙旨を賜ったによるのであった。
本文,秀吉は、この栄を、さらに、家臣にも頒つべく、七本槍の若者以下、有功の将三十六人、その他へも、広汎な論功行賞を同時にした。
本文,また、新たに分国二十ヵ国に、新進の城主を取り立て、畿内五国を藩屏とし、この五月から大坂に大築城を企画して、年内にはそこへ移る予定――ということなども発表していた。
本文,「それやこれの歓びじゃ。
本文,まあ居れ、まあゆるゆる居れ」
本文,秀吉にこういわれては、数正も、辞去する口実に窮した。
本文,慶祝の意を表しに来た使節が、慶祝の席を断って去るも妙なもの――と分別された。
本文,宴は三日にわたった。
本文,恩賞を受けた将士やら賀客の登城はひきもきらず、城市はせまく城門も小さい宝寺城は、それらの車駕人馬に溢れた。
本文,けれどこの一城市に靉靆とたなびいている瑞気というようなものを、石川数正は見のがせなかった。
本文,（時代はついにこの人の双肩に――）
本文,と、いう感を正直に抱かずにもいられない。
本文,数正は、今日まで、
本文,（わが主君こそ、その人なれ）
本文,と固く信じて疑わない者であったが、ここで秀吉と起居を共にしている間に、その心境には尠なからぬ変化が起っていた。
本文,彼は事々に、自国とこことを、見くらべた。
本文,徳川麾下の一般と、羽柴麾下の一般とを、比較し、反省していた。
本文,そして、内心の結論として、
本文,（何としても、浜松、岡崎はまだ地方的――）
本文,と歎ぜざるを得なかったし、秀吉、家康の人物比較からも、
本文,（わが御主君といえども、筑前守の天性の大気と、天衣無縫の茫とした人がらにある衆望には、到底、及ばないものがある。
本文,時人は滔々この人の驥尾に付し、時勢は着々この人に次代を築かせてゆくに違いない）
本文,具眼の数正はそう観た。
本文,いや、具眼の士でなくとも、秀吉を盟主として興りつつあるものは、悉く日本全州の暁雲のうごきを思わせ、その中心の力たるを実証しているに較べて、浜松の家康はといえば、なおまだ東海の一地区に限度せられた地方的勢力に過ぎないことは、誰とても、否み得ないところであった。
本文,「余りな、おもてなしに、思わず数日を、浮々と、過ごしました。
本文,明日はお暇いたしとう存じまする」
本文,「帰るか。
本文,では明日は、京都まで、同道いたそう。
本文,筑前も、京まで出向けば」
本文,数正の暇乞いに、秀吉はそういって、さらに半夜を、彼のために、彼と興を共にした。
本文,あくる日。
本文,――石川数正の帰国と行を共にして、秀吉も京都まで出向いた。
本文,「伯耆（数正）。
本文,――伯耆」
本文,途中、秀吉は馬上から列後をふり向いて、やはり馬上の彼をさしまねいた。
本文,数正は、徳川家の使節として、城中では賓礼をうけていたが、途上の列伍には、陪臣なので当然、秀吉の後についていた。
本文,が、頻りに呼ぶので、
本文,「何事で」
本文,と、供廻りをおいて、彼自身のみ、秀吉の側へ馬を寄せて行った。
本文,秀吉は、緩々たる気軽さで、
本文,「伯耆よ、同行の約束じゃったぞ。
本文,離れ離れにあるいては同行にならぬ。
本文,京都までの途、殊に退屈、話しながら参ろうよ」
本文,と、いうのである。
本文,数正は、恐縮したが、
本文,「御意にあまえて」
本文,と、そこからは轡を並べて、話し相手になっていた。
本文,沿道の衆目から仰げば、恐らくこれは、秀吉が数正を京都まで送って行くかのような景観となっていたろう。
本文,――が、秀吉は、いっこう無頓着の容子で、
本文,「この地にあって、京都への出入りは、何とも、不便でならぬよ。
本文,往き来の時間の費えも勿体ない。
本文,……で、年内には大坂表へ居を移し、浪華と京都とを緊密なる一環の府として、諸事、そこで司ろうと思う」
本文,などと、大坂築城の抱負の片鱗を語ったりした。
本文,「大坂とは、よい地を相されました。
本文,信長公にも、御生前多年、大坂をお望みであったように伺っておりましたが」
本文,「当時なお本願寺の法城堅く、やむなく安土を選まれたが、御本意は大坂であったやも知れぬ」
本文,「それが今日においては、彼処の御普請と聞くや、諸州を挙げて、石を運び材を寄せ、むしろ下命をよろこんで、昼夜、御工事を孜々と競いおるとの由。
本文,……偏えに御威徳と申すものでしょう」
本文,「なんの、何事も機運じゃよ。
本文,浪華の地のそうなる機が、今日、熟して来たというに過ぎぬ」
本文,いつか京都の町中だった。
本文,数正が別れを告げようとすると、秀吉はまた留めて、
本文,「この暑さに、陸路を廻るは、賢明でない。
本文,大津より湖上斜めに、舟便とされるがよい。
本文,舟用意のできる間、玄以の家で、弁当なとつかおう。
本文,まあ、来い、来い」
本文,玄以とは、先頃京都所司代の任についた半夢斎前田玄以のことだろう。
本文,否やなく、秀吉は数正を拉して、その玄以の役邸へ伴ってしまった。
本文,門は清掃されていた。
本文,あらかじめ予報されていたものとみえ、玄以の数正を迎えることは、鄭重を極めた。
本文,秀吉は、却って、
本文,「そう、堅うするな、堅うするな」
本文,と、飽くまで寛いでみせ、茶亭で午の饗宴がすむと、いやその食事や喫茶の間も、大坂経営のはなしの続きをやめなかった。
本文,「玄以、絵図を持て、絵図を」
本文,「御普請の図面で」
本文,「そうじゃ。
本文,ここにも、写しが一図あった筈」
本文,「ござりまする」
本文,やがて、玄以がそこへ、取り寄せて来た大図面を拡げた。
本文,他国の外臣にたいして、平然とこういうものを示す秀吉の意中を、見せる者も、見せられる者も、ひとしく惧れるような顔つきである。
本文,秀吉は開放主義である。
