type,text
見出し,衆口
見出し,一
本文,学問は朝飯前に。
本文,昼間は、藩の時務を見たり、時には江戸城へ詰めたり、その間に、武芸の稽古は随時にやるとして――夜はおおかた若侍相手に、打ち寛いでいる忠利であった。
本文,「どうだな、何か近頃、おもしろい話は聞かぬか」
本文,忠利がこういい出す時は特にあらためて、無礼講とゆるされなくても、家臣たちは、
本文,「されば、こういう事がございますが……」
本文,と、いろいろな話題を持ち出すのをきっかけに、――礼儀こそ紊さないが――家長を囲む一家族のように、睦み合うのが例であった。
本文,主従という段階があるので、忠利も、公務の場合は、峻厳な容態をくずさないが、晩飯の後など帷衣一重になって、宿直の者たちの世間ばなしでも聞こうとする時は、自分も寛ぎたいし、人をも寛がせたいのであった。
本文,それに、忠利自身が、まだ多分に、一箇の若侍といったふうだから、彼らと膝を組んで、彼らのいいたいことを聞いているのが好きであった。
本文,好きばかりでなく、世情を知るうえには、むしろ、朝の経書よりも、活きた学問になった。
本文,「岡谷」
本文,「はあ」
本文,「そちの槍は、だいぶ上達ったそうだな」
本文,「上がりました」
本文,「自分で申すやつがあるか」
本文,「人がみな申すのに、自分だけ謙遜しているのは、かえって嘘をつくことになりますから」
本文,「ははは。
本文,しぶとい自慢よの。
本文,――どれほどな腕なみになったか、いずれみてやるぞ」
本文,「――で、はやく、御合戦の日が来ればよいと、祈っておりますが、なかなか参りませぬ」
本文,「参らずに、仕合せであろう」
本文,「若殿にはまだ、近頃のはやり歌を、ご存じありませぬな」
本文,「なんという歌か」
本文,「――鑓仕鑓仕は多けれど、岡谷五郎次は一の鑓」
本文,「うそを申せ」
本文,忠利が笑う。
本文,一同も笑う。
本文,「あれは――名古谷山三は一の鑓――という歌であろうが」
本文,「ヤ。
本文,ご存じで」
本文,「それくらい」
本文,と、忠利は、もっと、下情の通をいってみせようとしたが、慎んだ。
本文,そして、
本文,「――ここでは、平常の稽古に、槍を致しておる者と、太刀を致しておる者と、いずれが多くあるな？」
本文,と訊ねた。
本文,ちょうど、七名いたが、
本文,「拙者は槍」
本文,と、答えた者が、五人で、
本文,「太刀」
本文,といった者は、七名のうち、二人しかなかった。
本文,で、忠利は重ねて、
本文,「なぜ、槍を習うか」
本文,と、その者たちへ訊ねたところ、
本文,「戦場において、太刀よりも利がござれば――」
本文,と、一致した答えだった。
本文,「では、太刀の者は？」
本文,と、訊くと、
本文,「戦場においても、平時においても、利がござれば」
