,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,法医学者の不平を話せ。,0.36752188205718994,0.43505749106407166,0.0,0.0,NEUTRAL
1,本文,新聞に書くからって云うのかね。,1.5975326299667358,0.7195210456848145,0.0,0.0,NEUTRAL
2,本文,アハハハハ。,0.7879461646080017,0.5817298293113708,0.0,0.0,NEUTRAL
3,本文,御免蒙ろうよ。,1.142120361328125,0.7243754267692566,-1.142120361328125,-0.7243754267692566,NEGATIVE
4,本文,不平が云いたい位なら最初からコンナ仕事に頭を突込みやしないよ。,0.8156107664108276,0.5455383062362671,0.0,0.0,NEUTRAL
5,本文,モトモト物好きで這入った研究なんだから今更、不平を云ったって初まらないだろう。,0.7688391804695129,0.5793949365615845,0.0,0.0,NEUTRAL
6,本文,新聞になんか書かれたら、いい恥晒しだぜ。,0.6816531419754028,0.5690160989761353,-0.6816531419754028,-0.5690160989761353,NEGATIVE
7,本文,書いちゃいけないよ。,2.3881332874298096,0.8872597813606262,-2.3881332874298096,-0.8872597813606262,NEGATIVE
8,本文,いいかい。,0.4213654696941376,0.4363696575164795,0.4213654696941376,0.4363696575164795,POSITIVE
9,本文,ウン。,0.5536842942237854,0.4949275255203247,0.0,0.0,NEUTRAL
10,本文,といってそれあ在るには在るよ。,1.0214608907699585,0.6733860373497009,0.0,0.0,NEUTRAL
11,本文,第一法医学なんていう名前からして不平だ。,1.300010085105896,0.5281736254692078,0.0,0.0,NEUTRAL
12,本文,コンナ馬鹿馬鹿しい名前はないよ。,0.7080134749412537,0.5457432866096497,0.0,0.0,NEUTRAL
13,本文,たしか明治二十四五年頃に、大先輩の片山先生が附けられた名前だと思うが、悪く云っちゃ相済まないんだがね。,2.3763203620910645,0.9407503604888916,0.0,0.0,NEUTRAL
14,本文,その前には鑑定医学、断訴医学、裁判医学なんて呼ばれていたもんだ。,0.6226682662963867,0.5029065608978271,0.0,0.0,NEUTRAL
15,本文,むろんソンナ名前の一つだって吾々の仕事を引っくるめた意味を含んだものはない。,0.9652456641197205,0.5708717107772827,0.0,0.0,NEUTRAL
16,本文,名前なんてドウでもよさそうなもんだが、妙なもんだね。,1.8716756105422974,0.868081271648407,0.0,0.0,NEUTRAL
17,本文,自分の仕事を意味しない名前の学問を研究していると、石炭掘りに来て芋を掘らせられるような気がするよ。,1.0647279024124146,0.6570934653282166,0.0,0.0,NEUTRAL
