,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,青ネクタイ,0.821056067943573,0.6409581899642944,0.0,0.0,NEUTRAL
1,本文,「ホホホホホホホ……」,0.7643257975578308,0.5396512150764465,-0.7643257975578308,-0.5396512150764465,NEGATIVE
2,本文,だって可笑しいじゃありませんか。,1.2315922975540161,0.5494673848152161,0.0,0.0,NEUTRAL
3,本文,……妾はねえ。,0.7417489886283875,0.5125447511672974,0.0,0.0,NEUTRAL
4,本文,失恋の結果世を儚なみて、何度も何度も自殺しかけたんですってさあ。,0.4842962324619293,0.47052761912345886,0.0,0.0,NEUTRAL
5,本文,いいえ。,1.0968948602676392,0.5791661143302917,1.0968948602676392,0.5791661143302917,POSITIVE
6,本文,妾は知らないの。,0.7665608525276184,0.5639980435371399,0.0,0.0,NEUTRAL
7,本文,そんな事をした記憶はチットも無いのよ。,0.7696436047554016,0.5814385414123535,0.0,0.0,NEUTRAL
8,本文,初めっから失恋なんかしやしないわ。,0.47308480739593506,0.45096197724342346,0.0,0.0,NEUTRAL
9,本文,第一相手がわからないじゃないの……ねえ。,1.059799313545227,0.6065269112586975,0.0,0.0,NEUTRAL
10,本文,可笑しいでしょう。,1.0668102502822876,0.6366567015647888,0.0,0.0,NEUTRAL
11,本文,ホホホホホホ……。,1.0125476121902466,0.612723708152771,-1.0125476121902466,-0.612723708152771,NEGATIVE
12,本文,それあ変なのよ。,1.0414267778396606,0.6351810693740845,0.0,0.0,NEUTRAL
13,本文,女学校を出てからというもの毎日毎日お土蔵の二階の牢屋みたいな処に閉じ込められて、一足も外へ出ちゃいけないって云い渡されていたの。,0.5891669988632202,0.46346616744995117,-0.5891669988632202,-0.46346616744995117,NEGATIVE
14,本文,何故だかよくわからないけど……おまけに着物も何も取上げられちゃって、妾ほんとうに極りが悪かったわ。,0.7533712387084961,0.5154428482055664,0.0,0.0,NEUTRAL
15,本文,着物を引裂いて首を縊るからですってさあ。,1.4294294118881226,0.7479996681213379,0.0,0.0,NEUTRAL
16,本文,妾はもう情なくて情なくて………。,0.4374806880950928,0.43062758445739746,0.0,0.0,NEUTRAL
17,本文,御飯を持って来てくれるのは乳母だけなの。,1.1796211004257202,0.690901517868042,0.0,0.0,NEUTRAL
18,本文,お父さんは妾が生れない前にお亡くなりになるし、お母さんも妾をお生みになると直ぐに、どこかへ行っておしまいになったんですって……。,0.43253636360168457,0.4443681538105011,0.0,0.0,NEUTRAL
19,本文,ですから妾は、その頃まで独身者で、お金を貸していた叔父さんの手に引き取られて、その乳母のお乳で育ったのよ。,1.367127776145935,0.699669599533081,1.367127776145935,0.699669599533081,POSITIVE
20,本文,それあいい乳母だったの……。,0.6435602307319641,0.517227053642273,0.0,0.0,NEUTRAL
21,本文,その乳母が、妾が小さい時に持っていた、可愛らしい裸体のお人形さんを持って来てくれた時の嬉しかったこと……。,2.0006937980651855,0.7603037357330322,2.0006937980651855,0.7603037357330322,POSITIVE
22,本文,……まあ。,2.63515043258667,0.9538667798042297,0.0,0.0,NEUTRAL
23,本文,お前は今までどこに隠れていたの。,0.41108477115631104,0.42833584547042847,0.41108477115631104,0.42833584547042847,POSITIVE
24,本文,お母様と一緒に遠い処へ行っていたの。,0.6343976855278015,0.5051991939544678,0.0,0.0,NEUTRAL
25,本文,よくまあ無事で帰って来てくれたのね……ってそう云って頬ずりをして泣いちゃったのよ。,0.8167479038238525,0.592194139957428,0.0,0.0,NEUTRAL
26,本文,そうして妾は、それからというもの、毎日毎日来る日も来る日も、そのお人形さんとばっかりお話していたの。,1.059487223625183,0.5843998789787292,1.059487223625183,0.5843998789787292,POSITIVE
27,本文,お母様のことだの、お友達のことだの、先生の事だの……それあ温柔しい、可愛らしい、お利口な、お人形さんだったのよ。,1.010825276374817,0.5368988513946533,1.010825276374817,0.5368988513946533,POSITIVE
28,本文,そうしたらね。,1.361634612083435,0.7558981776237488,0.0,0.0,NEUTRAL
29,本文,そうしたら或る夕方のことよ……。,0.8423723578453064,0.6013056635856628,0.0,0.0,NEUTRAL
30,本文,お土蔵の鼠が、そのお人形さんのお腹を喰い破っちゃったの。,0.6147406101226807,0.5071234703063965,0.6147406101226807,0.5071234703063965,POSITIVE
